NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T3401_3;Buxus sempervirens L.;;2;87143
T3401_3;Festuca glauca Vill.;;+;98258
T3401_3;Festuca ovina L.;;1;98425
T3401_3;Ceterach officinarum Dc.;;+;90292
T3401_3;Dactylis glomerata L.;;+;94207
T3401_3;Cistus albidus L.;;2;91630
T3401_3;Dianthus caryophyllus L.;;+;94717
T3401_3;Euphorbia spinosa L.;;1;97673
T3401_3;Asparagus acutifolius L.;;+;84264
T3401_3;Juniperus phoenicea L.;;3;104410
T3401_3;Pinus halepensis Miller;;+;113665
T3401_3;Genista cinerea (Vill.) Dc.;;+;99735
T3401_3;Quercus ilex L.;;1;116704
T3401_3;Juniperus oxycedrus L.;;1;104409
T3401_3;Lavandula latifolia Medicus;;+;105312
T3401_3;Phillyrea latifolia L.;;1;113148
T3401_3;Osyris alba L.;;+;111840
T3401_3;Melica pyramidalis;;+;107873
T3401_4;Sedum album L.;;+;122106
T3401_4;Thymus vulgaris L.;;2;126582
T3401_4;Valeriana tuberosa L.;;1;128446
T3401_4;Teucrium montanum L.;;+;126008
T3401_4;Saxifraga tridactylites L.;;+;121201
T3401_4;Teucrium chamaedrys L.;;+;125981
T3401_4;Stipa capillata L.;;1;125135
T3401_4;Seseli montanum L.;;+;123037
T3401_4;Tanacetum corymbosum (L.) Schultz Bip.;;+;125460
T3401_4;Festuca ovina L.;;2;98425
T3401_4;Dianthus caryophyllus L.;;+;94717
T3401_4;Arenaria serpyllifolia L.;;+;83653
T3401_4;Asparagus acutifolius L.;;+;84264
T3401_4;Fritillaria involucrata All.;;+;98972
T3401_4;Festuca glauca Vill.;;1;98258
T3401_4;Fumana coridifolia;;1;99014
T3401_4;Euphorbia spinosa L.;;1;97673
T3401_4;Amelanchier ovalis Medicus;;1;82103
T3401_4;Asplenium ruta-muraria L.;;+;84521
T3401_4;Carex humilis Leysser;;+;88583
T3401_4;Arabis hirsuta (L.) Scop.;;+;83332
T3401_4;Alyssum alyssoides (L.) L.;;+;81878
T3401_4;Cerastium arvense L.;;+;89968
T3401_4;Erysimum helveticum (Jacq.) Dc.;;+;97215
T3401_4;Buxus sempervirens L.;;2;87143
T3401_4;Rhamnus saxatilis;;+;117551
T3401_4;Juniperus oxycedrus L.;;1;104409
T3401_4;Hutchinsia petraea;;+;103046
T3401_4;Linaria arvensis (L.) Desf.;;+;106150
T3401_4;Ornithogalum tenuifolium;;+;111389
T3401_4;Leuzea conifera (L.) Dc.;;+;105855
T3401_4;Quercus ilex L.;;+;116704
T3401_4;Iris lutescens Lam.;;1;103749
T3401_4;Myosotis collina;;+;195001
T3401_4;Phillyrea angustifolia L.;;+;113142
T3401_4;Lonicera etrusca G. Santi;;+;106565
T3401_4;Phillyrea latifolia L.;;+;113148
T3401_4;Juniperus phoenicea L.;;4;104410
T3401_4;Minuartia tenuifolia;;+;108620
T3401_5;Teucrium polium L.;;+;126019
T3401_5;Staehelina dubia L.;;1;124842
T3401_5;Seseli montanum L.;;+;123037
T3401_5;Thymus vulgaris L.;;1;126582
T3401_5;Silene italica (L.) Pers.;;+;123512
T3401_5;Sedum nicaeense;;1;122216
T3401_5;Stachys rectus;;+;124805
T3401_5;Taraxacum officinale Weber;;+;125677
T3401_5;Teucrium chamaedrys L.;;+;125981
T3401_5;Satureja montana L.;;+;120908
T3401_5;Sedum anopetalum;;+;122118
T3401_5;Stipa juncea;;1;198017
T3401_5;Stipa capillata L.;;+;125135
T3401_5;Sedum album L.;;+;122106
T3401_5;Aphyllanthes monspeliensis L.;;+;83171
T3401_5;Erysimum helveticum (Jacq.) Dc.;;1;97215
T3401_5;Euphorbia spinosa L.;;+;97673
T3401_5;Dianthus caryophyllus L.;;+;94717
T3401_5;Festuca ovina L.;;+;98425
T3401_5;Anthyllis vulneraria L.;;+;82999
T3401_5;Asparagus acutifolius L.;;+;84264
T3401_5;Clematis flammula L.;;+;91867
T3401_5;Astragalus incanus L.;;+;84853
T3401_5;Amelanchier ovalis Medicus;;+;82103
T3401_5;Fumana coridifolia;;+;99014
T3401_5;Arabidopsis thaliana (L.) Heynh.;;+;83272
T3401_5;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T3401_5;Buxus sempervirens L.;;2;87143
T3401_5;Carex hallerana Asso;;+;88560
T3401_5;Arenaria serpyllifolia L.;;+;83653
T3401_5;Festuca glauca Vill.;;+;98258
T3401_5;Lactuca perennis L.;;+;104764
T3401_5;Rhamnus alaternus;;1;117526
T3401_5;Jasminum fruticans L.;;1;104036
T3401_5;Juniperus oxycedrus L.;;4;104409
T3401_5;Lavandula latifolia Medicus;;+;105312
T3401_5;Ononis minutissima L.;;+;110205
T3401_5;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T3401_5;Pinus halepensis Miller;;+;113665
T3401_5;Genista cinerea (Vill.) Dc.;;2;99735
T3401_5;Ornithogalum tenuifolium;;1;111389
T3401_5;Juniperus phoenicea L.;;1;104410
T3401_5;Pistacia terebinthus L.;;1;113748
T3401_5;Pirus amygdaliformis;;+;116559
T3401_5;Iris lutescens Lam.;;1;103749
T3401_5;Globularia alypum L.;;1;100335
T3401_5;Lonicera implexa Aiton;;+;106570
T3401_5;Mercurialis annua L.;;+;108351
T3401_5;Helichrysum staechas;;+;101101
T3401_5;Leuzea conifera (L.) Dc.;;+;105855
T3401_5;Helianthemum italicum;;+;100936
T3401_6;Stipa capillata L.;;1;125135
T3401_6;Teucrium chamaedrys L.;;+;125981
T3401_6;Sedum acre L.;;+;122101
T3401_6;Saxifraga tridactylites L.;;+;121201
T3401_6;Stipa juncea;;+;198017
T3401_6;Silene otites (L.) Wibel;;+;123577
T3401_6;Sempervivum tectorum L.;;+;122493
T3401_6;Sedum anopetalum;;+;122118
T3401_6;Valeriana tuberosa L.;;1;128446
T3401_6;Thymus vulgaris L.;;2;126582
T3401_6;Sedum album L.;;+;122106
T3401_6;Tragopogon porrifolius L.;;+;127028
T3401_6;Euphorbia spinosa L.;;1;97673
T3401_6;Carex hallerana Asso;;+;88560
T3401_6;Alyssum alyssoides (L.) L.;;+;81878
T3401_6;Buxus sempervirens L.;;2;87143
T3401_6;Biscutella cichoriifolia Loisel.;;+;86025
T3401_6;Asparagus acutifolius L.;;+;84264
T3401_6;Festuca ovina L.;;1;98425
T3401_6;Arenaria serpyllifolia L.;;+;83653
T3401_6;Cerastium arvense L.;;+;89968
T3401_6;Arabidopsis thaliana (L.) Heynh.;;+;83272
T3401_6;Fumana thymifolia (L.) Spach ex Webb;;+;99032
T3401_6;Carex humilis Leysser;;+;88583
T3401_6;Conopodium majus (Gouan) Loret;;+;92242
T3401_6;Asplenium ruta-muraria L.;;+;84521
T3401_6;Ononis minutissima L.;;+;110205
T3401_6;Globularia alypum L.;;+;100335
T3401_6;Ruta chalepensis L.;;+;119710
T3401_6;Rhamnus alaternus;;+;117526
T3401_6;Iris lutescens Lam.;;1;103749
T3401_6;Geranium robertianum L.;;+;100142
T3401_6;Myosotis collina;;+;195001
T3401_6;Ranunculus gramineus L.;;+;117049
T3401_6;Lactuca perennis L.;;+;104764
T3401_6;Juniperus phoenicea L.;;4;104410
T3401_6;Poa bulbosa L.;;+;114136
T3401_6;Hutchinsia petraea;;+;103046
T3401_6;Lithospermum arvense;;+;106379
T3401_6;Lotus corniculatus L.;;+;106653
T3401_6;Linaria arvensis (L.) Desf.;;+;106150
T3401_6;Helianthemum apenninum (L.) Miller;;+;100896
T3401_6;Jasminum fruticans L.;;1;104036
T3401_6;Genista cinerea (Vill.) Dc.;;+;99735
T3401_6;Helianthemum italicum;;+;100936
T3401_6;Minuartia tenuifolia;;+;108620
T3401_6;Ornithogalum tenuifolium;;+;111389
T3401_6;Juniperus oxycedrus L.;;2;104409
T3402_1;Sideritis hirsuta L.;;+;123249
T3402_1;Satureja montana L.;;+;120908
T3402_1;Stipa juncea;;+;198017
T3402_1;Echinops ritro L.;;+;95709
T3402_1;Coronilla minima L.;;+;92527
T3402_1;Fumana coridifolia;;+;99014
T3402_1;Helianthemum italicum;;+;100936
T3402_1;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T3402_1;Plantago serpentina;;+;113961
T3402_1;Genista villarsi;;+;99832
T3402_1;Leontodon hirtus L.;;+;105501
T3402_1;Helianthemum apenninum (L.) Miller;;+;100896
T3402_1;Leuzea conifera (L.) Dc.;;+;105855
T3402_1;Potentilla cinerea Chaix ex Vill.;;+;115437
T3402_2;Thymus vulgaris L.;;+;126582
T3402_2;Thymus serpyllum L.;;+;126573
T3402_2;Stipa juncea;;+;198017
T3402_2;Staehelina dubia L.;;+;124842
T3402_2;Euphorbia nicaeensis All.;;+;97591
T3402_2;Catananche caerulea L.;;+;89330
T3402_2;Achnatherum calamagrostis (L.) Beauv.;;+;79970
T3402_2;Aphyllanthes monspeliensis L.;;+;83171
T3402_2;Amelanchier ovalis Medicus;;+;82103
T3402_2;Carduncellus monspeliensium All.;;+;88053
T3402_2;Juniperus oxycedrus L.;;+;104409
T3402_2;Linum campanulatum L.;;+;106287
T3402_2;Genista villarsi;;+;99832
T3402_2;Linum salsoloides;;+;106335
T3402_2;Lavandula latifolia Medicus;;+;105312
T3402_2;Onobrychis saxatilis (L.) Lam.;;+;110129
T3402_3;Staehelina dubia L.;;+;124842
T3402_3;Teucrium montanum L.;;+;126008
T3402_3;Teucrium polium L.;;+;126019
T3402_3;Thymus serpyllum L.;;+;126573
T3402_3;Carex humilis Leysser;;+;88583
T3402_3;Centaurea paniculata L.;;+;89659
T3402_3;Euphorbia nicaeensis All.;;+;97591
T3402_3;Carduncellus monspeliensium All.;;+;88053
T3402_3;Lavandula latifolia Medicus;;+;105312
T3402_3;Iberis saxitilis;;+;103492
T3402_3;Linum campanulatum L.;;+;106287
T3402_3;Linum salsoloides;;+;106335
T3402_3;Globularia alypum L.;;+;100335
T3402_3;Rosmarinus officinalis L.;;+;118865
T3402_3;Genista villarsi;;+;99832
T3402_3;Juniperus phoenicea L.;;+;104410
T3402_3;Leontodon hirtus L.;;+;105501
T3402_3;Jurinea humilis (Desf.) Dc.;;+;104430
T3402_4;Teucrium polium L.;;+;126019
T3402_4;Satureja montana L.;;+;120908
T3402_4;Seseli montanum L.;;+;123037
T3402_4;Staehelina dubia L.;;+;124842
T3402_4;Scorzonera austriaca Willd.;;+;121939
T3402_4;Teucrium montanum L.;;+;126008
T3402_4;Stipa juncea;;+;198017
T3402_4;Thymus vulgaris L.;;+;126582
T3402_4;Sideritis hirsuta L.;;+;123249
T3402_4;Anthyllis montana L.;;+;82985
T3402_4;Coris monspeliensis L.;;+;92478
T3402_4;Echinops ritro L.;;+;95709
T3402_4;Carex humilis Leysser;;+;88583
T3402_4;Astragalus incanus L.;;+;84853
T3402_4;Carduncellus monspeliensium All.;;+;88053
T3402_4;Aphyllanthes monspeliensis L.;;+;83171
T3402_4;Helianthemum apenninum (L.) Miller;;+;100896
T3402_4;Leuzea conifera (L.) Dc.;;+;105855
T3402_4;Poa bulbosa L.;;+;114136
T3402_4;Linum salsoloides;;+;106335
T3402_4;Inula montana L.;;+;103639
T3402_4;Hieracium pilosella L.;;+;102352
T3402_4;Potentilla cinerea Chaix ex Vill.;;+;115437
T3402_4;Genista villarsi;;+;99832
T3402_4;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T3402_5;Scorzonera austriaca Willd.;;+;121939
T3402_5;Statice plantaginea;;+;124917
T3402_5;Satureja montana L.;;+;120908
T3402_5;Scorzonera hirsuta L.;;+;121958
T3402_5;Stipa juncea;;+;198017
T3402_5;Carduus litigiosus Nocca & Balbis;;+;88143
T3402_5;Anthyllis vulneraria L.;;+;82999
T3402_5;Arabis hirsuta (L.) Scop.;;+;83332
T3402_5;Coronilla minima L.;;+;92527
T3402_5;Arenaria aggregata (L.) Loisel.;;+;83535
T3402_5;Aethionema saxatile (L.) R. Br.;;+;80350
T3402_5;Anthericum liliago L.;;+;82903
T3402_5;Ranunculus gramineus L.;;+;117049
T3402_5;Orchis ustulata L.;;+;111012
T3402_5;Melica ciliata L.;;+;107851
T3402_5;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T3402_5;Iris lutescens Lam.;;+;103749
T3403_1;Thymus vulgaris L.;;2;126582
T3403_1;Teucrium polium L.;;1;126019
T3403_1;Satureja montana L.;;+;120908
T3403_1;Teucrium chamaedrys L.;;+;125981
T3403_1;Thesium divaricatum Jan ex Mert. & Koch;;+;126294
T3403_1;Stachys officinalis (L.) Trevisan;;+;124797
T3403_1;Silene italica (L.) Pers.;;+;123512
T3403_1;Viola silvestris;;+;129696
T3403_1;Cachrys trifida Miller;;1;87165
T3403_1;Centaurea paniculata L.;;+;89659
T3403_1;Eryngium campestre L.;;+;97141
T3403_1;Aphyllanthes monspeliensis L.;;2;83171
T3403_1;Erysimum helveticum (Jacq.) Dc.;;+;97215
T3403_1;Avenula bromoides (Gouan) H. Scholz;;1;85431
T3403_1;Bromus erectus Hudson;;1;86601
T3403_1;Euphorbia amygdaloides L.;;+;97452
T3403_1;Brachypodium phoenicoides (L.) Roemer & Schultes;;1;86288
T3403_1;Euphorbia nicaeensis All.;;1;97591
T3403_1;Brachypodium pinnatum (L.) Beauv.;;1;86289
T3403_1;Coronilla minima L.;;+;92527
T3403_1;Carduus litigiosus Nocca & Balbis;;1;88143
T3403_1;Daucus carota L.;;1;94503
T3403_1;Astragalus monspessulanus L.;;1;84869
T3403_1;Arabis hirsuta (L.) Scop.;;+;83332
T3403_1;Dichanthium ischaemum (L.) Roberty;;1;94911
T3403_1;Crocus versicolor Ker-gawler;;+;93284
T3403_1;Carlina corymbosa L.;;+;89155
T3403_1;Acer campestre L.;;1;79734
T3403_1;Carex hallerana Asso;;1;88560
T3403_1;Echinops ritro L.;;+;95709
T3403_1;Epipactis atrorubens (Hoffm.) Besser;;1;96432
T3403_1;Catananche caerulea L.;;+;89330
T3403_1;Dianthus ferrugineus Miller;;1;191688
T3403_1;Rubia peregrina L.;;+;118916
T3403_1;Phleum pratense L.;;1;113221
T3403_1;Picris hieracioides L.;;1;113474
T3403_1;Gladiolus segetum;;+;100281
T3403_1;Ononis spinosa L.;;1;110236
T3403_1;Paliurus spina-christi Miller;;+;112061
T3403_1;Phillyrea latifolia L.;;+;113148
T3403_1;Rubus tomentosus;;+;119367
T3403_1;Sanguisorba minor Scop.;;+;120753
T3403_1;Onobrychis supina (Chaix) Dc.;;+;110134
T3403_1;Hedera helix L.;;+;100787
T3403_1;Lathyrus aphaca L.;;+;105162
T3403_1;Genista pilosa L.;;2;99798
T3403_1;Knautia arvensis (L.) Coulter;;+;104516
T3403_1;Quercus lanuginosa;;4;116712
T3403_1;Genista hispanica L.;;4;99761
T3403_1;Quercus ilex L.;;1;116704
T3403_1;Peucedanum cervaria (L.) Lapeyr.;;+;112844
T3403_1;Ranunculus bulbosus L.;;+;116952
T3403_1;Hippocrepis comosa L.;;+;102842
T3403_1;Pinus halepensis Miller;;+;113665
T3403_1;Prunus spinosa L.;;+;116142
T3403_1;Lathyrus silvestris;;+;105266
T3403_1;Saponaria ocimoides;;1;120823
T3403_1;Lithospermum purpureo-caeruleum;;+;106401
T3403_1;Osyris alba L.;;+;111840
T3403_1;Melittis melissophyllum L.;;+;108003
T3403_2;Thymus vulgaris L.;;2;126582
T3403_2;Teucrium polium L.;;+;126019
T3403_2;Silene italica (L.) Pers.;;+;123512
T3403_2;Viola silvestris;;+;129696
T3403_2;Teucrium chamaedrys L.;;+;125981
T3403_2;Dianthus ferrugineus Miller;;+;191688
T3403_2;Euphorbia nicaeensis All.;;1;97591
T3403_2;Brachypodium pinnatum (L.) Beauv.;;2;86289
T3403_2;Acer campestre L.;;+;79734
T3403_2;Anacamptis pyramidalis (L.) L. C. M. Richard;;+;82288
T3403_2;Bromus erectus Hudson;;+;86601
T3403_2;Fumana coridifolia;;+;99014
T3403_2;Carex hallerana Asso;;+;88560
T3403_2;Dorycnium pentaphyllum Scop. =suffruticosum;;1;95284
T3403_2;Arabis hirsuta (L.) Scop.;;+;83332
T3403_2;Crocus versicolor Ker-gawler;;+;93284
T3403_2;Coronilla minima L.;;+;92527
T3403_2;Carduus litigiosus Nocca & Balbis;;+;88143
T3403_2;Aphyllanthes monspeliensis L.;;+;83171
T3403_2;Astragalus purpureus Lam.;;+;84890
T3403_2;Centaurea paniculata L.;;+;89659
T3403_2;Catananche caerulea L.;;+;89330
T3403_2;Genista hispanica L.;;2;99761
T3403_2;Ligustrum vulgare L.;;+;105966
T3403_2;Pinus pinaster Aiton;;+;113689
T3403_2;Peucedanum cervaria (L.) Lapeyr.;;+;112844
T3403_2;Quercus lanuginosa;;4;116712
T3403_2;Potentilla verna;;+;115694
T3403_2;Quercus ilex L.;;2;116704
T3403_2;Pinus halepensis Miller;;+;113665
T3403_2;Paliurus spina-christi Miller;;+;112061
T3403_2;Picris hieracioides L.;;+;113474
T3403_2;Phleum pratense L.;;+;113221
T3403_2;Hedera helix L.;;+;100787
T3403_2;Juniperus oxycedrus L.;;+;104409
T3403_2;Helianthemum italicum;;+;100936
T3403_2;Lavandula latifolia Medicus;;+;105312
T3403_2;Ranunculus bulbosus L.;;+;116952
T3403_2;Lonicera etrusca G. Santi;;+;106565
T3403_2;Lithospermum purpureo-caeruleum;;+;106401
T3403_2;Lathyrus silvestris;;+;105266
T3403_2;Ononis spinosa L.;;+;110236
T3403_2;Osyris alba L.;;+;111840
T3403_3;Thymus vulgaris L.;;1;126582
T3403_3;Satureja montana L.;;+;120908
T3403_3;Avenula bromoides (Gouan) H. Scholz;;+;85431
T3403_3;Brachypodium phoenicoides (L.) Roemer & Schultes;;1;86288
T3403_3;Fumana coridifolia;;+;99014
T3403_3;Euphorbia nicaeensis All.;;1;97591
T3403_3;Carex hallerana Asso;;+;88560
T3403_3;Bromus erectus Hudson;;1;86601
T3403_3;Pinus pinaster Aiton;;+;113689
T3403_3;Juniperus oxycedrus L.;;+;104409
T3403_3;Rubia peregrina L.;;+;118916
T3403_3;Quercus lanuginosa;;2;116712
T3403_3;Quercus ilex L.;;+;116704
T3403_3;Potentilla verna;;+;115694
T3403_3;Lavandula latifolia Medicus;;+;105312
T3403_3;Juniperus communis L.;;4;104397
T3403_3;Helianthemum italicum;;+;100936
T3403_3;Pinus halepensis Miller;;+;113665
T3403_3;Genista hispanica L.;;2;99761
T3403_3;Lonicera etrusca G. Santi;;+;106565
T3403_4;Staehelina dubia L.;;+;124842
T3403_4;Spartium junceum L.;;2;124453
T3403_4;Viola silvestris;;+;129696
T3403_4;Teucrium chamaedrys L.;;+;125981
T3403_4;Teucrium polium L.;;1;126019
T3403_4;Silene italica (L.) Pers.;;1;123512
T3403_4;Thymus vulgaris L.;;1;126582
T3403_4;Teucrium montanum L.;;+;126008
T3403_4;Catananche caerulea L.;;+;89330
T3403_4;Eryngium campestre L.;;+;97141
T3403_4;Arabis hirsuta (L.) Scop.;;1;83332
T3403_4;Cytisus sessilifolius L.;;1;94166
T3403_4;Amelanchier ovalis Medicus;;1;82103
T3403_4;Avenula bromoides (Gouan) H. Scholz;;1;85431
T3403_4;Astragalus purpureus Lam.;;+;84890
T3403_4;Carlina corymbosa L.;;+;89155
T3403_4;Biscutella cichoriifolia Loisel.;;+;86025
T3403_4;Daucus carota L.;;+;94503
T3403_4;Dorycnium pentaphyllum Scop. =suffruticosum;;1;95284
T3403_4;Carex hallerana Asso;;+;88560
T3403_4;Dianthus caryophyllus L.;;+;94717
T3403_4;Dianthus ferrugineus Miller;;1;191688
T3403_4;Bromus erectus Hudson;;2;86601
T3403_4;Echinops ritro L.;;+;95709
T3403_4;Euphorbia nicaeensis All.;;1;97591
T3403_4;Aphyllanthes monspeliensis L.;;1;83171
T3403_4;Coronilla minima L.;;+;92527
T3403_4;Brachypodium pinnatum (L.) Beauv.;;2;86289
T3403_4;Saponaria ocimoides;;+;120823
T3403_4;Phleum pratense L.;;+;113221
T3403_4;Quercus ilex L.;;1;116704
T3403_4;Lonicera etrusca G. Santi;;+;106565
T3403_4;Pinus pinaster Aiton;;1;113689
T3403_4;Sanguisorba minor Scop.;;+;120753
T3403_4;Phillyrea latifolia L.;;+;113148
T3403_4;Peucedanum cervaria (L.) Lapeyr.;;2;112844
T3403_4;Juniperus communis L.;;1;104397
T3403_4;Lavandula latifolia Medicus;;+;105312
T3403_4;Lavandula officinalis;;+;105313
T3403_4;Ophrys scolopax Cav.;;+;110468
T3403_4;Ononis minutissima L.;;+;110205
T3403_4;Helianthemum italicum;;+;100936
T3403_4;Genista hispanica L.;;4;99761
T3403_4;Quercus lanuginosa;;4;116712
T3403_4;Pinus halepensis Miller;;+;113665
T3403_4;Lathyrus silvestris;;+;105266
T3403_4;Rubia peregrina L.;;1;118916
T3403_4;Ranunculus bulbosus L.;;+;116952
T3403_4;Genista pilosa L.;;+;99798
T3403_4;Potentilla verna;;+;115694
T3403_4;Juniperus oxycedrus L.;;1;104409
T3403_4;Hedera helix L.;;+;100787
T3403_4;Picris hieracioides L.;;+;113474
T3403_4;Linum narbonense L.;;+;106320
T3403_4;Ononis spinosa L.;;+;110236
T3403_5;Staehelina dubia L.;;+;124842
T3403_5;Thesium divaricatum Jan ex Mert. & Koch;;1;126294
T3403_5;Satureja montana L.;;1;120908
T3403_5;Viola silvestris;;+;129696
T3403_5;Thymus vulgaris L.;;1;126582
T3403_5;Silene italica (L.) Pers.;;+;123512
T3403_5;Sorbus domestica L.;;+;124319
T3403_5;Spartium junceum L.;;1;124453
T3403_5;Teucrium polium L.;;1;126019
T3403_5;Teucrium chamaedrys L.;;+;125981
T3403_5;Dorycnium pentaphyllum Scop. =suffruticosum;;1;95284
T3403_5;Brachypodium pinnatum (L.) Beauv.;;1;86289
T3403_5;Euphorbia nicaeensis All.;;+;97591
T3403_5;Cytisus sessilifolius L.;;2;94166
T3403_5;Dianthus caryophyllus L.;;+;94717
T3403_5;Coronilla minima L.;;+;92527
T3403_5;Cornus mas L.;;+;92497
T3403_5;Carlina vulgaris L.;;+;89180
T3403_5;Astragalus monspessulanus L.;;1;84869
T3403_5;Cornus sanguinea L.;;+;92501
T3403_5;Carex hallerana Asso;;+;88560
T3403_5;Epipactis atrorubens (Hoffm.) Besser;;+;96432
T3403_5;Echinops ritro L.;;+;95709
T3403_5;Aphyllanthes monspeliensis L.;;2;83171
T3403_5;Acer campestre L.;;+;79734
T3403_5;Euphorbia serrata L.;;+;97667
T3403_5;Centaurea scabiosa L.;;+;89697
T3403_5;Bromus erectus Hudson;;1;86601
T3403_5;Dianthus ferrugineus Miller;;+;191688
T3403_5;Euphorbia amygdaloides L.;;1;97452
T3403_5;Carlina corymbosa L.;;+;89155
T3403_5;Biscutella cichoriifolia Loisel.;;+;86025
T3403_5;Dichanthium ischaemum (L.) Roberty;;+;94911
T3403_5;Brachypodium phoenicoides (L.) Roemer & Schultes;;1;86288
T3403_5;Anacamptis pyramidalis (L.) L. C. M. Richard;;1;82288
T3403_5;Arabis hirsuta (L.) Scop.;;1;83332
T3403_5;Avenula bromoides (Gouan) H. Scholz;;+;85431
T3403_5;Catananche caerulea L.;;1;89330
T3403_5;Lathyrus silvestris;;+;105266
T3403_5;Ononis spinosa L.;;+;110236
T3403_5;Potentilla verna;;+;115694
T3403_5;Juniperus communis L.;;2;104397
T3403_5;Helianthemum italicum;;+;100936
T3403_5;Rubia peregrina L.;;1;118916
T3403_5;Sanguisorba minor Scop.;;+;120753
T3403_5;Lonicera etrusca G. Santi;;+;106565
T3403_5;Hedera helix L.;;1;100787
T3403_5;Lavandula latifolia Medicus;;+;105312
T3403_5;Pinus halepensis Miller;;2;113665
T3403_5;Pinus pinaster Aiton;;1;113689
T3403_5;Hippocrepis comosa L.;;+;102842
T3403_5;Paliurus spina-christi Miller;;+;112061
T3403_5;Melittis melissophyllum L.;;+;108003
T3403_5;Linum narbonense L.;;+;106320
T3403_5;Leucanthemum vulgare Lam.;;+;105817
T3403_5;Quercus ilex L.;;2;116704
T3403_5;Quercus lanuginosa;;3;116712
T3403_5;Peucedanum cervaria (L.) Lapeyr.;;1;112844
T3403_5;Osyris alba L.;;1;111840
T3403_5;Genista hispanica L.;;3;99761
T3403_5;Linum campanulatum L.;;+;106287
T3403_5;Genista pilosa L.;;2;99798
T3403_6;Thymus vulgaris L.;;2;126582
T3403_6;Staehelina dubia L.;;1;124842
T3403_6;Brachypodium phoenicoides (L.) Roemer & Schultes;;2;86288
T3403_6;Fumana coridifolia;;+;99014
T3403_6;Euphorbia nicaeensis All.;;+;97591
T3403_6;Aphyllanthes monspeliensis L.;;1;83171
T3403_6;Lavandula latifolia Medicus;;3;105312
T3403_6;Juniperus oxycedrus L.;;1;104409
T3403_6;Quercus ilex L.;;1;116704
T3403_6;Saponaria ocimoides;;+;120823
T3403_6;Globularia vulgaris L.;;+;100356
T3403_6;Ligustrum vulgare L.;;+;105966
T3403_6;Juniperus communis L.;;4;104397
