NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T1401_10;Alopecurus pratensis L.;;+;81656
T1401_10;Achillea millefolium L.;;+;79908
T1401_10;Ajuga reptans L.;;+;80990
T1401_10;Daucus carota L.;;+;94503
T1401_10;Festuca fallax Thuill.;;+;98218
T1401_10;Bromus hordeaceus L. =mollis;;+;86680
T1401_10;Avenula pubescens (Hudson) Dumort.;;+;85439
T1401_10;Anthoxanthum odoratum L.;;+;82922
T1401_10;Festuca pratensis Hudson;;+;98460
T1401_10;Briza media L.;;+;86490
T1401_10;Centaurea jacea L.;;+;89619
T1401_10;Agrostis capillaris L.;;+;80591
T1401_10;Cardamine pratensis L.;;+;87964
T1401_10;Crepis biennis L.;;+;93015
T1401_10;Buddleja albiflora Hemsley;;+;86866
T1401_10;Cynosurus cristatus L.;;+;93860
T1401_10;Dactylis glomerata L.;;+;94207
T1401_10;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T1401_10;Colchicum autumnale L.;;+;92127
T1401_10;Leontodon hispidus L.;;+;105502
T1401_10;Plantago lanceolata L.;;+;113893
T1401_10;Galium verum L.;;+;99582
T1401_10;Lolium perenne L.;;+;106499
T1401_10;Lysimachia nummularia L.;;+;107073
T1401_10;Leucanthemum vulgare Lam.;;+;105817
T1401_10;Heracleum sphondylium L.;;+;101300
T1401_10;Potentilla reptans L.;;+;115624
T1401_10;Holcus lanatus L.;;+;102900
T1401_10;Luzula campestris (L.) Dc.;;+;106818
T1401_10;Galium mollugo L.;;+;99473
T1401_10;Polygala vulgaris L.;;+;114595
T1401_10;Lychnis flos-cuculi L.;;+;106918
T1401_10;Hypochoeris radicata L.;;+;446973
T1401_10;Myosotis arvensis (L.) Hill;;+;108996
T1401_10;Hypericum perforatum L.;;+;103316
T1401_10;Lotus corniculatus L.;;+;106653
T1401_10;Lathyrus pratensis L.;;+;105247
T1401_11;Veronica chamaedrys L.;;+;128832
T1401_11;Succisa praemorsa;;+;125294
T1401_11;Ranunculus acer;;+;116903
T1401_11;Rhinanthus alectorolophus (Scop.) Pollich;;+;117587
T1401_11;Trifolium pratense L.;;+;127439
T1401_11;Stellaria graminea L.;;+;125000
T1401_11;Vicia hirsuta (L.) S. F. Gray;;+;129191
T1401_11;Rumex acetosa L.;;+;119418
T1401_11;Trisetum flavescens (L.) Beauv.;;+;127660
T1401_11;Sanguisorba officinalis L.;;+;120758
T1401_11;Tragopogon pratensis L.;;+;127029
T1401_11;Allium scorodoprasum L.;;+;81510
T1401_11;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T1401_11;Dactylis glomerata L.;;+;94207
T1401_11;Crepis biennis L.;;+;93015
T1401_11;Festuca fallax Thuill.;;+;98218
T1401_11;Briza media L.;;+;86490
T1401_11;Achillea millefolium L.;;+;79908
T1401_11;Buddleja albiflora Hemsley;;+;86866
T1401_11;Cynosurus cristatus L.;;+;93860
T1401_11;Anthoxanthum odoratum L.;;+;82922
T1401_11;Agrostis capillaris L.;;+;80591
T1401_11;Ajuga reptans L.;;+;80990
T1401_11;Heracleum sphondylium L.;;+;101300
T1401_11;Galium mollugo L.;;+;99473
T1401_11;Leontodon hispidus L.;;+;105502
T1401_11;Lotus corniculatus L.;;+;106653
T1401_11;Plantago lanceolata L.;;+;113893
T1401_11;Galium verum L.;;+;99582
T1401_11;Luzula campestris (L.) Dc.;;+;106818
T1401_11;Poa pratensis L.;;+;114332
T1401_11;Knautia arvensis (L.) Coulter;;+;104516
T1401_11;Holcus lanatus L.;;+;102900
T1401_11;Lysimachia nummularia L.;;+;107073
T1401_11;Lathyrus pratensis L.;;+;105247
T1401_11;Leucanthemum vulgare Lam.;;+;105817
T1401_12;Vicia sativa L.;;+;129298
T1401_12;Ranunculus acer;;+;116903
T1401_12;Trifolium repens L.;;+;127454
T1401_12;Trifolium pratense L.;;+;127439
T1401_12;Taraxacum officinale Weber;;+;125677
T1401_12;Trisetum flavescens (L.) Beauv.;;+;127660
T1401_12;Veronica chamaedrys L.;;+;128832
T1401_12;Tragopogon pratensis L.;;+;127029
T1401_12;Trifolium filiforme;;+;198631
T1401_12;Rumex acetosa L.;;+;119418
T1401_12;Vicia sepium L.;;+;129305
T1401_12;Stellaria graminea L.;;+;125000
T1401_12;Rhinanthus alectorolophus (Scop.) Pollich;;+;117587
T1401_12;Saxifraga granulata L.;;+;121065
T1401_12;Agrostis capillaris L.;;+;80591
T1401_12;Anthoxanthum odoratum L.;;+;82922
T1401_12;Cynosurus cristatus L.;;+;93860
T1401_12;Centaurea jacea L.;;+;89619
T1401_12;Bromus hordeaceus L. =mollis;;+;86680
T1401_12;Crepis biennis L.;;+;93015
T1401_12;Dactylis glomerata L.;;+;94207
T1401_12;Ajuga reptans L.;;+;80990
T1401_12;Festuca fallax Thuill.;;+;98218
T1401_12;Festuca pratensis Hudson;;+;98460
T1401_12;Cerastium fontanum Baumg.;;+;90008
T1401_12;Buddleja albiflora Hemsley;;+;86866
T1401_12;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T1401_12;Avenula pubescens (Hudson) Dumort.;;+;85439
T1401_12;Achillea millefolium L.;;+;79908
T1401_12;Lathyrus pratensis L.;;+;105247
T1401_12;Lotus corniculatus L.;;+;106653
T1401_12;Holcus lanatus L.;;+;102900
T1401_12;Plantago lanceolata L.;;+;113893
T1401_12;Lolium perenne L.;;+;106499
T1401_12;Fragaria vesca L.;;+;98865
T1401_12;Luzula campestris (L.) Dc.;;+;106818
T1401_12;Leontodon hispidus L.;;+;105502
T1401_12;Hypochoeris radicata L.;;+;446973
T1401_12;Poa pratensis L.;;+;114332
T1401_12;Heracleum sphondylium L.;;+;101300
T1401_12;Galium mollugo L.;;+;99473
T1401_12;Leucanthemum vulgare Lam.;;+;105817
T1401_13;Primula officinalis;;+;115900
T1401_13;Trifolium pratense L.;;+;127439
T1401_13;Vicia hirsuta (L.) S. F. Gray;;+;129191
T1401_13;Rhinanthus alectorolophus (Scop.) Pollich;;+;117587
T1401_13;Tragopogon pratensis L.;;+;127029
T1401_13;Veronica chamaedrys L.;;+;128832
T1401_13;Stellaria graminea L.;;+;125000
T1401_13;Taraxacum officinale Weber;;+;125677
T1401_13;Senecio jacobaea L.;;+;122636
T1401_13;Rumex acetosa L.;;+;119418
T1401_13;Ranunculus acer;;+;116903
T1401_13;Ranunculus repens L.;;+;117201
T1401_13;Vicia sativa L.;;+;129298
T1401_13;Vicia sepium L.;;+;129305
T1401_13;Rumex crispus L.;;+;119473
T1401_13;Dactylis glomerata L.;;+;94207
T1401_13;Festuca pratensis Hudson;;+;98460
T1401_13;Centaurea jacea L.;;+;89619
T1401_13;Alopecurus pratensis L.;;+;81656
T1401_13;Festuca fallax Thuill.;;+;98218
T1401_13;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T1401_13;Buddleja albiflora Hemsley;;+;86866
T1401_13;Cerastium fontanum Baumg.;;+;90008
T1401_13;Achillea millefolium L.;;+;79908
T1401_13;Avenula pubescens (Hudson) Dumort.;;+;85439
T1401_13;Agrostis capillaris L.;;+;80591
T1401_13;Poa pratensis L.;;+;114332
T1401_13;Lathyrus pratensis L.;;+;105247
T1401_13;Lotus corniculatus L.;;+;106653
T1401_13;Pimpinella saxifraga L.;;+;113596
T1401_13;Leucanthemum vulgare Lam.;;+;105817
T1401_13;Holcus lanatus L.;;+;102900
T1401_13;Heracleum sphondylium L.;;+;101300
T1401_13;Hypericum perforatum L.;;+;103316
T1401_13;Knautia arvensis (L.) Coulter;;+;104516
T1401_13;Galeopsis tetrahit L.;;+;99334
T1401_13;Galium mollugo L.;;+;99473
T1401_13;Plantago lanceolata L.;;+;113893
T1401_13;Geranium pyrenaicum Burm. Fil.;;+;100136
T1401_13;Hypochoeris radicata L.;;+;446973
T1401_14;Stellaria graminea L.;;+;125000
T1401_14;Vicia sepium L.;;+;129305
T1401_14;Rumex acetosa L.;;+;119418
T1401_14;Vicia sativa L.;;+;129298
T1401_14;Ranunculus acer;;+;116903
T1401_14;Vicia hirsuta (L.) S. F. Gray;;+;129191
T1401_14;Senecio jacobaea L.;;+;122636
T1401_14;Trifolium filiforme;;+;198631
T1401_14;Trifolium pratense L.;;+;127439
T1401_14;Saxifraga granulata L.;;+;121065
T1401_14;Tragopogon pratensis L.;;+;127029
T1401_14;Trisetum flavescens (L.) Beauv.;;+;127660
T1401_14;Trifolium repens L.;;+;127454
T1401_14;Veronica chamaedrys L.;;+;128832
T1401_14;Taraxacum officinale Weber;;+;125677
T1401_14;Rhinanthus alectorolophus (Scop.) Pollich;;+;117587
T1401_14;Centaurea jacea L.;;+;89619
T1401_14;Cynosurus cristatus L.;;+;93860
T1401_14;Achillea millefolium L.;;+;79908
T1401_14;Convolvulus arvensis L.;;+;92302
T1401_14;Campanula rapunculus L.;;+;87712
T1401_14;Allium scorodoprasum L.;;+;81510
T1401_14;Agrostis capillaris L.;;+;80591
T1401_14;Avenula pubescens (Hudson) Dumort.;;+;85439
T1401_14;Dactylis glomerata L.;;+;94207
T1401_14;Anthoxanthum odoratum L.;;+;82922
T1401_14;Crepis biennis L.;;+;93015
T1401_14;Festuca fallax Thuill.;;+;98218
T1401_14;Cerastium fontanum Baumg.;;+;90008
T1401_14;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T1401_14;Plantago lanceolata L.;;+;113893
T1401_14;Lathyrus pratensis L.;;+;105247
T1401_14;Galium verum L.;;+;99582
T1401_14;Luzula campestris (L.) Dc.;;+;106818
T1401_14;Poa pratensis L.;;+;114332
T1401_14;Knautia arvensis (L.) Coulter;;+;104516
T1401_14;Hypochoeris radicata L.;;+;446973
T1401_14;Medicago lupulina L.;;+;107649
T1401_14;Hypericum perforatum L.;;+;103316
T1401_14;Leucanthemum vulgare Lam.;;+;105817
T1401_14;Lysimachia nummularia L.;;+;107073
T1401_14;Holcus lanatus L.;;+;102900
T1401_14;Lotus corniculatus L.;;+;106653
T1401_14;Heracleum sphondylium L.;;+;101300
T1401_14;Leontodon hispidus L.;;+;105502
T1401_14;Galium mollugo L.;;+;99473
T1401_15;Vicia tetrasperma (L.) Schreber;;+;129325
T1401_15;Trifolium pratense L.;;+;127439
T1401_15;Tragopogon pratensis L.;;+;127029
T1401_15;Trisetum flavescens (L.) Beauv.;;+;127660
T1401_15;Trifolium filiforme;;+;198631
T1401_15;Rumex acetosa L.;;+;119418
T1401_15;Rhinanthus alectorolophus (Scop.) Pollich;;+;117587
T1401_15;Taraxacum officinale Weber;;+;125677
T1401_15;Vicia sativa L.;;+;129298
T1401_15;Ranunculus acer;;+;116903
T1401_15;Veronica chamaedrys L.;;+;128832
T1401_15;Senecio jacobaea L.;;+;122636
T1401_15;Vicia sepium L.;;+;129305
T1401_15;Festuca pratensis Hudson;;+;98460
T1401_15;Elymus repens (L.) Gould;;+;96011
T1401_15;Dactylis glomerata L.;;+;94207
T1401_15;Allium scorodoprasum L.;;+;81510
T1401_15;Crepis biennis L.;;+;93015
T1401_15;Agrostis capillaris L.;;+;80591
T1401_15;Achillea millefolium L.;;+;79908
T1401_15;Anthoxanthum odoratum L.;;+;82922
T1401_15;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T1401_15;Festuca fallax Thuill.;;+;98218
T1401_15;Centaurea jacea L.;;+;89619
T1401_15;Carex spicata Hudson;;+;88885
T1401_15;Avenula pubescens (Hudson) Dumort.;;+;85439
T1401_15;Ajuga reptans L.;;+;80990
T1401_15;Heracleum sphondylium L.;;+;101300
T1401_15;Geranium dissectum L.;;+;100052
T1401_15;Fragaria vesca L.;;+;98865
T1401_15;Geranium pyrenaicum Burm. Fil.;;+;100136
T1401_15;Knautia arvensis (L.) Coulter;;+;104516
T1401_15;Holcus lanatus L.;;+;102900
T1401_15;Poa pratensis L.;;+;114332
T1401_15;Lolium multiflorum Lam.;;+;106497
T1401_15;Lathyrus pratensis L.;;+;105247
T1401_15;Plantago lanceolata L.;;+;113893
T1401_15;Lysimachia nummularia L.;;+;107073
T1401_15;Galium mollugo L.;;+;99473
T1401_15;Potentilla reptans L.;;+;115624
T1401_15;Leucanthemum vulgare Lam.;;+;105817
T1401_16;Veronica chamaedrys L.;;+;128832
T1401_16;Rhinanthus alectorolophus (Scop.) Pollich;;+;117587
T1401_16;Vicia hirsuta (L.) S. F. Gray;;+;129191
T1401_16;Salvia pratensis L.;;+;120685
T1401_16;Senecio jacobaea L.;;+;122636
T1401_16;Prunus avium L.;;+;116043
T1401_16;Torilis anthriscus;;+;198509
T1401_16;Trisetum flavescens (L.) Beauv.;;+;127660
T1401_16;Vicia sepium L.;;+;129305
T1401_16;Vicia sativa L.;;+;129298
T1401_16;Rumex acetosa L.;;+;119418
T1401_16;Anthoxanthum odoratum L.;;+;82922
T1401_16;Carex spicata Hudson;;+;88885
T1401_16;Bromus erectus Hudson;;+;86601
T1401_16;Avenula pubescens (Hudson) Dumort.;;+;85439
T1401_16;Achillea millefolium L.;;+;79908
T1401_16;Carum carvi L.;;+;89250
T1401_16;Brachypodium pinnatum (L.) Beauv.;;+;86289
T1401_16;Dactylis glomerata L.;;+;94207
T1401_16;Ajuga reptans L.;;+;80990
T1401_16;Convolvulus arvensis L.;;+;92302
T1401_16;Colchicum autumnale L.;;+;92127
T1401_16;Festuca pratensis Hudson;;+;98460
T1401_16;Festuca fallax Thuill.;;+;98218
T1401_16;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T1401_16;Allium scorodoprasum L.;;+;81510
T1401_16;Geranium pyrenaicum Burm. Fil.;;+;100136
T1401_16;Potentilla reptans L.;;+;115624
T1401_16;Fragaria vesca L.;;+;98865
T1401_16;Knautia arvensis (L.) Coulter;;+;104516
T1401_16;Plantago lanceolata L.;;+;113893
T1401_16;Galium verum L.;;+;99582
T1401_16;Leucanthemum vulgare Lam.;;+;105817
T1401_16;Galium mollugo L.;;+;99473
T1401_16;Poa pratensis L.;;+;114332
T1401_16;Heracleum sphondylium L.;;+;101300
T1401_16;Lysimachia nummularia L.;;+;107073
T1401_16;Lathyrus tuberosus L.;;+;105273
T1401_16;Holcus lanatus L.;;+;102900
T1401_16;Lathyrus pratensis L.;;+;105247
T1401_16;Plantago media L.;;+;113906
T1401_16;Lotus corniculatus L.;;+;106653
T1401_16;Hypericum perforatum L.;;+;103316
T1401_16;Inula conyza Dc.;;+;103608
T1401_17;Vicia hirsuta (L.) S. F. Gray;;+;129191
T1401_17;Rhinanthus alectorolophus (Scop.) Pollich;;+;117587
T1401_17;Salvia pratensis L.;;+;120685
T1401_17;Veronica chamaedrys L.;;+;128832
T1401_17;Senecio jacobaea L.;;+;122636
T1401_17;Trisetum flavescens (L.) Beauv.;;+;127660
T1401_17;Rumex acetosa L.;;+;119418
T1401_17;Trifolium pratense L.;;+;127439
T1401_17;Primula officinalis;;+;115900
T1401_17;Stellaria graminea L.;;+;125000
T1401_17;Trifolium filiforme;;+;198631
T1401_17;Vicia tetrasperma (L.) Schreber;;+;129325
T1401_17;Bromus erectus Hudson;;+;86601
T1401_17;Cynosurus cristatus L.;;+;93860
T1401_17;Cirsium tuberosum (L.) All.;;+;91422
T1401_17;Daucus carota L.;;+;94503
T1401_17;Avenula pubescens (Hudson) Dumort.;;+;85439
T1401_17;Colchicum autumnale L.;;+;92127
T1401_17;Ajuga reptans L.;;+;80990
T1401_17;Carex spicata Hudson;;+;88885
T1401_17;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T1401_17;Alopecurus pratensis L.;;+;81656
T1401_17;Bellis perennis L.;;+;85740
T1401_17;Achillea millefolium L.;;+;79908
T1401_17;Dactylis glomerata L.;;+;94207
T1401_17;Convolvulus arvensis L.;;+;92302
T1401_17;Allium scorodoprasum L.;;+;81510
T1401_17;Agrimonia eupatoria L.;;+;80410
T1401_17;Anthoxanthum odoratum L.;;+;82922
T1401_17;Centaurea jacea L.;;+;89619
T1401_17;Bromus hordeaceus L. =mollis;;+;86680
T1401_17;Festuca pratensis Hudson;;+;98460
T1401_17;Cerastium fontanum Baumg.;;+;90008
T1401_17;Agrostis capillaris L.;;+;80591
T1401_17;Briza media L.;;+;86490
T1401_17;Festuca fallax Thuill.;;+;98218
T1401_17;Holcus lanatus L.;;+;102900
T1401_17;Leucanthemum vulgare Lam.;;+;105817
T1401_17;Galium mollugo L.;;+;99473
T1401_17;Lotus corniculatus L.;;+;106653
T1401_17;Fragaria vesca L.;;+;98865
T1401_17;Lathyrus pratensis L.;;+;105247
T1401_17;Plantago lanceolata L.;;+;113893
T1401_17;Luzula campestris (L.) Dc.;;+;106818
T1401_17;Poa pratensis L.;;+;114332
T1401_17;Potentilla reptans L.;;+;115624
T1401_17;Geranium pyrenaicum Burm. Fil.;;+;100136
T1401_17;Lolium perenne L.;;+;106499
T1401_17;Lychnis flos-cuculi L.;;+;106918
T1401_18;Stellaria graminea L.;;+;125000
T1401_18;Trifolium filiforme;;+;198631
T1401_18;Rumex acetosa L.;;+;119418
T1401_18;Ranunculus acer;;+;116903
T1401_18;Trifolium pratense L.;;+;127439
T1401_18;Succisa praemorsa;;+;125294
T1401_18;Vicia hirsuta (L.) S. F. Gray;;+;129191
T1401_18;Saxifraga granulata L.;;+;121065
T1401_18;Trifolium repens L.;;+;127454
T1401_18;Tragopogon pratensis L.;;+;127029
T1401_18;Trisetum flavescens (L.) Beauv.;;+;127660
T1401_18;Sanguisorba minor Scop.;;+;120753
T1401_18;Taraxacum officinale Weber;;+;125677
T1401_18;Veronica chamaedrys L.;;+;128832
T1401_18;Vicia sativa L.;;+;129298
T1401_18;Vicia sepium L.;;+;129305
T1401_18;Agrostis capillaris L.;;+;80591
T1401_18;Centaurea jacea L.;;+;89619
T1401_18;Crepis biennis L.;;+;93015
T1401_18;Dactylis glomerata L.;;+;94207
T1401_18;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T1401_18;Anthoxanthum odoratum L.;;+;82922
T1401_18;Achillea millefolium L.;;+;79908
T1401_18;Convolvulus arvensis L.;;+;92302
T1401_18;Cerastium fontanum Baumg.;;+;90008
T1401_18;Festuca fallax Thuill.;;+;98218
T1401_18;Ajuga reptans L.;;+;80990
T1401_18;Cynosurus cristatus L.;;+;93860
T1401_18;Daucus carota L.;;+;94503
T1401_18;Campanula rapunculus L.;;+;87712
T1401_18;Avenula pubescens (Hudson) Dumort.;;+;85439
T1401_18;Bromus commutatus Schrader;;+;86571
T1401_18;Leontodon hispidus L.;;+;105502
T1401_18;Galium mollugo L.;;+;99473
T1401_18;Leucanthemum vulgare Lam.;;+;105817
T1401_18;Holcus lanatus L.;;+;102900
T1401_18;Poa pratensis L.;;+;114332
T1401_18;Luzula campestris (L.) Dc.;;+;106818
T1401_18;Geranium pyrenaicum Burm. Fil.;;+;100136
T1401_18;Fragaria vesca L.;;+;98865
T1401_18;Hypochoeris radicata L.;;+;446973
T1401_18;Lolium perenne L.;;+;106499
T1401_18;Potentilla reptans L.;;+;115624
T1401_18;Hypericum perforatum L.;;+;103316
T1401_18;Lotus corniculatus L.;;+;106653
T1401_18;Plantago lanceolata L.;;+;113893
T1401_18;Galium cruciata;;+;99409
T1401_19;Stellaria graminea L.;;+;125000
T1401_19;Saxifraga granulata L.;;+;121065
T1401_19;Trifolium medium L.;;+;127382
T1401_19;Rhinanthus alectorolophus (Scop.) Pollich;;+;117587
T1401_19;Senecio jacobaea L.;;+;122636
T1401_19;Trisetum flavescens (L.) Beauv.;;+;127660
T1401_19;Ranunculus acer;;+;116903
T1401_19;Vicia hirsuta (L.) S. F. Gray;;+;129191
T1401_19;Rumex acetosa L.;;+;119418
T1401_19;Veronica chamaedrys L.;;+;128832
T1401_19;Vicia sativa L.;;+;129298
T1401_19;Succisa praemorsa;;+;125294
T1401_19;Trifolium pratense L.;;+;127439
T1401_19;Vicia sepium L.;;+;129305
T1401_19;Crepis biennis L.;;+;93015
T1401_19;Festuca fallax Thuill.;;+;98218
T1401_19;Achillea millefolium L.;;+;79908
T1401_19;Cynosurus cristatus L.;;+;93860
T1401_19;Centaurea jacea L.;;+;89619
T1401_19;Briza media L.;;+;86490
T1401_19;Dactylis glomerata L.;;+;94207
T1401_19;Allium scorodoprasum L.;;+;81510
T1401_19;Ajuga reptans L.;;+;80990
T1401_19;Festuca pratensis Hudson;;+;98460
T1401_19;Anthoxanthum odoratum L.;;+;82922
T1401_19;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T1401_19;Daucus carota L.;;+;94503
T1401_19;Agrostis capillaris L.;;+;80591
T1401_19;Avenula pubescens (Hudson) Dumort.;;+;85439
T1401_19;Holcus lanatus L.;;+;102900
T1401_19;Polygala vulgaris L.;;+;114595
T1401_19;Hypericum perforatum L.;;+;103316
T1401_19;Heracleum sphondylium L.;;+;101300
T1401_19;Galium mollugo L.;;+;99473
T1401_19;Potentilla reptans L.;;+;115624
T1401_19;Potentilla tormentilla;;+;115680
T1401_19;Lathyrus pratensis L.;;+;105247
T1401_19;Plantago lanceolata L.;;+;113893
T1401_19;Lotus corniculatus L.;;+;106653
T1401_19;Poa pratensis L.;;+;114332
T1401_19;Galium verum L.;;+;99582
T1401_19;Fragaria vesca L.;;+;98865
T1401_19;Luzula campestris (L.) Dc.;;+;106818
T1401_19;Leucanthemum vulgare Lam.;;+;105817
T1401_2;Stellaria graminea L.;;+;125000
T1401_2;Vicia sativa L.;;+;129298
T1401_2;Vicia tetrasperma (L.) Schreber;;+;129325
T1401_2;Senecio jacobaea L.;;+;122636
T1401_2;Ranunculus acer;;+;116903
T1401_2;Vitis vinifera L.;;+;129968
T1401_2;Verbascum lychnitis L.;;+;128602
T1401_2;Rumex crispus L.;;+;119473
T1401_2;Rumex acetosa L.;;+;119418
T1401_2;Urtica dioica L.;;+;128268
T1401_2;Trisetum flavescens (L.) Beauv.;;+;127660
T1401_2;Taraxacum officinale Weber;;+;125677
T1401_2;Vicia sepium L.;;+;129305
T1401_2;Veronica chamaedrys L.;;+;128832
T1401_2;Trifolium pratense L.;;+;127439
T1401_2;Daucus carota L.;;+;94503
T1401_2;Achillea millefolium L.;;+;79908
T1401_2;Epilobium angustifolium L.;;+;96136
T1401_2;Cirsium arvense (L.) Scop.;;+;91289
T1401_2;Cornus sanguinea L.;;+;92501
T1401_2;Equisetum arvense L.;;+;96508
T1401_2;Elymus repens (L.) Gould;;+;96011
T1401_2;Carex ovalis Good.;;+;88742
T1401_2;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T1401_2;Festuca arundinacea Schreber;;+;98078
T1401_2;Festuca fallax Thuill.;;+;98218
T1401_2;Crepis biennis L.;;+;93015
T1401_2;Allium scorodoprasum L.;;+;81510
T1401_2;Cerastium fontanum Baumg.;;+;90008
T1401_2;Avenula pubescens (Hudson) Dumort.;;+;85439
T1401_2;Anthriscus sylvestris (L.) Hoffm.;;+;82952
T1401_2;Calystegia sepium (L.) R. Br.;;+;87560
T1401_2;Dactylis glomerata L.;;+;94207
T1401_2;Heracleum sphondylium L.;;+;101300
T1401_2;Poa pratensis L.;;+;114332
T1401_2;Potentilla reptans L.;;+;115624
T1401_2;Hypericum perforatum L.;;+;103316
T1401_2;Plantago lanceolata L.;;+;113893
T1401_2;Galium mollugo L.;;+;99473
T1401_2;Galium cruciata;;+;99409
T1401_2;Lathyrus pratensis L.;;+;105247
T1401_2;Geranium pyrenaicum Burm. Fil.;;+;100136
T1401_2;Fragaria vesca L.;;+;98865
T1401_2;Holcus lanatus L.;;+;102900
T1401_20;Veronica chamaedrys L.;;+;128832
T1401_20;Trisetum flavescens (L.) Beauv.;;+;127660
T1401_20;Sanguisorba officinalis L.;;+;120758
T1401_20;Rumex acetosa L.;;+;119418
T1401_20;Succisa praemorsa;;+;125294
T1401_20;Stellaria graminea L.;;+;125000
T1401_20;Ranunculus acer;;+;116903
T1401_20;Trifolium filiforme;;+;198631
T1401_20;Trifolium pratense L.;;+;127439
T1401_20;Senecio jacobaea L.;;+;122636
T1401_20;Trifolium repens L.;;+;127454
T1401_20;Carex ovalis Good.;;+;88742
T1401_20;Ajuga reptans L.;;+;80990
T1401_20;Cerastium fontanum Baumg.;;+;90008
T1401_20;Carex pallescens L.;;+;88747
T1401_20;Cardamine pratensis L.;;+;87964
T1401_20;Crepis biennis L.;;+;93015
T1401_20;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T1401_20;Bromus erectus Hudson;;+;86601
T1401_20;Alopecurus pratensis L.;;+;81656
T1401_20;Festuca pratensis Hudson;;+;98460
