NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0201_10;Sanguisorba minor Scop.;;+;120753
T0201_11;Holcus lanatus L.;;+;102900
T0201_11;Clinopodium vulgare L.;;+;91912
T0201_11;Corylus avellana L.;;+;92606
T0201_11;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T0201_11;Briza media L.;;+;86490
T0201_11;Crataegus monogyna Jacq.;;+;92876
T0201_11;Centaurea nigra L.;;+;89653
T0201_11;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0201_11;Knautia arvensis (L.) Coulter;;+;104516
T0201_11;Carex flacca Schreber;;+;88510
T0201_11;Daucus carota L.;;+;94503
T0201_11;Euphrasia stricta D. Wolff ex J. F. Lehm.;;+;97811
T0201_11;Dactylis glomerata L.;;+;94207
T0201_11;Gentiana germanica;;+;99889
T0201_11;Agrimonia eupatoria L.;;+;80410
T0201_11;Trifolium repens L.;;+;127454
T0201_11;Senecio erucaefolius;;+;122596
T0201_11;Quercus pedunculata;;+;116742
T0201_11;Origanum vulgare L.;;+;111289
T0201_11;Pastinaca sativa L.;;+;112550
T0201_11;Odontites rubra;;+;195360
T0201_11;Plantago lanceolata L.;;+;113893
T0201_11;Linum catharticum L.;;+;106288
T0201_11;Pimpinella saxifraga L.;;+;113596
T0201_11;Trisetum flavescens (L.) Beauv.;;+;127660
T0201_11;Medicago lupulina L.;;+;107649
T0201_11;Prunella vulgaris L.;;+;116012
T0201_11;Leucanthemum vulgare Lam.;;+;105817
T0201_11;Picris hieracioides L.;;+;113474
T0201_11;Poa pratensis L.;;+;114332
T0201_11;Lotus corniculatus L.;;+;106653
T0201_12;Clinopodium vulgare L.;;+;91912
T0201_12;Carlina vulgaris L.;;+;89180
T0201_12;Carex flacca Schreber;;+;88510
T0201_12;Dactylis glomerata L.;;+;94207
T0201_12;Gymnadenia conopsea (L.) R. Br.;;+;100607
T0201_12;Gentiana germanica;;+;99889
T0201_12;Koeleria cristata;;+;193739
T0201_12;Agrimonia eupatoria L.;;+;80410
T0201_12;Asperula cynanchica L.;;+;84306
T0201_12;Daucus carota L.;;+;94503
T0201_12;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T0201_12;Euphrasia stricta D. Wolff ex J. F. Lehm.;;+;97811
T0201_12;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0201_12;Briza media L.;;+;86490
T0201_12;Knautia arvensis (L.) Coulter;;+;104516
T0201_12;Achillea millefolium L.;;+;79908
T0201_12;Galium mollugo L.;;+;99473
T0201_12;Sanguisorba minor Scop.;;+;120753
T0201_12;Picris hieracioides L.;;+;113474
T0201_12;Poa pratensis L.;;+;114332
T0201_12;Solidago virga Aurea;;+;124205
T0201_12;Potentilla reptans L.;;+;115624
T0201_12;Viola hirta L.;;+;129586
T0201_12;Linum catharticum L.;;+;106288
T0201_12;Polygala vulgaris L.;;+;114595
T0201_12;Rubus fruticosus;;+;119097
T0201_12;Pimpinella saxifraga L.;;+;113596
T0201_12;Lotus corniculatus L.;;+;106653
T0201_12;Primula officinalis;;+;115900
T0201_12;Origanum vulgare L.;;+;111289
T0201_12;Leucanthemum vulgare Lam.;;+;105817
T0201_13;Carex flacca Schreber;;+;88510
T0201_13;Cirsium acaule Scop.;;+;91274
T0201_13;Knautia arvensis (L.) Coulter;;+;104516
T0201_13;Agrimonia eupatoria L.;;+;80410
T0201_13;Briza media L.;;+;86490
T0201_13;Dactylis glomerata L.;;+;94207
T0201_13;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0201_13;Centaurea nigra L.;;+;89653
T0201_13;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T0201_13;Centaurium erythraea Rafn;;+;89840
T0201_13;Hypericum perforatum L.;;+;103316
T0201_13;Origanum vulgare L.;;+;111289
T0201_13;Pimpinella saxifraga L.;;+;113596
T0201_13;Medicago lupulina L.;;+;107649
T0201_13;Leucanthemum vulgare Lam.;;+;105817
T0201_13;Polygala vulgaris L.;;+;114595
T0201_13;Orchis purpurea Hudson;;+;110966
T0201_13;Viola hirta L.;;+;129586
T0201_13;Senecio erucaefolius;;+;122596
T0201_13;Sanguisorba minor Scop.;;+;120753
T0201_13;Poa pratensis L.;;+;114332
T0201_14;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0201_14;Centaurea nigra L.;;+;89653
T0201_14;Dactylis glomerata L.;;+;94207
T0201_14;Knautia arvensis (L.) Coulter;;+;104516
T0201_14;Carlina vulgaris L.;;+;89180
T0201_14;Gentiana germanica;;+;99889
T0201_14;Cornus sanguinea L.;;+;92501
T0201_14;Daucus carota L.;;+;94503
T0201_14;Centaurium erythraea Rafn;;+;89840
T0201_14;Carex flacca Schreber;;+;88510
T0201_14;Crataegus monogyna Jacq.;;+;92876
T0201_14;Viola hirta L.;;+;129586
T0201_14;Poa compressa L.;;+;114160
T0201_14;Pimpinella saxifraga L.;;+;113596
T0201_14;Lotus corniculatus L.;;+;106653
T0201_14;Polygala vulgaris L.;;+;114595
T0201_14;Linum catharticum L.;;+;106288
T0201_14;Leucanthemum vulgare Lam.;;+;105817
T0201_14;Sanguisorba minor Scop.;;+;120753
T0201_14;Prunella vulgaris L.;;+;116012
T0201_14;Medicago lupulina L.;;+;107649
T0201_14;Poa pratensis L.;;+;114332
T0201_15;Euphrasia stricta D. Wolff ex J. F. Lehm.;;+;97811
T0201_15;Crataegus monogyna Jacq.;;+;92876
T0201_15;Centaurium erythraea Rafn;;+;89840
T0201_15;Leontodon hispidus L.;;+;105502
T0201_15;Carex flacca Schreber;;+;88510
T0201_15;Centaurea nigra L.;;+;89653
T0201_15;Centaurea scabiosa L.;;+;89697
T0201_15;Cornus sanguinea L.;;+;92501
T0201_15;Hypericum perforatum L.;;+;103316
T0201_15;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T0201_15;Gentiana germanica;;+;99889
T0201_15;Blackstonia perfoliata (L.) Hudson;;+;86087
T0201_15;Clinopodium vulgare L.;;+;91912
T0201_15;Carlina vulgaris L.;;+;89180
T0201_15;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0201_15;Knautia arvensis (L.) Coulter;;+;104516
T0201_15;Daucus carota L.;;+;94503
T0201_15;Agrimonia eupatoria L.;;+;80410
T0201_15;Hieracium pilosella L.;;+;102352
T0201_15;Briza media L.;;+;86490
T0201_15;Ligustrum vulgare L.;;+;105966
T0201_15;Leucanthemum vulgare Lam.;;+;105817
T0201_15;Origanum vulgare L.;;+;111289
T0201_15;Prunus spinosa L.;;+;116142
T0201_15;Linum catharticum L.;;+;106288
T0201_15;Prunella vulgaris L.;;+;116012
T0201_15;Medicago lupulina L.;;+;107649
T0201_15;Primula officinalis;;+;115900
T0201_15;Poa compressa L.;;+;114160
T0201_15;Polygala vulgaris L.;;+;114595
T0201_15;Pastinaca sativa L.;;+;112550
T0201_15;Thymus serpyllum L.;;+;126573
T0201_15;Pimpinella saxifraga L.;;+;113596
T0201_15;Viola hirta L.;;+;129586
T0201_15;Sanguisorba minor Scop.;;+;120753
T0201_15;Senecio erucaefolius;;+;122596
T0201_15;Lotus corniculatus L.;;+;106653
T0201_15;Potentilla reptans L.;;+;115624
T0201_16;Anthyllis vulneraria L.;;+;82999
T0201_16;Briza media L.;;+;86490
T0201_16;Hieracium pilosella L.;;+;102352
T0201_16;Agrimonia eupatoria L.;;+;80410
T0201_16;Daucus carota L.;;+;94503
T0201_16;Crataegus laevigata (Poiret) Dc.;;+;92864
T0201_16;Cynosurus cristatus L.;;+;93860
T0201_16;Bromus erectus Hudson;;+;86601
T0201_16;Centaurea nigra L.;;+;89653
T0201_16;Centaurea scabiosa L.;;+;89697
T0201_16;Dactylis glomerata L.;;+;94207
T0201_16;Bellis perennis L.;;+;85740
T0201_16;Medicago lupulina L.;;+;107649
T0201_16;Origanum vulgare L.;;+;111289
T0201_16;Poa pratensis L.;;+;114332
T0201_16;Leucanthemum vulgare Lam.;;+;105817
T0201_16;Ranunculus bulbosus L.;;+;116952
T0201_16;Sanguisorba minor Scop.;;+;120753
T0201_16;Lotus corniculatus L.;;+;106653
T0201_16;Linum catharticum L.;;+;106288
T0201_16;Potentilla reptans L.;;+;115624
T0201_16;Onobrychis viciifolia Scop.;;+;110139
T0201_16;Ononis spinosa L.;;+;110236
T0201_2;Crataegus monogyna Jacq.;;+;92876
T0201_2;Briza media L.;;+;86490
T0201_2;Carlina vulgaris L.;;+;89180
T0201_2;Festuca ovina L.;;+;98425
T0201_2;Hieracium pilosella L.;;+;102352
T0201_2;Juniperus communis L.;;+;104397
T0201_2;Gymnadenia conopsea (L.) R. Br.;;+;100607
T0201_2;Asperula cynanchica L.;;+;84306
T0201_2;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0201_2;Gentiana germanica;;+;99889
T0201_2;Carex flacca Schreber;;+;88510
T0201_2;Leontodon hispidus L.;;+;105502
T0201_2;Euphrasia stricta D. Wolff ex J. F. Lehm.;;+;97811
T0201_2;Koeleria cristata;;+;193739
T0201_2;Avenula pratensis (L.) Dumort.;;+;85438
T0201_2;Knautia arvensis (L.) Coulter;;+;104516
T0201_2;Bromus erectus Hudson;;+;86601
T0201_2;Centaurea nigra L.;;+;89653
T0201_2;Cirsium acaule Scop.;;+;91274
T0201_2;Pimpinella saxifraga L.;;+;113596
T0201_2;Lotus corniculatus L.;;+;106653
T0201_2;Sanguisorba minor Scop.;;+;120753
T0201_2;Ononis spinosa L.;;+;110236
T0201_2;Linum catharticum L.;;+;106288
T0201_2;Quercus pedunculata;;+;116742
T0201_2;Thymus serpyllum L.;;+;126573
T0201_3;Knautia arvensis (L.) Coulter;;+;104516
T0201_3;Carex flacca Schreber;;+;88510
T0201_3;Briza media L.;;+;86490
T0201_3;Hieracium pilosella L.;;+;102352
T0201_3;Juniperus communis L.;;+;104397
T0201_3;Festuca ovina L.;;+;98425
T0201_3;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0201_3;Hypericum perforatum L.;;+;103316
T0201_3;Avenula pratensis (L.) Dumort.;;+;85438
T0201_3;Koeleria cristata;;+;193739
T0201_3;Asperula cynanchica L.;;+;84306
T0201_3;Chaenorhinum minus (L.) Lange;;+;90316
T0201_3;Leontodon hispidus L.;;+;105502
T0201_3;Origanum vulgare L.;;+;111289
T0201_3;Ononis spinosa L.;;+;110236
T0201_3;Scabiosa columbaria L.;;+;121334
T0201_3;Medicago lupulina L.;;+;107649
T0201_3;Pimpinella saxifraga L.;;+;113596
T0201_3;Sonchus oleraceus L.;;+;124261
T0201_3;Ranunculus bulbosus L.;;+;116952
T0201_3;Sanguisorba minor Scop.;;+;120753
T0201_3;Taraxacum officinale Weber;;+;125677
T0201_3;Senecio erucaefolius;;+;122596
T0201_3;Linum catharticum L.;;+;106288
T0201_3;Thymus serpyllum L.;;+;126573
T0201_4;Cirsium acaule Scop.;;+;91274
T0201_4;Centaurea nigra L.;;+;89653
T0201_4;Dactylis glomerata L.;;+;94207
T0201_4;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0201_4;Helianthemum nummularium (L.) Miller;;+;100956
T0201_4;Galium mollugo L.;;+;99473
T0201_4;Carex flacca Schreber;;+;88510
T0201_4;Carlina vulgaris L.;;+;89180
T0201_4;Knautia arvensis (L.) Coulter;;+;104516
T0201_4;Juniperus communis L.;;+;104397
T0201_4;Briza media L.;;+;86490
T0201_4;Festuca ovina L.;;+;98425
T0201_4;Herminium monorchis (L.) R. Br.;;+;101315
T0201_4;Hieracium pilosella L.;;+;102352
T0201_4;Gymnadenia conopsea (L.) R. Br.;;+;100607
T0201_4;Leontodon hispidus L.;;+;105502
T0201_4;Leucanthemum vulgare Lam.;;+;105817
T0201_4;Pimpinella saxifraga L.;;+;113596
T0201_4;Picris hieracioides L.;;+;113474
T0201_4;Quercus pedunculata;;+;116742
T0201_4;Linum catharticum L.;;+;106288
T0201_4;Sanguisorba minor Scop.;;+;120753
T0201_4;Thymus serpyllum L.;;+;126573
T0201_5;Carex flacca Schreber;;+;88510
T0201_5;Leontodon hispidus L.;;+;105502
T0201_5;Cirsium acaule Scop.;;+;91274
T0201_5;Avenula pratensis (L.) Dumort.;;+;85438
T0201_5;Crataegus laevigata (Poiret) Dc.;;+;92864
T0201_5;Carlina vulgaris L.;;+;89180
T0201_5;Festuca ovina L.;;+;98425
T0201_5;Euphrasia stricta D. Wolff ex J. F. Lehm.;;+;97811
T0201_5;Thymus serpyllum L.;;+;126573
T0201_5;Lotus corniculatus L.;;+;106653
T0201_5;Linum catharticum L.;;+;106288
T0201_5;Plantago media L.;;+;113906
T0201_5;Pimpinella saxifraga L.;;+;113596
T0201_5;Prunella vulgaris L.;;+;116012
T0201_5;Parnassia palustris L.;;+;112426
T0201_6;Centaurea nigra L.;;+;89653
T0201_6;Carex flacca Schreber;;+;88510
T0201_6;Leontodon hispidus L.;;+;105502
T0201_6;Gentiana germanica;;+;99889
T0201_6;Daucus carota L.;;+;94503
T0201_6;Festuca ovina L.;;+;98425
T0201_6;Knautia arvensis (L.) Coulter;;+;104516
T0201_6;Euphrasia stricta D. Wolff ex J. F. Lehm.;;+;97811
T0201_6;Koeleria cristata;;+;193739
T0201_6;Juniperus communis L.;;+;104397
T0201_6;Briza media L.;;+;86490
T0201_6;Parnassia palustris L.;;+;112426
T0201_6;Linum catharticum L.;;+;106288
T0201_6;Sanguisorba minor Scop.;;+;120753
T0201_6;Ononis spinosa L.;;+;110236
T0201_6;Lotus corniculatus L.;;+;106653
T0201_6;Quercus pedunculata;;+;116742
T0201_6;Primula officinalis;;+;115900
T0201_7;Cirsium acaule Scop.;;+;91274
T0201_7;Anagallis arvensis L.;;+;82321
T0201_7;Festuca ovina L.;;+;98425
T0201_7;Leontodon hispidus L.;;+;105502
T0201_7;Carlina vulgaris L.;;+;89180
T0201_7;Gentiana germanica;;+;99889
T0201_7;Euphrasia stricta D. Wolff ex J. F. Lehm.;;+;97811
T0201_7;Knautia arvensis (L.) Coulter;;+;104516
T0201_7;Hypericum perforatum L.;;+;103316
T0201_7;Daucus carota L.;;+;94503
T0201_7;Carex flacca Schreber;;+;88510
T0201_7;Briza media L.;;+;86490
T0201_7;Poa pratensis L.;;+;114332
T0201_7;Phleum pratense L.;;+;113221
T0201_7;Odontites rubra;;+;195360
T0201_7;Senecio erucaefolius;;+;122596
T0201_7;Prunella vulgaris L.;;+;116012
T0201_7;Primula officinalis;;+;115900
T0201_7;Thymus serpyllum L.;;+;126573
T0201_7;Leucanthemum vulgare Lam.;;+;105817
T0201_7;Plantago lanceolata L.;;+;113893
T0201_7;Ranunculus bulbosus L.;;+;116952
T0201_7;Sanguisorba minor Scop.;;+;120753
T0201_7;Medicago lupulina L.;;+;107649
T0201_7;Linum catharticum L.;;+;106288
T0201_8;Leontodon hispidus L.;;+;105502
T0201_8;Festuca ovina L.;;+;98425
T0201_8;Briza media L.;;+;86490
T0201_8;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0201_8;Carex flacca Schreber;;+;88510
T0201_8;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T0201_8;Dactylis glomerata L.;;+;94207
T0201_8;Helianthemum nummularium (L.) Miller;;+;100956
T0201_8;Listera ovata (L.) R. Br.;;+;106370
T0201_8;Melampyrum pratense L.;;+;107795
T0201_8;Platanthera chlorantha (Custer) Reichenb.;;+;114012
T0201_8;Lotus corniculatus L.;;+;106653
T0201_8;Pimpinella saxifraga L.;;+;113596
T0201_8;Ophrys muscifera;;+;110435
T0201_8;Sanguisorba minor Scop.;;+;120753
T0201_8;Succisa praemorsa;;+;125294
T0201_8;Quercus pedunculata;;+;116742
T0201_8;Trisetum flavescens (L.) Beauv.;;+;127660
T0201_9;Euphrasia stricta D. Wolff ex J. F. Lehm.;;+;97811
T0201_9;Festuca ovina L.;;+;98425
T0201_9;Leontodon hispidus L.;;+;105502
T0201_9;Fagus silvatica;;+;97947
T0201_9;Cirsium acaule Scop.;;+;91274
T0201_9;Carex flacca Schreber;;+;88510
T0201_9;Centaurea nigra L.;;+;89653
T0201_9;Briza media L.;;+;86490
T0201_9;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0201_9;Quercus pedunculata;;+;116742
T0201_9;Lotus corniculatus L.;;+;106653
T0201_9;Primula officinalis;;+;115900
T0201_9;Origanum vulgare L.;;+;111289
T0201_9;Pimpinella saxifraga L.;;+;113596
T0201_9;Viola hirta L.;;+;129586
T0201_9;Prunella vulgaris L.;;+;116012
T0201_9;Platanthera chlorantha (Custer) Reichenb.;;+;114012
T0201_9;Sanguisorba minor Scop.;;+;120753
T0201_9;Orchis purpurea Hudson;;+;110966
T0201_9;Succisa praemorsa;;+;125294
T0201_9;Linum catharticum L.;;+;106288
T0202_1;Knautia arvensis (L.) Coulter;;+;104516
T0202_1;Bunium bulbocastanum L.;;+;86983
T0202_1;Centaurea scabiosa L.;;+;89697
T0202_1;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T0202_1;Dactylis glomerata L.;;+;94207
T0202_1;Galium verum L.;;+;99582
T0202_1;Convolvulus arvensis L.;;+;92302
T0202_1;Achillea millefolium L.;;+;79908
T0202_1;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0202_1;Trisetum flavescens (L.) Beauv.;;+;127660
T0202_1;Tragopogon pratensis L.;;+;127029
T0202_1;Lotus corniculatus L.;;+;106653
T0202_1;Potentilla reptans L.;;+;115624
T0202_1;Poa pratensis L.;;+;114332
T0202_10;Centaurea scabiosa L.;;+;89697
T0202_10;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0202_10;Lathyrus pratensis L.;;+;105247
T0202_10;Achillea millefolium L.;;+;79908
T0202_10;Eryngium campestre L.;;+;97141
T0202_10;Agrimonia eupatoria L.;;+;80410
T0202_10;Convolvulus arvensis L.;;+;92302
T0202_10;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T0202_10;Trifolium campestre Schreber;;+;127259
T0202_10;Poa pratensis L.;;+;114332
T0202_10;Origanum vulgare L.;;+;111289
T0202_10;Linum catharticum L.;;+;106288
T0202_10;Sanguisorba minor Scop.;;+;120753
T0202_10;Vicia sativa L.;;+;129298
T0202_10;Lotus corniculatus L.;;+;106653
T0202_11;Lathyrus pratensis L.;;+;105247
T0202_11;Hypericum perforatum L.;;+;103316
T0202_11;Koeleria cristata;;+;193739
T0202_11;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T0202_11;Agrimonia eupatoria L.;;+;80410
T0202_11;Centaurea nigra L.;;+;89653
T0202_11;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0202_11;Knautia arvensis (L.) Coulter;;+;104516
T0202_11;Vicia cracca L.;;+;129147
T0202_11;Trifolium campestre Schreber;;+;127259
T0202_11;Pimpinella saxifraga L.;;+;113596
T0202_11;Trisetum flavescens (L.) Beauv.;;+;127660
T0202_11;Rubus fruticosus;;+;119097
T0202_11;Origanum vulgare L.;;+;111289
T0202_11;Lotus corniculatus L.;;+;106653
T0202_11;Primula officinalis;;+;115900
T0202_11;Poa pratensis L.;;+;114332
T0202_12;Eryngium campestre L.;;+;97141
T0202_12;Daucus carota L.;;+;94503
T0202_12;Koeleria cristata;;+;193739
T0202_12;Centaurea nigra L.;;+;89653
T0202_12;Convolvulus arvensis L.;;+;92302
T0202_12;Acinos arvensis (Lam.) Dandy;;+;79991
T0202_12;Bunium bulbocastanum L.;;+;86983
T0202_12;Cirsium acaule Scop.;;+;91274
T0202_12;Cerastium fontanum Baumg.;;+;90008
T0202_12;Dactylis glomerata L.;;+;94207
T0202_12;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T0202_12;Festuca ovina L.;;+;98425
T0202_12;Bromus erectus Hudson;;+;86601
T0202_12;Hieracium pilosella L.;;+;102352
T0202_12;Carex flacca Schreber;;+;88510
T0202_12;Avenula pubescens (Hudson) Dumort.;;+;85439
T0202_12;Arenaria serpyllifolia L.;;+;83653
T0202_12;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0202_12;Centaurea scabiosa L.;;+;89697
T0202_12;Trisetum flavescens (L.) Beauv.;;+;127660
T0202_12;Trifolium pratense L.;;+;127439
T0202_12;Scabiosa columbaria L.;;+;121334
T0202_12;Thymus serpyllum L.;;+;126573
T0202_12;Verbena officinalis L.;;+;128754
T0202_12;Poa pratensis L.;;+;114332
T0202_12;Medicago lupulina L.;;+;107649
T0202_12;Lotus corniculatus L.;;+;106653
T0202_12;Reseda lutea L.;;+;117458
T0202_12;Ranunculus bulbosus L.;;+;116952
T0202_13;Achillea millefolium L.;;+;79908
T0202_13;Agrimonia eupatoria L.;;+;80410
T0202_13;Eryngium campestre L.;;+;97141
T0202_13;Knautia arvensis (L.) Coulter;;+;104516
T0202_13;Bromus erectus Hudson;;+;86601
T0202_13;Arenaria serpyllifolia L.;;+;83653
T0202_13;Centaurea nigra L.;;+;89653
T0202_13;Hieracium pilosella L.;;+;102352
T0202_13;Festuca ovina L.;;+;98425
T0202_13;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T0202_13;Plantago lanceolata L.;;+;113893
T0202_13;Scabiosa columbaria L.;;+;121334
T0202_13;Poa pratensis L.;;+;114332
T0202_13;Phleum pratense L.;;+;113221
T0202_13;Vicia cracca L.;;+;129147
T0202_13;Lotus corniculatus L.;;+;106653
T0202_13;Trifolium pratense L.;;+;127439
T0202_13;Plantago media L.;;+;113906
T0202_13;Trifolium campestre Schreber;;+;127259
T0202_13;Trisetum flavescens (L.) Beauv.;;+;127660
T0202_13;Vicia lutea L.;;+;129225
T0202_14;Agrimonia eupatoria L.;;+;80410
T0202_14;Centaurea nigra L.;;+;89653
T0202_14;Cirsium acaule Scop.;;+;91274
T0202_14;Cirsium eriophorum (L.) Scop.;;+;91327
T0202_14;Eryngium campestre L.;;+;97141
T0202_14;Daucus carota L.;;+;94503
T0202_14;Convolvulus arvensis L.;;+;92302
T0202_14;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T0202_14;Bromus erectus Hudson;;+;86601
T0202_14;Achillea millefolium L.;;+;79908
T0202_14;Hieracium pilosella L.;;+;102352
T0202_14;Galium verum L.;;+;99582
T0202_14;Knautia arvensis (L.) Coulter;;+;104516
T0202_14;Carlina vulgaris L.;;+;89180
T0202_14;Thymus serpyllum L.;;+;126573
T0202_14;Trifolium repens L.;;+;127454
T0202_14;Reseda lutea L.;;+;117458
T0202_14;Vicia sativa L.;;+;129298
T0202_14;Phleum pratense L.;;+;113221
T0202_14;Ranunculus bulbosus L.;;+;116952
T0202_14;Medicago lupulina L.;;+;107649
T0202_14;Ononis spinosa L.;;+;110236
T0202_14;Plantago media L.;;+;113906
T0202_14;Lotus corniculatus L.;;+;106653
T0202_14;Poa pratensis L.;;+;114332
T0202_14;Sanguisorba minor Scop.;;+;120753
T0202_14;Trisetum flavescens (L.) Beauv.;;+;127660
T0202_15;Eryngium campestre L.;;+;97141
T0202_15;Centaurea scabiosa L.;;+;89697
T0202_15;Cirsium eriophorum (L.) Scop.;;+;91327
T0202_15;Achillea millefolium L.;;+;79908
T0202_15;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T0202_15;Arabis hirsuta (L.) Scop.;;+;83332
T0202_15;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0202_15;Bromus erectus Hudson;;+;86601
T0202_15;Hypericum perforatum L.;;+;103316
T0202_15;Centaurea nigra L.;;+;89653
T0202_15;Dactylis glomerata L.;;+;94207
T0202_15;Cerastium fontanum Baumg.;;+;90008
T0202_15;Daucus carota L.;;+;94503
T0202_15;Potentilla reptans L.;;+;115624
T0202_15;Poa pratensis L.;;+;114332
T0202_15;Trifolium pratense L.;;+;127439
T0202_15;Vicia sativa L.;;+;129298
T0202_15;Reseda lutea L.;;+;117458
T0202_15;Scandix pecten-veneris L.;;+;121449
T0202_15;Vicia cracca L.;;+;129147
T0202_15;Silene vulgaris (Moench) Garcke;;+;123683
T0202_16;Daucus carota L.;;+;94503
T0202_16;Galium mollugo L.;;+;99473
T0202_16;Arabis hirsuta (L.) Scop.;;+;83332
T0202_16;Achillea millefolium L.;;+;79908
T0202_16;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T0202_16;Bromus erectus Hudson;;+;86601
T0202_16;Centaurea nigra L.;;+;89653
T0202_16;Hieracium lachelani;;+;102106
T0202_16;Taraxacum officinale Weber;;+;125677
T0202_16;Rubus fruticosus;;+;119097
T0202_16;Tragopogon pratensis L.;;+;127029
T0202_16;Poa pratensis L.;;+;114332
T0202_16;Leucanthemum vulgare Lam.;;+;105817
T0202_16;Trifolium pratense L.;;+;127439
T0202_16;Linum catharticum L.;;+;106288
T0202_16;Medicago lupulina L.;;+;107649
T0202_16;Trifolium campestre Schreber;;+;127259
T0202_16;Vicia cracca L.;;+;129147
T0202_16;Plantago lanceolata L.;;+;113893
T0202_17;Galium mollugo L.;;+;99473
T0202_17;Daucus carota L.;;+;94503
T0202_17;Bromus erectus Hudson;;+;86601
T0202_17;Dactylis glomerata L.;;+;94207
T0202_17;Centaurea nigra L.;;+;89653
