NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T3502_2;Helianthemum tuberaria;;1;100999
T3502_2;Lavandula stoechas L.;;1;105321
T3502_2;Vincetoxicum officinale;;+;129482
T3502_2;Trifolium arvense L.;;+;127230
T3502_2;Vulpia dertonensis;;+;130003
T3502_3;Rubus fruticosus;;1;119097
T3502_3;Arbutus unedo L.;;+;83481
T3502_3;Erica scoparia L.;;2;96691
T3502_3;Cistus monspeliensis L.;;1;91692
T3502_3;Quercus lanuginosa;;+;116712
T3502_3;Euphorbia biumbellata Poiret;;1;97463
T3502_3;Phillyrea angustifolia L.;;1;113142
T3502_3;Holcus lanatus L.;;+;102900
T3502_3;Deschampsia flexuosa (L.) Trin.;;+;94628
T3502_3;Euphorbia characias L.;;1;97478
T3502_3;Cistus salvifolius L.;;1;91715
T3502_3;Psoralea bituminosa L.;;1;116229
T3502_3;Lonicera implexa Aiton;;1;106570
T3502_3;Quercus suber L.;;+;116774
T3502_3;Rubia peregrina L.;;+;118916
T3502_3;Aira elegantissima Schur;;+;80871
T3502_3;Crepis rubra L.;;1;93125
T3502_3;Smilax aspera L.;;+;123987
T3502_3;Calicotome spinosa (L.) Link;;1;87446
T3502_3;Odontites lutea (L.) Clairv.;;+;109838
T3502_3;Erica arborea L.;;2;96659
T3502_3;Helichrysum staechas;;+;101101
T3502_4;Erica arborea L.;;1;96659
T3502_4;Pulicaria odora (L.) Reichenb.;;1;116396
T3502_4;Cistus salvifolius L.;;+;91715
T3502_4;Helianthemum tuberaria;;+;100999
T3502_4;Quercus suber L.;;+;116774
T3502_4;Leontodon saxatilis;;1;105521
T3502_4;Deschampsia flexuosa (L.) Trin.;;2;94628
T3502_4;Cistus monspeliensis L.;;2;91692
T3502_4;Pinus pinea L.;;+;113690
T3502_4;Lavandula stoechas L.;;+;105321
T3502_4;Myrtus communis L.;;+;109186
T3502_4;Calicotome spinosa (L.) Link;;1;87446
T3502_4;Helianthemum guttatum;;+;100926
T3502_4;Pinus halepensis Miller;;2;113665
T3502_4;Lonicera implexa Aiton;;+;106570
T3502_4;Erica scoparia L.;;2;96691
T3502_4;Calluna vulgaris (L.) Hull;;1;87501
T3502_4;Odontites lutea (L.) Clairv.;;+;109838
T3502_4;Phillyrea angustifolia L.;;1;113142
T3502_4;Brachypodium pinnatum (L.) Beauv.;;1;86289
T3502_4;Pinus pinaster Aiton;;+;113689
T3502_4;Pistacia lentiscus L.;;1;113744
T3502_5;Cistus monspeliensis L.;;+;91692
T3502_5;Euphorbia characias L.;;+;97478
T3502_5;Cistus salvifolius L.;;2;91715
T3502_5;Galium parisiense L.;;+;99496
T3502_5;Campanula rapunculus L.;;1;87712
T3502_5;Quercus ilex L.;;1;116704
T3502_5;Andryala integrifolia L.;;+;82562
T3502_5;Rubia peregrina L.;;+;118916
T3502_5;Helichrysum staechas;;1;101101
T3502_5;Asparagus acutifolius L.;;1;84264
T3502_5;Ruscus aculeatus L.;;+;119698
T3502_5;Lathyrus silvestris;;+;105266
T3502_5;Galium mollugo L.;;+;99473
T3502_5;Hieracium pilosella L.;;+;102352
T3502_5;Quercus lanuginosa;;1;116712
T3502_5;Quercus suber L.;;3;116774
T3502_5;Holcus lanatus L.;;+;102900
T3502_5;Odontites lutea (L.) Clairv.;;2;109838
T3502_5;Carduus tenuiflorus Curtis;;+;88207
T3502_5;Lavandula stoechas L.;;+;105321
T3502_5;Psoralea bituminosa L.;;1;116229
T3502_5;Anthoxanthum odoratum L.;;1;82922
T3502_5;Pinus pinaster Aiton;;1;113689
T3502_5;Carlina corymbosa L.;;+;89155
T3502_5;Castanea sativa Miller;;+;89304
T3502_5;Centaurea paniculata L.;;+;89659
T3502_5;Hypericum perforatum L.;;+;103316
T3502_5;Dianthus ferrugineus Miller;;1;191688
T3502_5;Calicotome spinosa (L.) Link;;3;87446
T3502_5;Vincetoxicum officinale;;+;129482
T3502_5;Viola silvestris;;+;129696
T3502_5;Teucrium chamaedrys L.;;+;125981
T3502_5;Stipa aristella;;1;125129
T3502_5;Thymus vulgaris L.;;+;126582
T3502_5;Trifolium angustifolium L.;;+;127223
T3502_6;Phillyrea latifolia L.;;+;113148
T3502_6;Calicotome spinosa (L.) Link;;1;87446
T3502_6;Rubia peregrina L.;;+;118916
T3502_6;Quercus ilex L.;;1;116704
T3502_6;Cistus albidus L.;;4;91630
T3502_6;Asparagus acutifolius L.;;+;84264
T3502_6;Spartium junceum L.;;+;124453
T3502_6;Brachypodium pinnatum (L.) Beauv.;;1;86289
T3502_6;Pteridium aquilinum (L.) Kuhn;;+;116265
T3502_6;Erica scoparia L.;;+;96691
T3502_6;Cistus salvifolius L.;;+;91715
T3502_6;Lavandula stoechas L.;;+;105321
T3502_6;Potentilla hirta L.;;+;115515
T3502_6;Hedera helix L.;;+;100787
T3502_6;Helichrysum staechas;;+;101101
T3502_6;Cistus monspeliensis L.;;+;91692
T3502_6;Genista pilosa L.;;3;99798
T3502_6;Erica arborea L.;;+;96659
T3502_6;Asplenium adiantum-nigrum L.;;+;84458
T3502_6;Quercus lanuginosa;;1;116712
T3502_6;Crepis rubra L.;;1;93125
T3502_6;Solidago virga Aurea;;+;124205
T3502_6;Vincetoxicum officinale;;+;129482
T3502_6;Teucrium chamaedrys L.;;+;125981
T3503_1;Euphorbia amygdaloides L.;;1;97452
T3503_1;Rubia peregrina L.;;1;118916
T3503_1;Arbutus unedo L.;;+;83481
T3503_1;Hedera helix L.;;1;100787
T3503_1;Mycelis muralis (L.) Dumort.;;+;108961
T3503_1;Ilex aquifolium L.;;2;103514
T3503_1;Epipactis helleborine (L.) Crantz;;2;96447
T3503_1;Quercus ilex L.;;3;116704
T3503_1;Rubus fruticosus;;2;119097
T3503_1;Clematis vitalba L.;;2;91886
T3503_1;Pteridium aquilinum (L.) Kuhn;;1;116265
T3503_1;Circaea lutetiana L.;;+;91258
T3503_1;Galium aparine L.;;1;99373
T3503_1;Melica pyramidalis;;2;107873
T3503_1;Campanula trachelium L.;;+;87742
T3503_1;Tamus communis L.;;1;125447
T3503_10;Carex distachya Desf.;;1;88476
T3503_10;Phillyrea angustifolia L.;;2;113142
T3503_10;Inula viscosa;;+;103657
T3503_10;Rhamnus alaternus;;1;117526
T3503_10;Daucus carota L.;;+;94503
T3503_10;Clematis flammula L.;;1;91867
T3503_10;Rubus fruticosus;;1;119097
T3503_10;Rubia peregrina L.;;1;118916
T3503_10;Quercus ilex L.;;1;116704
T3503_10;Asplenium adiantum-nigrum L.;;+;84458
T3503_10;Cistus salvifolius L.;;+;91715
T3503_10;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T3503_10;Ruscus aculeatus L.;;1;119698
T3503_10;Erica arborea L.;;+;96659
T3503_10;Quercus suber L.;;4;116774
T3503_10;Arbutus unedo L.;;1;83481
T3503_10;Asparagus acutifolius L.;;1;84264
T3503_10;Smilax aspera L.;;+;123987
T3503_10;Geranium robertianum L.;;+;100142
T3503_10;Melica pyramidalis;;1;107873
T3503_10;Psoralea bituminosa L.;;+;116229
T3503_10;Arisarum vulgare Targ. -tozz.;;+;83755
T3503_10;Euphorbia characias L.;;+;97478
T3503_10;Euphorbia biumbellata Poiret;;+;97463
T3503_2;Myrtus communis L.;;+;109186
T3503_2;Quercus ilex L.;;4;116704
T3503_2;Smilax aspera L.;;1;123987
T3503_2;Asplenium adiantum-nigrum L.;;1;84458
T3503_2;Asparagus acutifolius L.;;1;84264
T3503_2;Brachypodium pinnatum (L.) Beauv.;;1;86289
T3503_2;Clematis flammula L.;;1;91867
T3503_2;Rubia peregrina L.;;1;118916
T3503_2;Erica scoparia L.;;+;96691
T3503_2;Quercus suber L.;;1;116774
T3503_2;Geranium robertianum L.;;+;100142
T3503_2;Erica arborea L.;;1;96659
T3503_2;Carex pendula Hudson;;1;88766
T3503_2;Carex distachya Desf.;;1;88476
T3503_2;Pinus pinaster Aiton;;+;113689
T3503_2;Campanula rapunculus L.;;+;87712
T3503_2;Melica pyramidalis;;1;107873
T3503_2;Euphorbia amygdaloides L.;;1;97452
T3503_2;Holcus lanatus L.;;+;102900
T3503_2;Rubus fruticosus;;+;119097
T3503_2;Arbutus unedo L.;;1;83481
T3503_2;Teucrium scorodonia L.;;+;126035
T3503_3;Rubia peregrina L.;;1;118916
T3503_3;Lonicera implexa Aiton;;+;106570
T3503_3;Quercus ilex L.;;4;116704
T3503_3;Epipactis helleborine (L.) Crantz;;+;96447
T3503_3;Asplenium adiantum-nigrum L.;;2;84458
T3503_3;Castanea sativa Miller;;+;89304
T3503_3;Phillyrea latifolia L.;;1;113148
T3503_3;Sorbus domestica L.;;+;124319
T3503_3;Ruscus aculeatus L.;;1;119698
T3503_3;Carex distachya Desf.;;1;88476
T3503_3;Luzula forsteri (Sm.) Dc.;;1;106828
T3503_3;Phillyrea angustifolia L.;;1;113142
T3503_3;Quercus lanuginosa;;1;116712
T3503_3;Limodorum abortivum (L.) Swartz;;+;106026
T3503_3;Juniperus oxycedrus L.;;1;104409
T3503_4;Rubia peregrina L.;;1;118916
T3503_4;Erica scoparia L.;;+;96691
T3503_4;Rosa arvensis Hudson;;1;118016
T3503_4;Castanea sativa Miller;;1;89304
T3503_4;Pinus pinaster Aiton;;+;113689
T3503_4;Ruscus aculeatus L.;;1;119698
T3503_4;Sorbus domestica L.;;+;124319
T3503_4;Rubus fruticosus;;2;119097
T3503_4;Phillyrea latifolia L.;;1;113148
T3503_4;Quercus lanuginosa;;1;116712
T3503_4;Calicotome spinosa (L.) Link;;1;87446
T3503_4;Euphorbia characias L.;;1;97478
T3503_4;Brachypodium pinnatum (L.) Beauv.;;3;86289
T3503_4;Asparagus acutifolius L.;;1;84264
T3503_4;Carex distachya Desf.;;+;88476
T3503_4;Lonicera implexa Aiton;;1;106570
T3503_4;Phillyrea angustifolia L.;;1;113142
T3503_4;Melica pyramidalis;;+;107873
T3503_4;Smilax aspera L.;;1;123987
T3503_4;Quercus ilex L.;;3;116704
T3503_4;Dactylis glomerata L.;;+;94207
T3503_5;Holcus lanatus L.;;+;102900
T3503_5;Rubus fruticosus;;+;119097
T3503_5;Phillyrea latifolia L.;;1;113148
T3503_5;Prunus avium L.;;+;116043
T3503_5;Rubia peregrina L.;;2;118916
T3503_5;Melica pyramidalis;;1;107873
T3503_5;Pteridium aquilinum (L.) Kuhn;;+;116265
T3503_5;Ruscus aculeatus L.;;1;119698
T3503_5;Laurus nobilis L.;;1;105295
T3503_5;Euphorbia characias L.;;+;97478
T3503_5;Carex pendula Hudson;;+;88766
T3503_5;Myrtus communis L.;;+;109186
T3503_5;Smilax aspera L.;;1;123987
T3503_5;Arbutus unedo L.;;+;83481
T3503_5;Asplenium trichomanes L.;;1;84534
T3503_5;Selaginella denticulata (L.) Link;;1;122304
T3503_5;Eupatorium cannabinum L.;;+;97434
T3503_5;Carex distachya Desf.;;1;88476
T3503_5;Rhamnus alaternus;;1;117526
T3503_5;Cytisus villosus Pourret;;1;94177
T3503_5;Quercus ilex L.;;4;116704
T3503_5;Asplenium adiantum-nigrum L.;;1;84458
T3503_5;Erica arborea L.;;+;96659
T3503_5;Daphne gnidium L.;;+;94427
T3503_5;Viola silvestris;;+;129696
T3503_5;Teucrium scorodonia L.;;1;126035
T3503_6;Luzula forsteri (Sm.) Dc.;;+;106828
T3503_6;Asplenium trichomanes L.;;+;84534
T3503_6;Quercus ilex L.;;5;116704
T3503_6;Brachypodium sylvaticum (Hudson) Beauv.;;2;86305
T3503_6;Asparagus acutifolius L.;;1;84264
T3503_6;Hedera helix L.;;2;100787
T3503_6;Calamintha nepeta (L.) Savi;;+;87349
T3503_6;Carex distachya Desf.;;+;88476
T3503_6;Lonicera implexa Aiton;;1;106570
T3503_6;Smilax aspera L.;;1;123987
T3503_6;Rubus fruticosus;;1;119097
T3503_6;Ruscus aculeatus L.;;1;119698
T3503_6;Campanula rapunculus L.;;+;87712
T3503_6;Ballota nigra L.;;+;85502
T3503_6;Euphorbia characias L.;;+;97478
T3503_6;Clematis flammula L.;;1;91867
T3503_6;Rubia peregrina L.;;1;118916
T3503_6;Holcus lanatus L.;;+;102900
T3503_6;Asplenium adiantum-nigrum L.;;2;84458
T3503_6;Crataegus monogyna Jacq.;;+;92876
T3503_6;Viola silvestris;;+;129696
T3503_6;Teucrium scorodonia L.;;+;126035
T3503_6;Tamus communis L.;;1;125447
T3503_7;Pistacia lentiscus L.;;+;113744
T3503_7;Arisarum vulgare Targ. -tozz.;;1;83755
T3503_7;Briza maxima L.;;+;86489
T3503_7;Arum italicum Miller;;1;84110
T3503_7;Smilax aspera L.;;+;123987
T3503_7;Carlina corymbosa L.;;1;89155
T3503_7;Asparagus acutifolius L.;;+;84264
T3503_7;Quercus ilex L.;;3;116704
T3503_7;Campanula rapunculus L.;;1;87712
T3503_7;Rubus tomentosus;;1;119367
T3503_7;Phillyrea angustifolia L.;;1;113142
T3503_7;Quercus lanuginosa;;+;116712
T3503_7;Holcus lanatus L.;;1;102900
T3503_7;Juniperus oxycedrus L.;;+;104409
T3503_7;Erica arborea L.;;1;96659
T3503_7;Ficaria verna;;+;98651
T3503_7;Clematis flammula L.;;+;91867
T3503_7;Rubia peregrina L.;;1;118916
T3503_7;Brachypodium pinnatum (L.) Beauv.;;2;86289
T3503_7;Carex distachya Desf.;;1;88476
T3503_7;Luzula forsteri (Sm.) Dc.;;1;106828
T3503_7;Asplenium adiantum-nigrum L.;;+;84458
T3503_7;Anthoxanthum odoratum L.;;2;82922
T3503_7;Ruscus aculeatus L.;;1;119698
T3503_7;Daphne gnidium L.;;1;94427
T3503_7;Lonicera implexa Aiton;;1;106570
T3503_7;Arbutus unedo L.;;1;83481
T3503_7;Pulicaria odora (L.) Reichenb.;;2;116396
T3503_7;Viola odorata L.;;1;129632
T3503_7;Tanacetum corymbosum (L.) Schultz Bip.;;+;125460
T3503_7;Tamus communis L.;;1;125447
T3503_8;Phillyrea angustifolia L.;;2;113142
T3503_8;Carex hallerana Asso;;1;88560
T3503_8;Lonicera implexa Aiton;;1;106570
T3503_8;Asparagus acutifolius L.;;+;84264
T3503_8;Arisarum vulgare Targ. -tozz.;;1;83755
T3503_8;Quercus ilex L.;;3;116704
T3503_8;Erica arborea L.;;+;96659
T3503_8;Anthoxanthum odoratum L.;;1;82922
T3503_8;Rubia peregrina L.;;+;118916
T3503_8;Ruscus aculeatus L.;;1;119698
T3503_8;Melica pyramidalis;;1;107873
T3503_8;Pulicaria odora (L.) Reichenb.;;2;116396
T3503_8;Arbutus unedo L.;;2;83481
T3503_8;Smilax aspera L.;;+;123987
T3503_8;Pinus halepensis Miller;;2;113665
T3503_8;Rhamnus alaternus;;+;117526
T3503_9;Rubus fruticosus;;1;119097
T3503_9;Erica arborea L.;;1;96659
T3503_9;Quercus ilex L.;;+;116704
T3503_9;Asparagus acutifolius L.;;+;84264
T3503_9;Ruscus aculeatus L.;;1;119698
T3503_9;Psoralea bituminosa L.;;+;116229
T3503_9;Euphorbia characias L.;;+;97478
T3503_9;Picris hieracioides L.;;+;113474
T3503_9;Calicotome spinosa (L.) Link;;1;87446
T3503_9;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T3503_9;Pistacia lentiscus L.;;+;113744
T3503_9;Smilax aspera L.;;2;123987
T3503_9;Myrtus communis L.;;+;109186
T3503_9;Rhamnus alaternus;;1;117526
T3503_9;Clematis flammula L.;;1;91867
T3503_9;Arbutus unedo L.;;1;83481
T3503_9;Brachypodium pinnatum (L.) Beauv.;;2;86289
T3503_9;Cistus salvifolius L.;;4;91715
T3503_9;Quercus suber L.;;3;116774
T3503_9;Castanea sativa Miller;;+;89304
T3503_9;Teucrium scorodonia L.;;+;126035
T3503_9;Viola silvestris;;+;129696
T3504_1;Clematis vitalba L.;;+;91886
T3504_1;Brachypodium pinnatum (L.) Beauv.;;1;86289
T3504_1;Reichardia picroides (L.) Roth;;+;117426
T3504_1;Ranunculus bulbosus L.;;+;116952
T3504_1;Campanula trachelium L.;;+;87742
T3504_1;Stachys rectus;;+;124805
T3504_1;Calicotome spinosa (L.) Link;;1;87446
T3504_1;Holcus lanatus L.;;+;102900
T3504_1;Lamium maculatum L.;;+;104889
T3504_1;Pinus pinaster Aiton;;+;113689
T3504_1;Pimpinella saxifraga L.;;+;113596
T3504_1;Asparagus officinalis L.;;+;84279
T3504_1;Quercus suber L.;;2;116774
T3504_1;Carex distachya Desf.;;+;88476
T3504_1;Melica pyramidalis;;1;107873
T3504_1;Geranium robertianum L.;;+;100142
T3504_1;Galium pumilum Murray;;+;99511
T3504_1;Luzula forsteri (Sm.) Dc.;;+;106828
T3504_1;Asplenium trichomanes L.;;+;84534
T3504_1;Platanthera bifolia (L.) L. C. M. Richard;;+;114011
T3504_1;Hieracium murorum L.;;+;102235
T3504_1;Fragaria vesca L.;;+;98865
T3504_1;Smilax aspera L.;;1;123987
T3504_1;Castanea sativa Miller;;+;89304
T3504_1;Euphorbia characias L.;;+;97478
T3504_1;Daucus carota L.;;+;94503
T3504_1;Ruscus aculeatus L.;;2;119698
T3504_1;Linaria striata;;+;106224
T3504_1;Sorbus domestica L.;;1;124319
T3504_1;Asplenium adiantum-nigrum L.;;1;84458
T3504_1;Calamintha nepeta (L.) Savi;;+;87349
T3504_1;Poa pratensis L.;;+;114332
T3504_1;Quercus lanuginosa;;4;116712
T3504_1;Polypodium vulgare L.;;+;115016
T3504_1;Briza maxima L.;;+;86489
T3504_1;Phleum pratense L.;;+;113221
T3504_1;Cephalanthera longifolia (L.) Fritsch;;+;89926
T3504_1;Jasione montana L.;;+;104022
T3504_1;Oryzopsis miliacea;;+;111795
T3504_1;Selaginella denticulata (L.) Link;;+;122304
T3504_1;Crataegus monogyna Jacq.;;+;92876
T3504_1;Rubus fruticosus;;1;119097
T3504_1;Campanula rapunculus L.;;+;87712
T3504_1;Orobanche gracilis Sm.;;+;111556
T3504_1;Hedera helix L.;;2;100787
T3504_1;Lathyrus aphaca L.;;+;105162
T3504_1;Rubia peregrina L.;;1;118916
T3504_1;Agrostis stolonifera L.;;+;80759
T3504_1;Centaurium erythraea Rafn;;+;89840
T3504_1;Pulicaria odora (L.) Reichenb.;;+;116396
T3504_1;Dactylis glomerata L.;;+;94207
T3504_1;Cistus monspeliensis L.;;+;91692
T3504_1;Pteridium aquilinum (L.) Kuhn;;1;116265
T3504_1;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T3504_1;Andryala integrifolia L.;;+;82562
T3504_1;Clematis flammula L.;;+;91867
T3504_1;Anthoxanthum odoratum L.;;1;82922
T3504_1;Ulmus minor Miller;;+;128175
T3504_1;Trifolium angustifolium L.;;+;127223
T3504_1;Trifolium pratense L.;;+;127439
T3504_1;Torilis arvensis (Hudson) Link;;+;126846
T3504_1;Viola silvestris;;+;129696
T3504_1;Vicia sativa L.;;+;129298
T3504_2;Platanthera bifolia (L.) L. C. M. Richard;;+;114011
T3504_2;Campanula rapunculus L.;;+;87712
T3504_2;Pteridium aquilinum (L.) Kuhn;;1;116265
T3504_2;Quercus lanuginosa;;3;116712
T3504_2;Sorbus domestica L.;;+;124319
T3504_2;Briza maxima L.;;+;86489
T3504_2;Corynephorus divaricatus (Pourret) Breistr.;;1;92615
T3504_2;Quercus ilex L.;;+;116704
T3504_2;Aira elegantissima Schur;;+;80871
T3504_2;Calicotome spinosa (L.) Link;;+;87446
T3504_2;Reichardia picroides (L.) Roth;;+;117426
T3504_2;Jasione montana L.;;+;104022
T3504_2;Ononis hircina Jacq.;;+;110236
T3504_2;Galium pumilum Murray;;+;99511
T3504_2;Epilobium collinum C. C. Gmelin;;+;96150
T3504_2;Quercus suber L.;;+;116774
T3504_2;Lathyrus silvestris;;+;105266
T3504_2;Asplenium adiantum-nigrum L.;;1;84458
T3504_2;Dactylis glomerata L.;;1;94207
T3504_2;Anthoxanthum odoratum L.;;1;82922
T3504_2;Brachypodium pinnatum (L.) Beauv.;;1;86289
T3504_2;Campanula trachelium L.;;1;87742
T3504_2;Rubus fruticosus;;+;119097
T3504_2;Lathyrus aphaca L.;;+;105162
T3504_2;Festuca heterophylla Lam.;;1;98280
T3504_2;Oryzopsis miliacea;;1;111795
T3504_2;Clematis flammula L.;;+;91867
T3504_2;Epipactis helleborine (L.) Crantz;;+;96447
T3504_2;Orobanche gracilis Sm.;;+;111556
T3504_2;Carex distachya Desf.;;1;88476
T3504_2;Hedera helix L.;;1;100787
T3504_2;Ranunculus bulbosus L.;;+;116952
T3504_2;Hieracium murorum L.;;+;102235
T3504_2;Castanea sativa Miller;;+;89304
T3504_2;Ruscus aculeatus L.;;1;119698
T3504_2;Luzula forsteri (Sm.) Dc.;;2;106828
T3504_2;Clinopodium vulgare L.;;+;91912
T3504_2;Andryala integrifolia L.;;+;82562
T3504_2;Holcus lanatus L.;;1;102900
T3504_2;Lonicera implexa Aiton;;+;106570
T3504_2;Asparagus officinalis L.;;+;84279
T3504_2;Rubia peregrina L.;;1;118916
T3504_2;Vicia tetrasperma (L.) Schreber;;+;129325
T3504_3;Hedera helix L.;;+;100787
T3504_3;Andryala integrifolia L.;;+;82562
T3504_3;Linaria striata;;+;106224
T3504_3;Platanthera bifolia (L.) L. C. M. Richard;;+;114011
T3504_3;Reichardia picroides (L.) Roth;;+;117426
T3504_3;Calamintha nepeta (L.) Savi;;1;87349
