NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0310_1;Calicotome spinosa (L.) Link;;2;87446
T0310_1;Melica pyramidalis;;1;107873
T0310_1;Gastridium scabrum;;+;99666
T0310_1;Pistacia lentiscus L.;;+;113744
T0310_1;Juniperus oxycedrus L.;;+;104409
T0310_1;Lavandula stoechas L.;;+;105321
T0310_1;Phillyrea angustifolia L.;;+;113142
T0310_1;Pinus halepensis Miller;;+;113665
T0310_1;Lonicera implexa Aiton;;1;106570
T0310_2;Teucrium chamaedrys L.;;+;125981
T0310_2;Teline monspessulana (L.) C. Koch;;+;125855
T0310_2;Quercus suber L.;;3;116774
T0310_2;Quercus lanuginosa;;1;116712
T0310_2;Quercus coccifera L.;;1;116672
T0310_2;Rosmarinus officinalis L.;;2;118865
T0310_2;Serapias cordigera L.;;+;122794
T0310_2;Smilax aspera L.;;+;123987
T0310_2;Rubia peregrina L.;;+;118916
T0310_2;Calicotome spinosa (L.) Link;;2;87446
T0310_2;Daphne gnidium L.;;+;94427
T0310_2;Cephalanthera longifolia (L.) Fritsch;;+;89926
T0310_2;Adenocarpus telonensis (Loisel.) Dc.;;1;80162
T0310_2;Asparagus acutifolius L.;;+;84264
T0310_2;Brachypodium retusum (Pers.) Beauv.;;2;86297
T0310_2;Cistus salvifolius L.;;3;91715
T0310_2;Anthoxanthum odoratum L.;;2;82922
T0310_2;Cytisus villosus Pourret;;+;94177
T0310_2;Erica arborea L.;;2;96659
T0310_2;Asphodelus aestivus Brot.;;+;84336
T0310_2;Pinus pinaster Aiton;;1;113689
T0310_2;Lonicera implexa Aiton;;1;106570
T0310_2;Helichrysum staechas;;+;101101
T0310_2;Lavandula stoechas L.;;2;105321
T0310_2;Osyris alba L.;;2;111840
T0310_2;Genista pilosa L.;;+;99798
T0310_3;Pulicaria odora (L.) Reichenb.;;1;116396
T0310_3;Thymus vulgaris L.;;+;126582
T0310_3;Teucrium chamaedrys L.;;1;125981
T0310_3;Spartium junceum L.;;+;124453
T0310_3;Quercus suber L.;;4;116774
T0310_3;Senecio jacobaea L.;;+;122636
T0310_3;Ruscus aculeatus L.;;+;119698
T0310_3;Agrostis stolonifera L.;;+;80759
T0310_3;Brachypodium retusum (Pers.) Beauv.;;+;86297
T0310_3;Cistus salvifolius L.;;2;91715
T0310_3;Erica arborea L.;;3;96659
T0310_3;Calicotome spinosa (L.) Link;;+;87446
T0310_3;Cistus albidus L.;;1;91630
T0310_3;Arbutus unedo L.;;1;83481
T0310_3;Anthoxanthum odoratum L.;;2;82922
T0310_3;Asparagus acutifolius L.;;+;84264
T0310_3;Pinus halepensis Miller;;2;113665
T0310_3;Pinus pinaster Aiton;;+;113689
T0310_3;Pistacia lentiscus L.;;+;113744
T0310_3;Odontites lutea (L.) Clairv.;;+;109838
T0310_3;Knautia arvensis (L.) Coulter;;+;104516
T0310_3;Lavandula stoechas L.;;1;105321
T0310_3;Juniperus oxycedrus L.;;+;104409
T0311_1;Quercus lanuginosa;;5;116712
T0311_1;Viburnum tinus L.;;1;129092
T0311_1;Vicia disperma Dc.;;+;129157
T0311_1;Vicia sativa L.;;+;129298
T0311_1;Stipa aristella;;2;125129
T0311_1;Trifolium angustifolium L.;;+;127223
T0311_1;Reichardia picroides (L.) Roth;;+;117426
T0311_1;Teucrium scorodonia L.;;+;126035
T0311_1;Urospermum dalechampsi;;+;128255
T0311_1;Quercus ilex L.;;1;116704
T0311_1;Quercus suber L.;;1;116774
T0311_1;Trifolium pratense L.;;+;127439
T0311_1;Ruscus aculeatus L.;;2;119698
T0311_1;Smilax aspera L.;;1;123987
T0311_1;Sorbus domestica L.;;+;124319
T0311_1;Dactylis glomerata L.;;+;94207
T0311_1;Crepis vesicaria L.;;+;93157
T0311_1;Galactites tomentosa Moench;;+;99224
T0311_1;Calicotome spinosa (L.) Link;;2;87446
T0311_1;Convolvulus althaeoides L.;;+;92297
T0311_1;Brachypodium retusum (Pers.) Beauv.;;2;86297
T0311_1;Cistus albidus L.;;+;91630
T0311_1;Euphorbia characias L.;;1;97478
T0311_1;Cistus monspeliensis L.;;+;91692
T0311_1;Asparagus acutifolius L.;;1;84264
T0311_1;Campanula rapunculoides L.;;+;87711
T0311_1;Aristolochia rotunda L.;;1;83793
T0311_1;Clinopodium vulgare L.;;1;91912
T0311_1;Briza maxima L.;;+;86489
T0311_1;Lathyrus aphaca L.;;+;105162
T0311_1;Phillyrea angustifolia L.;;1;113142
T0311_1;Lonicera implexa Aiton;;1;106570
T0311_1;Pinus halepensis Miller;;2;113665
T0311_1;Melica pyramidalis;;1;107873
T0311_1;Pistacia lentiscus L.;;1;113744
T0311_1;Lathyrus silvestris;;+;105266
T0311_1;Hypericum perforatum L.;;+;103316
T0311_1;Juniperus oxycedrus L.;;+;104409
T0311_1;Lavandula stoechas L.;;+;105321
T0312_1;Rubia peregrina L.;;1;118916
T0312_1;Stipa aristella;;1;125129
T0312_1;Quercus suber L.;;1;116774
T0312_1;Ruscus aculeatus L.;;+;119698
T0312_1;Quercus coccifera L.;;+;116672
T0312_1;Quercus lanuginosa;;2;116712
T0312_1;Quercus ilex L.;;1;116704
T0312_1;Viburnum tinus L.;;2;129092
T0312_1;Pulicaria odora (L.) Reichenb.;;1;116396
T0312_1;Brachypodium retusum (Pers.) Beauv.;;+;86297
T0312_1;Asparagus acutifolius L.;;1;84264
T0312_1;Calicotome spinosa (L.) Link;;+;87446
T0312_1;Dactylis glomerata L.;;+;94207
T0312_1;Erica arborea L.;;3;96659
T0312_1;Epipactis atrorubens (Hoffm.) Besser;;+;96432
T0312_1;Arbutus unedo L.;;1;83481
T0312_1;Cistus salvifolius L.;;+;91715
T0312_1;Aira provincialis Jordan;;+;80912
T0312_1;Phillyrea angustifolia L.;;+;113142
T0312_1;Lonicera implexa Aiton;;1;106570
T0312_1;Pistacia lentiscus L.;;1;113744
T0312_1;Pinus halepensis Miller;;4;113665
T0312_1;Juniperus oxycedrus L.;;+;104409
T0312_1;Lavandula stoechas L.;;+;105321
T0312_2;Ruscus aculeatus L.;;+;119698
T0312_2;Quercus ilex L.;;+;116704
T0312_2;Stipa aristella;;+;125129
T0312_2;Reichardia picroides (L.) Roth;;+;117426
T0312_2;Smilax aspera L.;;1;123987
T0312_2;Pulicaria odora (L.) Reichenb.;;1;116396
T0312_2;Quercus lanuginosa;;+;116712
T0312_2;Viburnum tinus L.;;+;129092
T0312_2;Quercus suber L.;;1;116774
T0312_2;Thymus vulgaris L.;;+;126582
T0312_2;Agrostis stolonifera L.;;+;80759
T0312_2;Cephalanthera longifolia (L.) Fritsch;;+;89926
T0312_2;Dactylis glomerata L.;;+;94207
T0312_2;Brachypodium retusum (Pers.) Beauv.;;+;86297
T0312_2;Calicotome spinosa (L.) Link;;1;87446
T0312_2;Carex distachya Desf.;;+;88476
T0312_2;Erica arborea L.;;4;96659
T0312_2;Anthoxanthum odoratum L.;;1;82922
T0312_2;Cistus salvifolius L.;;1;91715
T0312_2;Galactites tomentosa Moench;;+;99224
T0312_2;Arbutus unedo L.;;1;83481
T0312_2;Genista pilosa L.;;1;99798
T0312_2;Melica pyramidalis;;+;107873
T0312_2;Pinus pinaster Aiton;;1;113689
T0312_2;Hieracium murorum L.;;+;102235
T0312_2;Lavandula stoechas L.;;1;105321
T0312_2;Juniperus oxycedrus L.;;+;104409
T0312_2;Pinus halepensis Miller;;3;113665
T0312_2;Galium parisiense L.;;+;99496
T0313_1;Serapias vomeracea (Burm.) Briq.;;+;122837
T0313_1;Quercus coccifera L.;;1;116672
T0313_1;Ruta chalepensis L.;;+;119710
T0313_1;Quercus suber L.;;1;116774
T0313_1;Rosmarinus officinalis L.;;2;118865
T0313_1;Vulpia dertonensis;;+;130003
T0313_1;Dactylis glomerata L.;;+;94207
T0313_1;Asparagus acutifolius L.;;+;84264
T0313_1;Asphodelus aestivus Brot.;;+;84336
T0313_1;Briza maxima L.;;+;86489
T0313_1;Brachypodium retusum (Pers.) Beauv.;;2;86297
T0313_1;Cistus salvifolius L.;;1;91715
T0313_1;Calicotome spinosa (L.) Link;;2;87446
T0313_1;Cistus monspeliensis L.;;4;91692
T0313_1;Aira elegantissima Schur;;+;80871
T0313_1;Cistus albidus L.;;+;91630
T0313_1;Crucianella angustifolia L.;;+;93295
T0313_1;Filago gallica;;+;98678
T0313_1;Asterolinon linum-stellatum (L.) Duby;;+;84768
T0313_1;Galactites tomentosa Moench;;+;99224
T0313_1;Centaurium maritimum (L.) Fritsch;;+;89847
T0313_1;Allium sphaerocephalon L.;;+;81520
T0313_1;Phillyrea angustifolia L.;;1;113142
T0313_1;Pistacia lentiscus L.;;+;113744
T0313_1;Lavandula stoechas L.;;1;105321
T0313_1;Linum gallicum;;+;106296
T0313_1;Gastridium lendigerum;;+;99662
T0313_1;Helianthemum guttatum;;+;100926
T0313_2;Quercus lanuginosa;;+;116712
T0313_2;Trifolium glomeratum L.;;+;127326
T0313_2;Quercus suber L.;;2;116774
T0313_2;Vulpia dertonensis;;+;130003
T0313_2;Tolpis barbata (L.) Gaertner;;1;126812
T0313_2;Urospermum dalechampsi;;+;128255
T0313_2;Pulicaria odora (L.) Reichenb.;;+;116396
T0313_2;Quercus coccifera L.;;+;116672
T0313_2;Scabiosa maritima;;+;121369
T0313_2;Teucrium chamaedrys L.;;+;125981
T0313_2;Rosmarinus officinalis L.;;3;118865
T0313_2;Vicia disperma Dc.;;+;129157
T0313_2;Trifolium campestre Schreber;;1;127259
T0313_2;Carex hallerana Asso;;+;88560
T0313_2;Aira cupaniana Guss.;;+;80864
T0313_2;Aira elegantissima Schur;;1;80871
T0313_2;Cistus salvifolius L.;;1;91715
T0313_2;Erica arborea L.;;1;96659
T0313_2;Briza maxima L.;;+;86489
T0313_2;Brachypodium retusum (Pers.) Beauv.;;2;86297
T0313_2;Asphodelus aestivus Brot.;;1;84336
T0313_2;Asparagus acutifolius L.;;+;84264
T0313_2;Cistus monspeliensis L.;;+;91692
T0313_2;Arisarum vulgare Targ. -tozz.;;+;83755
T0313_2;Allium roseum L.;;1;81499
T0313_2;Dactylis glomerata L.;;1;94207
T0313_2;Asterolinon linum-stellatum (L.) Duby;;+;84768
T0313_2;Cistus albidus L.;;2;91630
T0313_2;Calicotome spinosa (L.) Link;;+;87446
T0313_2;Galium parisiense L.;;1;99496
T0313_2;Lonicera implexa Aiton;;+;106570
T0313_2;Linum gallicum;;1;106296
T0313_2;Odontites lutea (L.) Clairv.;;+;109838
T0313_2;Linum angustifolium;;+;106277
T0313_2;Lavandula stoechas L.;;2;105321
T0313_2;Helianthemum guttatum;;1;100926
T0313_2;Pinus halepensis Miller;;1;113665
T0313_2;Phillyrea angustifolia L.;;+;113142
T0313_2;Leontodon saxatilis;;+;105521
T0313_2;Helichrysum staechas;;1;101101
T0313_2;Juniperus oxycedrus L.;;+;104409
T0313_3;Quercus lanuginosa;;+;116712
T0313_3;Quercus suber L.;;2;116774
T0313_3;Pulicaria odora (L.) Reichenb.;;+;116396
T0313_3;Rosmarinus officinalis L.;;2;118865
T0313_3;Quercus coccifera L.;;4;116672
T0313_3;Calicotome spinosa (L.) Link;;1;87446
T0313_3;Asparagus acutifolius L.;;+;84264
T0313_3;Brachypodium retusum (Pers.) Beauv.;;1;86297
T0313_3;Asphodelus aestivus Brot.;;+;84336
T0313_3;Adenocarpus telonensis (Loisel.) Dc.;;+;80162
T0313_3;Cistus monspeliensis L.;;2;91692
T0313_3;Centaurium maritimum (L.) Fritsch;;+;89847
T0313_3;Cistus salvifolius L.;;1;91715
T0313_3;Andryala integrifolia L.;;+;82562
T0313_3;Lavandula stoechas L.;;1;105321
T0313_3;Helichrysum staechas;;1;101101
T0313_3;Lonicera implexa Aiton;;1;106570
T0313_3;Pinus pinaster Aiton;;+;113689
T0313_3;Phillyrea angustifolia L.;;1;113142
T0313_3;Pinus halepensis Miller;;+;113665
T0314_1;Teucrium scorodonia L.;;+;126035
T0314_1;Senecio cineraria;;1;122574
T0314_1;Selaginella denticulata (L.) Link;;+;122304
T0314_1;Umbilicus pendulinus;;1;128214
T0314_1;Arisarum vulgare Targ. -tozz.;;+;83755
T0314_1;Asplenium ruta-muraria L.;;+;84521
T0314_1;Carex distachya Desf.;;+;88476
T0314_1;Arabidopsis thaliana (L.) Heynh.;;+;83272
T0314_1;Asplenium trichomanes L.;;+;84534
T0314_1;Linaria striata;;1;106224
T0314_1;Hedera helix L.;;+;100787
T0314_1;Melica pyramidalis;;+;107873
T0314_1;Nardurus halleri;;+;109348
T0314_1;Galium parisiense L.;;+;99496
T0314_1;Polypodium vulgare L.;;1;115016
T0314_2;Stellaria media (L.) Vill.;;1;125014
T0314_2;Umbilicus pendulinus;;2;128214
T0314_2;Selaginella denticulata (L.) Link;;2;122304
T0314_2;Cynosurus elegans Desf.;;+;93866
T0314_2;Asplenium ruta-muraria L.;;+;84521
T0314_2;Asplenium trichomanes L.;;2;84534
T0314_2;Carex distachya Desf.;;+;88476
T0314_2;Geranium robertianum L.;;2;100142
T0314_2;Laurus nobilis L.;;+;105295
T0314_2;Ornithogalum pyrenaicum L.;;1;111369
T0314_2;Luzula forsteri (Sm.) Dc.;;+;106828
T0314_2;Polypodium vulgare L.;;2;115016
T0320_1;Pulicaria odora (L.) Reichenb.;;1;116396
T0320_1;Symaethis planifolia;;2;123709
T0320_1;Arbutus unedo L.;;+;83481
T0320_1;Cistus monspeliensis L.;;+;91692
T0320_1;Brachypodium retusum (Pers.) Beauv.;;1;86297
T0320_1;Cytisus villosus Pourret;;+;94177
T0320_1;Asphodelus aestivus Brot.;;1;84336
T0320_1;Aira caryophyllea L.;;+;80857
T0320_1;Carlina corymbosa L.;;+;89155
T0320_1;Cistus salvifolius L.;;1;91715
T0320_1;Erica scoparia L.;;1;96691
T0320_1;Erica arborea L.;;+;96659
T0320_1;Phillyrea angustifolia L.;;1;113142
T0320_1;Lupinus hirsutus;;1;106775
T0320_1;Myrtus communis L.;;+;109186
T0320_1;Orchis morio L.;;+;110927
T0320_1;Lavandula stoechas L.;;1;105321
T0320_1;Helianthemum guttatum;;+;100926
T0320_1;Helianthemum halimifolium;;3;100927
T0320_1;Pistacia lentiscus L.;;+;113744
T0321_1;Smilax aspera L.;;+;123987
T0321_1;Pulicaria odora (L.) Reichenb.;;1;116396
T0321_1;Rubia peregrina L.;;2;118916
T0321_1;Arbutus unedo L.;;+;83481
T0321_1;Cistus monspeliensis L.;;2;91692
T0321_1;Cytinus hypocistis (L.) L.;;+;94079
T0321_1;Arisarum vulgare Targ. -tozz.;;2;83755
T0321_1;Calicotome villosa (Poiret) Link;;3;87447
T0321_1;Carlina corymbosa L.;;+;89155
T0321_1;Melica pyramidalis;;1;107873
T0321_1;Lavandula stoechas L.;;+;105321
T0321_1;Myrtus communis L.;;+;109186
T0321_1;Pistacia lentiscus L.;;2;113744
T0321_1;Helichrysum italicum (Roth) G. Don Fil.;;+;101080
T0322_1;Smilax aspera L.;;+;123987
T0322_1;Teucrium marum L.;;1;126006
T0322_1;Rubia peregrina L.;;+;118916
T0322_1;Pulicaria odora (L.) Reichenb.;;1;116396
T0322_1;Cistus monspeliensis L.;;3;91692
T0322_1;Calicotome villosa (Poiret) Link;;+;87447
T0322_1;Erica scoparia L.;;+;96691
T0322_1;Carlina corymbosa L.;;+;89155
T0322_1;Arbutus unedo L.;;1;83481
T0322_1;Erica arborea L.;;3;96659
T0322_1;Arisarum vulgare Targ. -tozz.;;+;83755
T0322_1;Cistus salvifolius L.;;1;91715
T0322_1;Brachypodium retusum (Pers.) Beauv.;;3;86297
T0322_1;Asphodelus aestivus Brot.;;+;84336
T0322_1;Lavandula stoechas L.;;1;105321
T0322_1;Leucoium longifolium;;+;105835
T0322_1;Helichrysum italicum (Roth) G. Don Fil.;;+;101080
T0322_1;Phillyrea angustifolia L.;;1;113142
T0337_1;Viburnum tinus L.;;2;129092
T0337_1;Quercus lanuginosa;;3;116712
T0337_1;Sedum nicaeense;;+;122216
T0337_1;Ruscus aculeatus L.;;+;119698
T0337_1;Quercus ilex L.;;1;116704
T0337_1;Rubia peregrina L.;;1;118916
T0337_1;Quercus suber L.;;4;116774
T0337_1;Rubus tomentosus;;+;119367
T0337_1;Rubus ulmifolius Schott;;+;119373
T0337_1;Anthoxanthum odoratum L.;;+;82922
T0337_1;Cistus salvifolius L.;;2;91715
T0337_1;Festuca ovina L.;;+;98425
T0337_1;Dorycnium hirsutum (L.) Ser.;;1;95269
T0337_1;Dorycnium pentaphyllum Scop. =suffruticosum;;+;95284
T0337_1;Crataegus monogyna Jacq.;;+;92876
T0337_1;Carex hallerana Asso;;1;88560
T0337_1;Carex distachya Desf.;;+;88476
T0337_1;Euphorbia amygdaloides L.;;+;97452
T0337_1;Clinopodium vulgare L.;;+;91912
T0337_1;Luzula forsteri (Sm.) Dc.;;2;106828
T0337_1;Juniperus oxycedrus L.;;+;104409
T0337_1;Lonicera etrusca G. Santi;;+;106565
T0337_1;Moehringia trinervia (L.) Clairv.;;+;108698
T0337_1;Hieracium pilosella L.;;1;102352
T0337_1;Prunus spinosa L.;;+;116142
T0337_1;Hedera helix L.;;+;100787
T0337_1;Prunus mahaleb L.;;+;116096
T0337_1;Prunus amygdalus;;+;116035
T0337_1;Phillyrea latifolia L.;;+;113148
T0337_1;Lonicera implexa Aiton;;1;106570
T0337_1;Lathyrus aphaca L.;;+;105162
T0337_2;Rubia peregrina L.;;1;118916
T0337_2;Trifolium campestre Schreber;;+;127259
T0337_2;Quercus suber L.;;3;116774
T0337_2;Thymus vulgaris L.;;+;126582
T0337_2;Quercus lanuginosa;;1;116712
T0337_2;Rubus ulmifolius Schott;;+;119373
T0337_2;Ruscus aculeatus L.;;+;119698
T0337_2;Senecio lividus L.;;+;122656
T0337_2;Smilax aspera L.;;+;123987
T0337_2;Quercus ilex L.;;3;116704
T0337_2;Spartium junceum L.;;+;124453
T0337_2;Sedum nicaeense;;+;122216
T0337_2;Brachypodium retusum (Pers.) Beauv.;;+;86297
T0337_2;Cistus salvifolius L.;;1;91715
T0337_2;Cardamine hirsuta L.;;+;87930
T0337_2;Euphorbia characias L.;;1;97478
T0337_2;Carex hallerana Asso;;1;88560
T0337_2;Carex distachya Desf.;;+;88476
T0337_2;Asparagus acutifolius L.;;+;84264
T0337_2;Clematis flammula L.;;+;91867
T0337_2;Osyris alba L.;;+;111840
T0337_2;Lavandula stoechas L.;;+;105321
T0337_2;Galium parisiense L.;;+;99496
T0337_2;Hedera helix L.;;+;100787
T0337_2;Hypericum perforatum L.;;+;103316
T0337_2;Geranium robertianum L.;;1;100142
T0337_2;Polycarpon tetraphyllum (L.) L.;;1;114517
T0337_2;Pistacia lentiscus L.;;+;113744
T0337_2;Juniperus oxycedrus L.;;+;104409
T0337_2;Phillyrea angustifolia L.;;1;113142
T0337_3;Quercus ilex L.;;2;116704
T0337_3;Quercus lanuginosa;;2;116712
T0337_3;Rubia peregrina L.;;+;118916
T0337_3;Stipa aristella;;+;125129
T0337_3;Ulmus laevis Pallas;;+;128171
T0337_3;Quercus suber L.;;4;116774
T0337_3;Ruscus aculeatus L.;;+;119698
T0337_3;Senecio lividus L.;;+;122656
T0337_3;Spartium junceum L.;;+;124453
