NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T3352_10;Erodium cicutarium (L.) L'her.;;+;96895
T3352_10;Anthyllis vulneraria L.;;+;82999
T3352_10;Geranium columbinum L.;;+;100045
T3352_10;Ranunculus flabellatus;;+;117022
T3352_10;Potentilla verna;;+;115694
T3352_10;Vicia sativa L.;;+;129298
T3352_10;Plantago lanceolata L.;;+;113893
T3352_10;Linum austriacum L.;;+;106280
T3352_10;Trifolium campestre Schreber;;+;127259
T3352_10;Orchis ustulata L.;;+;111012
T3352_10;Odontites lutea (L.) Clairv.;;+;109838
T3352_10;Orchis morio L.;;+;110927
T3352_10;Valerianella eriocarpa Desv.;;+;128470
T3352_10;Lotus corniculatus L.;;+;106653
T3352_10;Prunella laciniata (L.) L.;;+;115998
T3352_10;Medicago minima (L.) Bartal.;;+;107658
T3352_10;Linum catharticum L.;;+;106288
T3352_10;Sherardia arvensis L.;;+;123164
T3352_10;Scabiosa columbaria L.;;+;121334
T3352_10;Salvia pratensis L.;;+;120685
T3352_10;Thymus serpyllum L.;;+;126573
T3352_10;Sanguisorba minor Scop.;;+;120753
T3352_10;Seseli montanum L.;;+;123037
T3352_10;Scilla autumnalis L.;;+;121603
T3352_10;Ranunculus bulbosus L.;;+;116952
T3352_10;Taraxacum levigatum;;+;125643
T3352_11;Globularia vulgaris L.;;+;100356
T3352_11;Coronilla scorpioides (L.) Koch;;+;92536
T3352_11;Bromus erectus Hudson;;1;86601
T3352_11;Hippocrepis comosa L.;;+;102842
T3352_11;Carthamus lanatus L.;;+;89232
T3352_11;Eryngium campestre L.;;1;97141
T3352_11;Carex caryophyllea Latourr.;;1;88415
T3352_11;Anacamptis pyramidalis (L.) L. C. M. Richard;;+;82288
T3352_11;Festuca ovina L.;;2;98425
T3352_11;Geranium columbinum L.;;+;100045
T3352_11;Anthyllis vulneraria L.;;+;82999
T3352_11;Briza media L.;;1;86490
T3352_11;Filipendula hexapetala;;1;98714
T3352_11;Euphorbia cyparissias L.;;+;97490
T3352_11;Euphorbia exigua L.;;+;97511
T3352_11;Arenaria controversa Boiss.;;+;83565
T3352_11;Carduncellus mitissimus (L.) Dc.;;+;88052
T3352_11;Koeleria pyramidata (Lam.) Beauv.;;1;104665
T3352_11;Althaea hirsuta L.;;+;81844
T3352_11;Sherardia arvensis L.;;+;123164
T3352_11;Valerianella eriocarpa Desv.;;+;128470
T3352_11;Linum catharticum L.;;+;106288
T3352_11;Stachys rectus;;+;124805
T3352_11;Thymus serpyllum L.;;+;126573
T3352_11;Potentilla verna;;1;115694
T3352_11;Odontites lutea (L.) Clairv.;;+;109838
T3352_11;Prunella laciniata (L.) L.;;+;115998
T3352_11;Teucrium chamaedrys L.;;+;125981
T3352_11;Seseli montanum L.;;+;123037
T3352_11;Ranunculus bulbosus L.;;1;116952
T3352_11;Orchis morio L.;;1;110927
T3352_11;Ranunculus gramineus L.;;4;117049
T3352_11;Orchis ustulata L.;;+;111012
T3352_11;Quercus lanuginosa;;+;116712
T3352_11;Trifolium campestre Schreber;;+;127259
T3352_11;Vicia sativa L.;;+;129298
T3352_12;Briza media L.;;+;86490
T3352_12;Koeleria pyramidata (Lam.) Beauv.;;1;104665
T3352_12;Carthamus lanatus L.;;+;89232
T3352_12;Anacamptis pyramidalis (L.) L. C. M. Richard;;+;82288
T3352_12;Euphorbia exigua L.;;+;97511
T3352_12;Bromus erectus Hudson;;2;86601
T3352_12;Carduncellus mitissimus (L.) Dc.;;1;88052
T3352_12;Globularia vulgaris L.;;+;100356
T3352_12;Eryngium campestre L.;;2;97141
T3352_12;Althaea hirsuta L.;;+;81844
T3352_12;Carex caryophyllea Latourr.;;2;88415
T3352_12;Brachypodium pinnatum (L.) Beauv.;;+;86289
T3352_12;Geranium columbinum L.;;+;100045
T3352_12;Hippocrepis comosa L.;;2;102842
T3352_12;Festuca ovina L.;;2;98425
T3352_12;Filipendula hexapetala;;3;98714
T3352_12;Bupleurum baldense Turra;;+;87027
T3352_12;Anthyllis vulneraria L.;;1;82999
T3352_12;Teucrium chamaedrys L.;;+;125981
T3352_12;Potentilla verna;;2;115694
T3352_12;Prunella laciniata (L.) L.;;+;115998
T3352_12;Linum catharticum L.;;+;106288
T3352_12;Linum gallicum;;+;106296
T3352_12;Valerianella eriocarpa Desv.;;1;128470
T3352_12;Plantago lanceolata L.;;1;113893
T3352_12;Sherardia arvensis L.;;+;123164
T3352_12;Scabiosa columbaria L.;;+;121334
T3352_12;Lotus corniculatus L.;;2;106653
T3352_12;Salvia pratensis L.;;1;120685
T3352_12;Seseli montanum L.;;+;123037
T3352_12;Ranunculus flabellatus;;+;117022
T3352_12;Trifolium campestre Schreber;;1;127259
T3352_12;Thymus serpyllum L.;;2;126573
T3352_12;Orchis morio L.;;+;110927
T3352_12;Trifolium striatum L.;;+;127495
T3352_12;Ranunculus bulbosus L.;;2;116952
T3352_12;Leucanthemum vulgare Lam.;;+;105817
T3352_12;Vicia tetrasperma (L.) Schreber;;+;129325
T3352_13;Anagallis arvensis L.;;+;82321
T3352_13;Geranium columbinum L.;;+;100045
T3352_13;Festuca ovina L.;;2;98425
T3352_13;Carthamus lanatus L.;;+;89232
T3352_13;Filipendula hexapetala;;1;98714
T3352_13;Briza media L.;;1;86490
T3352_13;Bromus erectus Hudson;;1;86601
T3352_13;Anacamptis pyramidalis (L.) L. C. M. Richard;;+;82288
T3352_13;Hippocrepis comosa L.;;+;102842
T3352_13;Eryngium campestre L.;;1;97141
T3352_13;Althaea hirsuta L.;;+;81844
T3352_13;Carex caryophyllea Latourr.;;1;88415
T3352_13;Coronilla scorpioides (L.) Koch;;+;92536
T3352_13;Koeleria pyramidata (Lam.) Beauv.;;1;104665
T3352_13;Anthyllis vulneraria L.;;+;82999
T3352_13;Carduncellus mitissimus (L.) Dc.;;+;88052
T3352_13;Hypericum perforatum L.;;+;103316
T3352_13;Euphorbia cyparissias L.;;+;97490
T3352_13;Globularia vulgaris L.;;+;100356
T3352_13;Seseli montanum L.;;+;123037
T3352_13;Orchis morio L.;;1;110927
T3352_13;Stachys rectus;;+;124805
T3352_13;Linum catharticum L.;;+;106288
T3352_13;Valerianella eriocarpa Desv.;;+;128470
T3352_13;Medicago minima (L.) Bartal.;;+;107658
T3352_13;Trifolium campestre Schreber;;+;127259
T3352_13;Odontites lutea (L.) Clairv.;;+;109838
T3352_13;Sherardia arvensis L.;;+;123164
T3352_13;Vicia tetrasperma (L.) Schreber;;+;129325
T3352_13;Viola hirta L.;;+;129586
T3352_13;Ranunculus gramineus L.;;4;117049
T3352_13;Teucrium chamaedrys L.;;+;125981
T3352_13;Ranunculus bulbosus L.;;1;116952
T3352_13;Prunella laciniata (L.) L.;;+;115998
T3352_13;Vicia sativa L.;;+;129298
T3352_13;Potentilla verna;;1;115694
T3352_13;Linum gallicum;;+;106296
T3352_14;Anthyllis vulneraria L.;;+;82999
T3352_14;Euphorbia cyparissias L.;;+;97490
T3352_14;Centaurium pulchellum (Swartz) Druce;;+;89852
T3352_14;Althaea hirsuta L.;;+;81844
T3352_14;Hippocrepis comosa L.;;+;102842
T3352_14;Carduncellus mitissimus (L.) Dc.;;+;88052
T3352_14;Bromus erectus Hudson;;+;86601
T3352_14;Koeleria pyramidata (Lam.) Beauv.;;+;104665
T3352_14;Hypericum perforatum L.;;+;103316
T3352_14;Coronilla minima L.;;+;92527
T3352_14;Briza media L.;;+;86490
T3352_14;Carex caryophyllea Latourr.;;+;88415
T3352_14;Eryngium campestre L.;;+;97141
T3352_14;Filipendula hexapetala;;+;98714
T3352_14;Globularia vulgaris L.;;+;100356
T3352_14;Festuca ovina L.;;+;98425
T3352_14;Carthamus lanatus L.;;+;89232
T3352_14;Teucrium chamaedrys L.;;+;125981
T3352_14;Linum catharticum L.;;+;106288
T3352_14;Sherardia arvensis L.;;+;123164
T3352_14;Orchis morio L.;;+;110927
T3352_14;Seseli montanum L.;;+;123037
T3352_14;Lotus corniculatus L.;;+;106653
T3352_14;Salvia pratensis L.;;+;120685
T3352_14;Odontites lutea (L.) Clairv.;;+;109838
T3352_14;Ranunculus bulbosus L.;;+;116952
T3352_14;Potentilla verna;;+;115694
T3352_14;Plantago lanceolata L.;;+;113893
T3352_14;Thymus serpyllum L.;;+;126573
T3352_14;Trifolium campestre Schreber;;+;127259
T3352_14;Vicia tetrasperma (L.) Schreber;;+;129325
T3352_14;Vicia sativa L.;;+;129298
T3352_14;Teucrium montanum L.;;+;126008
T3352_15;Coronilla minima L.;;+;92527
T3352_15;Anthyllis vulneraria L.;;1;82999
T3352_15;Carex caryophyllea Latourr.;;3;88415
T3352_15;Filipendula hexapetala;;3;98714
T3352_15;Euphorbia cyparissias L.;;1;97490
T3352_15;Festuca ovina L.;;2;98425
T3352_15;Asperula cynanchica L.;;+;84306
T3352_15;Bromus erectus Hudson;;2;86601
T3352_15;Globularia vulgaris L.;;+;100356
T3352_15;Carduncellus mitissimus (L.) Dc.;;1;88052
T3352_15;Hippocrepis comosa L.;;+;102842
T3352_15;Ononis pusilla L.;;+;110221
T3352_15;Teucrium chamaedrys L.;;+;125981
T3352_15;Thymus serpyllum L.;;3;126573
T3352_15;Scabiosa columbaria L.;;+;121334
T3352_15;Salvia pratensis L.;;1;120685
T3352_15;Ranunculus gramineus L.;;1;117049
T3352_15;Seseli montanum L.;;+;123037
T3352_15;Linum catharticum L.;;+;106288
T3352_15;Potentilla verna;;+;115694
T3352_15;Vincetoxicum officinale;;+;129482
T3352_15;Koeleria vallesiana (Honckeny) Gaudin;;1;104680
T3352_2;Acer monspessulanum L.;;+;79763
T3352_2;Koeleria pyramidata (Lam.) Beauv.;;2;104665
T3352_2;Eryngium campestre L.;;1;97141
T3352_2;Carex caryophyllea Latourr.;;2;88415
T3352_2;Festuca ovina L.;;3;98425
T3352_2;Euphorbia exigua L.;;+;97511
T3352_2;Coronilla minima L.;;1;92527
T3352_2;Euphorbia cyparissias L.;;+;97490
T3352_2;Anagallis arvensis L.;;+;82321
T3352_2;Filipendula hexapetala;;2;98714
T3352_2;Globularia vulgaris L.;;1;100356
T3352_2;Bromus erectus Hudson;;+;86601
T3352_2;Cerastium pumilum Curtis;;+;90076
T3352_2;Carduncellus mitissimus (L.) Dc.;;1;88052
T3352_2;Salvia pratensis L.;;1;120685
T3352_2;Scilla autumnalis L.;;+;121603
T3352_2;Sherardia arvensis L.;;+;123164
T3352_2;Lotus corniculatus L.;;2;106653
T3352_2;Scabiosa columbaria L.;;+;121334
T3352_2;Sanguisorba minor Scop.;;+;120753
T3352_2;Seseli montanum L.;;1;123037
T3352_2;Taraxacum levigatum;;+;125643
T3352_2;Micropus erectus;;+;108515
T3352_2;Plantago lanceolata L.;;2;113893
T3352_2;Potentilla verna;;2;115694
T3352_2;Ononis pusilla L.;;+;110221
T3352_2;Trifolium campestre Schreber;;1;127259
T3352_2;Trifolium scabrum L.;;+;127470
T3352_2;Thymus serpyllum L.;;3;126573
T3352_2;Prunella laciniata (L.) L.;;+;115998
T3352_2;Veronica arvensis L.;;+;128801
T3352_2;Medicago minima (L.) Bartal.;;+;107658
T3352_3;Carthamus lanatus L.;;1;89232
T3352_3;Bromus erectus Hudson;;1;86601
T3352_3;Althaea hirsuta L.;;+;81844
T3352_3;Arenaria controversa Boiss.;;+;83565
T3352_3;Allium sphaerocephalon L.;;+;81520
T3352_3;Euphorbia cyparissias L.;;1;97490
T3352_3;Echium vulgare L.;;+;95793
T3352_3;Erodium cicutarium (L.) L'her.;;+;96895
T3352_3;Eryngium campestre L.;;1;97141
T3352_3;Festuca ovina L.;;3;98425
T3352_3;Bupleurum baldense Turra;;+;87027
T3352_3;Euphorbia exigua L.;;1;97511
T3352_3;Koeleria pyramidata (Lam.) Beauv.;;2;104665
T3352_3;Filipendula hexapetala;;2;98714
T3352_3;Globularia vulgaris L.;;1;100356
T3352_3;Carduncellus mitissimus (L.) Dc.;;+;88052
T3352_3;Carex caryophyllea Latourr.;;1;88415
T3352_3;Lotus corniculatus L.;;+;106653
T3352_3;Medicago minima (L.) Bartal.;;+;107658
T3352_3;Thymus serpyllum L.;;3;126573
T3352_3;Scilla autumnalis L.;;+;121603
T3352_3;Orobanche minor Sm.;;+;111614
T3352_3;Micropus erectus;;+;108515
T3352_3;Scabiosa columbaria L.;;+;121334
T3352_3;Salvia pratensis L.;;+;120685
T3352_3;Ononis pusilla L.;;+;110221
T3352_3;Ranunculus bulbosus L.;;+;116952
T3352_3;Prunella laciniata (L.) L.;;1;115998
T3352_3;Orchis mascula (L.) L.;;1;110914
T3352_3;Trifolium scabrum L.;;+;127470
T3352_3;Potentilla verna;;1;115694
T3352_3;Plantago lanceolata L.;;+;113893
T3352_3;Odontites lutea (L.) Clairv.;;+;109838
T3352_3;Trifolium campestre Schreber;;+;127259
T3352_3;Linum catharticum L.;;1;106288
T3352_3;Orchis ustulata L.;;+;111012
T3352_3;Taraxacum levigatum;;+;125643
T3352_4;Cerastium pumilum Curtis;;+;90076
T3352_4;Allium sphaerocephalon L.;;+;81520
T3352_4;Globularia vulgaris L.;;+;100356
T3352_4;Inula montana L.;;+;103639
T3352_4;Althaea hirsuta L.;;1;81844
T3352_4;Geranium columbinum L.;;+;100045
T3352_4;Carthamus lanatus L.;;+;89232
T3352_4;Coronilla minima L.;;+;92527
T3352_4;Hypericum perforatum L.;;+;103316
T3352_4;Echium vulgare L.;;1;95793
T3352_4;Hippocrepis comosa L.;;1;102842
T3352_4;Carduncellus mitissimus (L.) Dc.;;1;88052
T3352_4;Arenaria controversa Boiss.;;+;83565
T3352_4;Eryngium campestre L.;;1;97141
T3352_4;Euphorbia exigua L.;;+;97511
T3352_4;Anthyllis vulneraria L.;;3;82999
T3352_4;Festuca ovina L.;;2;98425
T3352_4;Centaurium pulchellum (Swartz) Druce;;+;89852
T3352_4;Euphorbia cyparissias L.;;+;97490
T3352_4;Asperula cynanchica L.;;+;84306
T3352_4;Anacamptis pyramidalis (L.) L. C. M. Richard;;+;82288
T3352_4;Koeleria pyramidata (Lam.) Beauv.;;1;104665
T3352_4;Medicago minima (L.) Bartal.;;+;107658
T3352_4;Leontodon crispus Vill.;;+;105490
T3352_4;Teucrium chamaedrys L.;;1;125981
T3352_4;Lactuca perennis L.;;+;104764
T3352_4;Orchis mascula (L.) L.;;+;110914
T3352_4;Ranunculus bulbosus L.;;+;116952
T3352_4;Linum strictum L.;;+;106342
T3352_4;Ranunculus gramineus L.;;+;117049
T3352_4;Linum catharticum L.;;+;106288
T3352_4;Trinia glauca (L.) Dumort.;;1;127595
T3352_4;Linum austriacum L.;;+;106280
T3352_4;Trifolium campestre Schreber;;+;127259
T3352_4;Potentilla verna;;1;115694
T3352_4;Stachys rectus;;+;124805
T3352_4;Odontites lutea (L.) Clairv.;;+;109838
T3352_4;Plantago lanceolata L.;;+;113893
T3352_4;Orchis morio L.;;+;110927
T3352_5;Arenaria controversa Boiss.;;+;83565
T3352_5;Carduus nigrescens Vill.;;+;88165
T3352_5;Coronilla minima L.;;1;92527
T3352_5;Koeleria pyramidata (Lam.) Beauv.;;+;104665
T3352_5;Festuca ovina L.;;3;98425
T3352_5;Geranium columbinum L.;;+;100045
T3352_5;Anthyllis vulneraria L.;;+;82999
T3352_5;Filipendula hexapetala;;+;98714
T3352_5;Cerastium pumilum Curtis;;+;90076
T3352_5;Althaea hirsuta L.;;2;81844
T3352_5;Eryngium campestre L.;;+;97141
T3352_5;Globularia vulgaris L.;;+;100356
T3352_5;Bromus erectus Hudson;;+;86601
T3352_5;Carduncellus mitissimus (L.) Dc.;;+;88052
T3352_5;Hypericum perforatum L.;;+;103316
T3352_5;Hippocrepis comosa L.;;+;102842
T3352_5;Erodium cicutarium (L.) L'her.;;1;96895
T3352_5;Euphorbia cyparissias L.;;+;97490
T3352_5;Euphorbia exigua L.;;+;97511
T3352_5;Centaurium pulchellum (Swartz) Druce;;+;89852
T3352_5;Scilla autumnalis L.;;+;121603
T3352_5;Ranunculus bulbosus L.;;+;116952
T3352_5;Leucanthemum vulgare Lam.;;+;105817
T3352_5;Taraxacum levigatum;;+;125643
T3352_5;Scabiosa columbaria L.;;+;121334
T3352_5;Orchis morio L.;;+;110927
T3352_5;Muscari racemosum;;+;108904
T3352_5;Ranunculus gramineus L.;;4;117049
T3352_5;Orchis mascula (L.) L.;;1;110914
T3352_5;Stachys rectus;;+;124805
T3352_5;Salvia pratensis L.;;1;120685
T3352_5;Linum catharticum L.;;+;106288
T3352_5;Sherardia arvensis L.;;+;123164
T3352_5;Seseli montanum L.;;1;123037
T3352_5;Lotus corniculatus L.;;+;106653
T3352_5;Plantago lanceolata L.;;+;113893
T3352_5;Potentilla verna;;2;115694
T3352_5;Trifolium campestre Schreber;;1;127259
T3352_5;Lactuca perennis L.;;+;104764
T3352_5;Teucrium chamaedrys L.;;+;125981
T3352_5;Medicago minima (L.) Bartal.;;1;107658
T3352_5;Trifolium scabrum L.;;+;127470
T3352_6;Bromus erectus Hudson;;+;86601
T3352_6;Eryngium campestre L.;;+;97141
T3352_6;Brachypodium pinnatum (L.) Beauv.;;+;86289
T3352_6;Briza media L.;;+;86490
T3352_6;Allium sphaerocephalon L.;;+;81520
T3352_6;Arenaria controversa Boiss.;;+;83565
T3352_6;Carex caryophyllea Latourr.;;2;88415
T3352_6;Euphorbia cyparissias L.;;+;97490
T3352_6;Globularia vulgaris L.;;2;100356
T3352_6;Hypericum perforatum L.;;+;103316
T3352_6;Euphorbia exigua L.;;1;97511
T3352_6;Festuca ovina L.;;3;98425
T3352_6;Crucianella angustifolia L.;;+;93295
T3352_6;Koeleria pyramidata (Lam.) Beauv.;;1;104665
T3352_6;Carduus nigrescens Vill.;;+;88165
T3352_6;Acinos arvensis (Lam.) Dandy;;+;79991
T3352_6;Althaea hirsuta L.;;+;81844
T3352_6;Filipendula hexapetala;;2;98714
T3352_6;Teucrium chamaedrys L.;;1;125981
T3352_6;Trifolium scabrum L.;;+;127470
T3352_6;Thymus serpyllum L.;;1;126573
T3352_6;Spiraea obovata;;+;197858
T3352_6;Taraxacum levigatum;;+;125643
T3352_6;Potentilla verna;;2;115694
T3352_6;Linum catharticum L.;;+;106288
T3352_6;Plantago lanceolata L.;;+;113893
T3352_6;Teucrium montanum L.;;+;126008
T3352_6;Prunella laciniata (L.) L.;;1;115998
T3352_6;Ononis pusilla L.;;+;110221
T3352_6;Medicago minima (L.) Bartal.;;+;107658
T3352_6;Trifolium campestre Schreber;;+;127259
T3352_6;Salvia pratensis L.;;+;120685
T3352_6;Ranunculus flabellatus;;+;117022
T3352_6;Ranunculus bulbosus L.;;+;116952
T3352_6;Scabiosa columbaria L.;;+;121334
T3352_7;Euphorbia exigua L.;;+;97511
T3352_7;Bromus erectus Hudson;;1;86601
T3352_7;Hippocrepis comosa L.;;1;102842
T3352_7;Carthamus lanatus L.;;1;89232
T3352_7;Carduncellus mitissimus (L.) Dc.;;+;88052
T3352_7;Carduus nigrescens Vill.;;+;88165
T3352_7;Euphorbia cyparissias L.;;+;97490
T3352_7;Allium sphaerocephalon L.;;+;81520
T3352_7;Filipendula hexapetala;;1;98714
T3352_7;Bupleurum baldense Turra;;1;87027
T3352_7;Acinos arvensis (Lam.) Dandy;;+;79991
T3352_7;Coronilla minima L.;;1;92527
T3352_7;Arenaria controversa Boiss.;;+;83565
T3352_7;Carex caryophyllea Latourr.;;1;88415
T3352_7;Koeleria pyramidata (Lam.) Beauv.;;1;104665
T3352_7;Globularia vulgaris L.;;1;100356
T3352_7;Eryngium campestre L.;;1;97141
T3352_7;Festuca ovina L.;;3;98425
T3352_7;Vicia sativa L.;;+;129298
T3352_7;Salvia pratensis L.;;1;120685
T3352_7;Plantago lanceolata L.;;+;113893
T3352_7;Vicia tetrasperma (L.) Schreber;;+;129325
T3352_7;Trinia glauca (L.) Dumort.;;1;127595
T3352_7;Potentilla verna;;2;115694
T3352_7;Teucrium chamaedrys L.;;+;125981
T3352_7;Linum catharticum L.;;+;106288
T3352_7;Prunella laciniata (L.) L.;;1;115998
T3352_7;Ranunculus bulbosus L.;;+;116952
T3352_7;Thymus serpyllum L.;;3;126573
T3352_7;Seseli montanum L.;;1;123037
T3352_7;Valerianella eriocarpa Desv.;;+;128470
T3352_7;Lotus corniculatus L.;;+;106653
T3352_7;Scilla autumnalis L.;;+;121603
T3352_7;Scabiosa columbaria L.;;+;121334
T3352_7;Sherardia arvensis L.;;+;123164
T3352_7;Medicago minima (L.) Bartal.;;1;107658
T3352_7;Trifolium campestre Schreber;;1;127259
T3352_8;Globularia vulgaris L.;;1;100356
T3352_8;Bupleurum baldense Turra;;1;87027
T3352_8;Eryngium campestre L.;;1;97141
T3352_8;Carthamus lanatus L.;;+;89232
T3352_8;Filipendula hexapetala;;2;98714
T3352_8;Hippocrepis comosa L.;;+;102842
T3352_8;Crepis vesicaria L.;;+;93157
T3352_8;Koeleria pyramidata (Lam.) Beauv.;;1;104665
T3352_8;Carduncellus mitissimus (L.) Dc.;;1;88052
T3352_8;Carduus nigrescens Vill.;;1;88165
T3352_8;Euphorbia exigua L.;;1;97511
T3352_8;Bromus erectus Hudson;;1;86601
T3352_8;Euphorbia cyparissias L.;;1;97490
T3352_8;Festuca ovina L.;;3;98425
T3352_8;Ranunculus bulbosus L.;;1;116952
T3352_8;Prunella laciniata (L.) L.;;1;115998
T3352_8;Medicago minima (L.) Bartal.;;2;107658
T3352_8;Vicia sativa L.;;+;129298
T3352_8;Potentilla verna;;2;115694
T3352_8;Seseli montanum L.;;+;123037
T3352_8;Trifolium campestre Schreber;;+;127259
T3352_8;Teucrium chamaedrys L.;;+;125981
T3352_8;Lotus corniculatus L.;;+;106653
T3352_8;Plantago lanceolata L.;;+;113893
T3352_8;Thymus serpyllum L.;;3;126573
T3352_8;Ononis pusilla L.;;+;110221
T3352_8;Scabiosa columbaria L.;;+;121334
T3352_8;Vicia tetrasperma (L.) Schreber;;+;129325
T3352_8;Salvia pratensis L.;;1;120685
T3352_9;Carex caryophyllea Latourr.;;1;88415
T3352_9;Centaurium pulchellum (Swartz) Druce;;+;89852
T3352_9;Eryngium campestre L.;;1;97141
T3352_9;Carthamus lanatus L.;;1;89232
T3352_9;Bupleurum baldense Turra;;+;87027
T3352_9;Crucianella angustifolia L.;;+;93295
T3352_9;Koeleria pyramidata (Lam.) Beauv.;;2;104665
T3352_9;Brachypodium distachyon (L.) Beauv.;;+;86262
T3352_9;Dichanthium ischaemum (L.) Roberty;;+;94911
T3352_9;Bromus erectus Hudson;;2;86601
T3352_9;Euphorbia cyparissias L.;;+;97490
T3352_9;Festuca ovina L.;;3;98425
T3352_9;Anthyllis vulneraria L.;;1;82999
T3352_9;Filipendula hexapetala;;2;98714
T3352_9;Globularia vulgaris L.;;1;100356
T3352_9;Lotus corniculatus L.;;1;106653
T3352_9;Vicia tetrasperma (L.) Schreber;;1;129325
T3352_9;Thymus serpyllum L.;;1;126573
T3352_9;Seseli montanum L.;;+;123037
T3352_9;Potentilla verna;;2;115694
T3352_9;Linum austriacum L.;;+;106280
T3352_9;Micropus erectus;;+;108515
T3352_9;Vicia sativa L.;;+;129298
T3352_9;Trifolium striatum L.;;+;127495
T3352_9;Linum catharticum L.;;1;106288
T3352_9;Salvia pratensis L.;;1;120685
T3352_9;Sherardia arvensis L.;;+;123164
T3352_9;Plantago lanceolata L.;;1;113893
T3352_9;Leucanthemum vulgare Lam.;;+;105817
T3352_9;Prunella laciniata (L.) L.;;1;115998
T3353_1;Convolvulus cantabrica L.;;+;92308
T3353_1;Allium sphaerocephalon L.;;+;81520
T3353_1;Cerastium pumilum Curtis;;+;90076
T3353_1;Helianthemum apenninum (L.) Miller;;+;100896
T3353_1;Centaurium pulchellum (Swartz) Druce;;+;89852
T3353_1;Acinos arvensis (Lam.) Dandy;;+;79991
T3353_1;Centaurea maculosa Lam.;;+;89637
T3353_1;Euphorbia exigua L.;;+;97511
T3353_1;Arenaria controversa Boiss.;;+;83565
T3353_1;Althaea hirsuta L.;;+;81844
T3353_1;Anthyllis vulneraria L.;;+;82999
T3353_1;Carex humilis Leysser;;+;88583
T3353_1;Potentilla verna;;+;115694
T3353_1;Odontites lutea (L.) Clairv.;;+;109838
T3353_1;Sedum nicaeense;;+;122216
T3353_1;Thesium divaricatum Jan ex Mert. & Koch;;+;126294
T3353_1;Narcissus juncifolius;;+;195065
T3353_1;Scabiosa columbaria L.;;+;121334
T3353_1;Thymus serpyllum L.;;+;126573
T3353_1;Ononis pusilla L.;;+;110221
T3353_1;Linum austriacum L.;;+;106280
T3353_1;Micropus erectus;;+;108515
T3353_10;Asperula cynanchica L.;;+;84306
