NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0007_5;Anthoxanthum odoratum;;2 ;82922
T0007_5;Anthriscus sylvestris;;+ ;82952
T0007_5;Bellis perennis;;1 ;85740
T0007_5;Lathyrus pratensis;;+ ;105247
T0007_5;Trifolium pratense;;1 ;127439
T0007_5;Trisetum flavescens;;1 ;127660
T0007_5;Veronica chamaedrys;;+ ;128832
T0007_5;Veronica serpyllifolia;;1 ;129003
T0007_5;Festuca pratensis;;1 ;98460
T0007_5;Festuca rubra;;+ ;98512
T0007_5;Myosotis scorpioides;;+ ;109091
T0007_5;Holcus lanatus;;2 ;102900
T0007_5;Heracleum sphondylium;;1 ;101300
T0007_5;Cerastium fontanum;;+ ;90008
T0007_5;Cardamine pratensis;;1 ;87964
T0007_5;Phleum pratense;;+ ;113221
T0007_5;Poa pratensis;;1 ;114332
T0007_5;Alopecurus pratensis;;2 ;81656
T0007_5;Ajuga reptans;;+ ;80990
T0007_5;Agrostis capillaris;;+ ;80591
T0007_5;Rumex crispus;;+ ;119473
T0007_5;Rumex acetosa;;2 ;119418
T0007_5;Stellaria graminea;;1 ;125000
T0007_5;Taraxacum officinale;;1 ;125677
T0007_5;Lolium perenne;;2 ;106499
T0007_5;Dactylis glomerata;;2 ;94207
T0007_5;Cynosurus cristatus;;2 ;93860
T0007_5;Leucanthemum vulgare;;1 ;105817
T0007_6;Plantago lanceolata;;+ ;113893
T0007_6;Ranunculus repens;;1 ;117201
T0007_6;Anthoxanthum odoratum;;1 ;82922
T0007_6;Trifolium repens;;2 ;127454
T0007_6;Trifolium pratense;;1 ;127439
T0007_6;Veronica serpyllifolia;;+ ;129003
T0007_6;Festuca pratensis;;1 ;98460
T0007_6;Festuca rubra;;1 ;98512
T0007_6;Holcus lanatus;;1 ;102900
T0007_6;Cerastium fontanum;;+ ;90008
T0007_6;Cardamine pratensis;;1 ;87964
T0007_6;Phleum pratense;;1 ;113221
T0007_6;Poa pratensis;;1 ;114332
T0007_6;Alopecurus pratensis;;2 ;81656
T0007_6;Achillea millefolium;;1 ;79908
T0007_6;Agrostis capillaris;;1 ;80591
T0007_6;Rumex acetosa;;1 ;119418
T0007_6;Taraxacum officinale;;2 ;125677
T0007_6;Lolium perenne;;2 ;106499
T0007_6;Cynosurus cristatus;;1 ;93860
T0007_6;Dactylis glomerata;;1 ;94207
T0007_6;Cirsium arvense;;+ ;91289
T0007_6;Leontodon autumnalis;;+ ;105480
T0007_7;Plantago lanceolata;;+ ;113893
T0007_7;Ranunculus repens;;1 ;117201
T0007_7;Bromus hordeaceus;;+ ;86680
T0007_7;Anthoxanthum odoratum;;1 ;82922
T0007_7;Anthriscus sylvestris;;+ ;82952
T0007_7;Bellis perennis;;+ ;85740
T0007_7;Trifolium pratense;;1 ;127439
T0007_7;Urtica dioica;;+ ;128268
T0007_7;Veronica chamaedrys;;+ ;128832
T0007_7;Veronica serpyllifolia;;1 ;129003
T0007_7;Festuca rubra;;1 ;98512
T0007_7;Holcus lanatus;;2 ;102900
T0007_7;Cerastium fontanum;;1 ;90008
T0007_7;Poa trivialis;;2 ;114416
T0007_7;Alopecurus pratensis;;1 ;81656
T0007_7;Achillea millefolium;;+ ;79908
T0007_7;Ajuga reptans;;+ ;80990
T0007_7;Rumex obtusifolius;;+ ;119550
T0007_7;Rumex acetosa;;2 ;119418
T0007_7;Taraxacum officinale;;1 ;125677
T0007_7;Lolium perenne;;1 ;106499
T0007_7;Cynosurus cristatus;;1 ;93860
T0007_7;Dactylis glomerata;;2 ;94207
T0007_8;Plantago lanceolata;;+ ;113893
T0007_8;Ranunculus repens;;1 ;117201
T0007_8;Anthoxanthum odoratum;;2 ;82922
T0007_8;Trifolium pratense;;1 ;127439
T0007_8;Trifolium repens;;1 ;127454
T0007_8;Urtica dioica;;+ ;128268
T0007_8;Veronica serpyllifolia;;+ ;129003
T0007_8;Festuca rubra;;2 ;98512
T0007_8;Heracleum sphondylium;;+ ;101300
T0007_8;Cerastium fontanum;;1 ;90008
T0007_8;Cardamine pratensis;;1 ;87964
T0007_8;Poa trivialis;;1 ;114416
T0007_8;Poa pratensis;;1 ;114332
T0007_8;Alopecurus pratensis;;1 ;81656
T0007_8;Achillea millefolium;;+ ;79908
T0007_8;Rumex acetosa;;2 ;119418
T0007_8;Taraxacum officinale;;2 ;125677
T0007_8;Lolium perenne;;1 ;106499
T0007_8;Cynosurus cristatus;;1 ;93860
T0007_8;Dactylis glomerata;;2 ;94207
T0007_8;Cirsium arvense;;+ ;91289
T0007_9;Plantago lanceolata;;1 ;113893
T0007_9;Ranunculus repens;;1 ;117201
T0007_9;Bromus hordeaceus;;1 ;86680
T0007_9;Anthoxanthum odoratum;;1 ;82922
T0007_9;Anthriscus sylvestris;;+ ;82952
T0007_9;Trifolium pratense;;1 ;127439
T0007_9;Trifolium repens;;1 ;127454
T0007_9;Veronica serpyllifolia;;1 ;129003
T0007_9;Festuca pratensis;;+ ;98460
T0007_9;Festuca rubra;;2 ;98512
T0007_9;Heracleum sphondylium;;+ ;101300
T0007_9;Cerastium fontanum;;+ ;90008
T0007_9;Cardamine pratensis;;+ ;87964
T0007_9;Poa trivialis;;2 ;114416
T0007_9;Alopecurus pratensis;;1 ;81656
T0007_9;Rumex acetosa;;1 ;119418
T0007_9;Taraxacum officinale;;2 ;125677
T0007_9;Lolium perenne;;1 ;106499
T0007_9;Cynosurus cristatus;;1 ;93860
T0007_9;Dactylis glomerata;;2 ;94207
T0008_1;Plantago lanceolata;;+ ;113893
T0008_1;Ranunculus repens;;2 ;117201
T0008_1;Anthoxanthum odoratum;;1 ;82922
T0008_1;Bellis perennis;;1 ;85740
T0008_1;Trifolium pratense;;2 ;127439
T0008_1;Trifolium repens;;1 ;127454
T0008_1;Veronica serpyllifolia;;+ ;129003
T0008_1;Festuca rubra;;2 ;98512
T0008_1;Festuca pratensis;;1 ;98460
T0008_1;Holcus lanatus;;1 ;102900
T0008_1;Hypochoeris radicata;;2 ;446973
T0008_1;Heracleum sphondylium;;+ ;101300
T0008_1;Cerastium fontanum;;+ ;90008
T0008_1;Cardamine pratensis;;1 ;87964
T0008_1;Poa trivialis;;2 ;114416
T0008_1;Poa pratensis;;1 ;114332
T0008_1;Alopecurus pratensis;;1 ;81656
T0008_1;Achillea millefolium;;+ ;79908
T0008_1;Rumex acetosa;;2 ;119418
T0008_1;Taraxacum officinale;;1 ;125677
T0008_1;Lolium perenne;;1 ;106499
T0008_1;Cynosurus cristatus;;2 ;93860
T0008_1;Dactylis glomerata;;2 ;94207
T0008_1;Cirsium arvense;;+ ;91289
T0008_10;Plantago lanceolata;;1 ;113893
T0008_10;Ranunculus repens;;1 ;117201
T0008_10;Bromus hordeaceus;;1 ;86680
T0008_10;Anthoxanthum odoratum;;1 ;82922
T0008_10;Bellis perennis;;+ ;85740
T0008_10;Pimpinella major;;+ ;113579
T0008_10;Trifolium pratense;;1 ;127439
T0008_10;Trifolium repens;;1 ;127454
T0008_10;Trisetum flavescens;;+ ;127660
T0008_10;Festuca rubra;;+ ;98512
T0008_10;Holcus lanatus;;1 ;102900
T0008_10;Hypochoeris radicata;;1 ;446973
T0008_10;Heracleum sphondylium;;+ ;101300
T0008_10;Cerastium fontanum;;+ ;90008
T0008_10;Poa trivialis;;2 ;114416
T0008_10;Poa pratensis;;+ ;114332
T0008_10;Alopecurus pratensis;;2 ;81656
T0008_10;Rumex acetosa;;2 ;119418
T0008_10;Taraxacum officinale;;1 ;125677
T0008_10;Lolium perenne;;1 ;106499
T0008_10;Dactylis glomerata;;2 ;94207
T0008_10;Cynosurus cristatus;;2 ;93860
T0008_10;Leontodon autumnalis;;+ ;105480
T0008_10;Leucanthemum vulgare;;+ ;105817
T0008_11;Plantago lanceolata;;1 ;113893
T0008_11;Ranunculus repens;;1 ;117201
T0008_11;Bromus hordeaceus;;1 ;86680
T0008_11;Anthoxanthum odoratum;;2 ;82922
T0008_11;Bellis perennis;;1 ;85740
T0008_11;Trifolium pratense;;1 ;127439
T0008_11;Trifolium repens;;1 ;127454
T0008_11;Festuca rubra;;+ ;98512
T0008_11;Holcus lanatus;;1 ;102900
T0008_11;Hypochoeris radicata;;1 ;446973
T0008_11;Heracleum sphondylium;;+ ;101300
T0008_11;Cerastium fontanum;;1 ;90008
T0008_11;Cardamine pratensis;;+ ;87964
T0008_11;Poa pratensis;;+ ;114332
T0008_11;Poa trivialis;;2 ;114416
T0008_11;Alopecurus pratensis;;2 ;81656
T0008_11;Rumex acetosa;;2 ;119418
T0008_11;Taraxacum officinale;;1 ;125677
T0008_11;Lolium perenne;;2 ;106499
T0008_11;Cynosurus cristatus;;2 ;93860
T0008_11;Dactylis glomerata;;1 ;94207
T0008_12;Plantago lanceolata;;+ ;113893
T0008_12;Ranunculus repens;;1 ;117201
T0008_12;Bromus hordeaceus;;1 ;86680
T0008_12;Anthoxanthum odoratum;;1 ;82922
T0008_12;Bellis perennis;;1 ;85740
T0008_12;Trifolium pratense;;2 ;127439
T0008_12;Trifolium repens;;1 ;127454
T0008_12;Trisetum flavescens;;1 ;127660
T0008_12;Festuca rubra;;1 ;98512
T0008_12;Festuca pratensis;;1 ;98460
T0008_12;Holcus lanatus;;2 ;102900
T0008_12;Hypochoeris radicata;;2 ;446973
T0008_12;Cerastium fontanum;;+ ;90008
T0008_12;Poa trivialis;;1 ;114416
T0008_12;Alopecurus pratensis;;2 ;81656
T0008_12;Rumex acetosa;;2 ;119418
T0008_12;Taraxacum officinale;;1 ;125677
T0008_12;Medicago lupulina;;1 ;107649
T0008_12;Lolium perenne;;2 ;106499
T0008_12;Cynosurus cristatus;;2 ;93860
T0008_12;Crepis biennis;;+ ;93015
T0008_12;Dactylis glomerata;;2 ;94207
T0008_13;Plantago lanceolata;;2 ;113893
T0008_13;Ranunculus repens;;1 ;117201
T0008_13;Anthoxanthum odoratum;;1 ;82922
T0008_13;Bellis perennis;;1 ;85740
T0008_13;Trifolium repens;;1 ;127454
T0008_13;Trifolium pratense;;1 ;127439
T0008_13;Festuca rubra;;1 ;98512
T0008_13;Festuca pratensis;;1 ;98460
T0008_13;Holcus lanatus;;1 ;102900
T0008_13;Hypochoeris radicata;;2 ;446973
T0008_13;Cerastium fontanum;;+ ;90008
T0008_13;Carpinus betulus;;+ ;89200
T0008_13;Poa pratensis;;2 ;114332
T0008_13;Alopecurus pratensis;;2 ;81656
T0008_13;Rumex acetosa;;1 ;119418
T0008_13;Taraxacum officinale;;2 ;125677
T0008_13;Lolium perenne;;1 ;106499
T0008_13;Cynosurus cristatus;;2 ;93860
T0008_13;Dactylis glomerata;;1 ;94207
T0008_13;Leontodon autumnalis;;+ ;105480
T0008_14;Plantago lanceolata;;1 ;113893
T0008_14;Ranunculus repens;;+ ;117201
T0008_14;Anthoxanthum odoratum;;2 ;82922
T0008_14;Trifolium repens;;1 ;127454
T0008_14;Trifolium pratense;;1 ;127439
T0008_14;Festuca rubra;;2 ;98512
T0008_14;Festuca pratensis;;+ ;98460
T0008_14;Holcus lanatus;;1 ;102900
T0008_14;Hypochoeris radicata;;2 ;446973
T0008_14;Heracleum sphondylium;;1 ;101300
T0008_14;Cerastium fontanum;;+ ;90008
T0008_14;Cardamine pratensis;;1 ;87964
T0008_14;Poa trivialis;;2 ;114416
T0008_14;Alopecurus pratensis;;1 ;81656
T0008_14;Rumex acetosa;;1 ;119418
T0008_14;Taraxacum officinale;;1 ;125677
T0008_14;Lolium perenne;;2 ;106499
T0008_14;Dactylis glomerata;;1 ;94207
T0008_14;Cynosurus cristatus;;2 ;93860
T0008_14;Cirsium arvense;;1 ;91289
T0008_14;Leucanthemum vulgare;;+ ;105817
T0008_15;Plantago lanceolata;;+ ;113893
T0008_15;Ranunculus repens;;1 ;117201
T0008_15;Bromus hordeaceus;;+ ;86680
T0008_15;Anthriscus sylvestris;;+ ;82952
T0008_15;Anthoxanthum odoratum;;2 ;82922
T0008_15;Bellis perennis;;+ ;85740
T0008_15;Lathyrus pratensis;;+ ;105247
T0008_15;Trifolium pratense;;2 ;127439
T0008_15;Festuca rubra;;1 ;98512
T0008_15;Festuca pratensis;;+ ;98460
T0008_15;Holcus lanatus;;1 ;102900
T0008_15;Hypochoeris radicata;;2 ;446973
T0008_15;Heracleum sphondylium;;1 ;101300
T0008_15;Cerastium fontanum;;1 ;90008
T0008_15;Cardamine pratensis;;+ ;87964
T0008_15;Poa trivialis;;1 ;114416
T0008_15;Alopecurus pratensis;;2 ;81656
T0008_15;Ajuga reptans;;+ ;80990
T0008_15;Rumex crispus;;+ ;119473
T0008_15;Rumex acetosa;;3 ;119418
T0008_15;Taraxacum officinale;;2 ;125677
T0008_15;Lolium perenne;;1 ;106499
T0008_15;Cynosurus cristatus;;1 ;93860
T0008_15;Dactylis glomerata;;2 ;94207
T0008_16;Plantago lanceolata;;1 ;113893
T0008_16;Ranunculus repens;;1 ;117201
T0008_16;Bromus hordeaceus;;1 ;86680
T0008_16;Anthoxanthum odoratum;;2 ;82922
T0008_16;Bellis perennis;;+ ;85740
T0008_16;Lathyrus pratensis;;+ ;105247
T0008_16;Trifolium repens;;1 ;127454
T0008_16;Trifolium pratense;;1 ;127439
T0008_16;Festuca rubra;;+ ;98512
T0008_16;Myosotis scorpioides;;+ ;109091
T0008_16;Holcus lanatus;;+ ;102900
T0008_16;Hypochoeris radicata;;1 ;446973
T0008_16;Heracleum sphondylium;;2 ;101300
T0008_16;Cerastium fontanum;;+ ;90008
T0008_16;Cardamine pratensis;;+ ;87964
T0008_16;Poa trivialis;;2 ;114416
T0008_16;Alopecurus pratensis;;2 ;81656
T0008_16;Achillea millefolium;;+ ;79908
T0008_16;Ajuga reptans;;+ ;80990
T0008_16;Rumex crispus;;+ ;119473
T0008_16;Rumex acetosa;;1 ;119418
T0008_16;Taraxacum officinale;;1 ;125677
T0008_16;Lychnis flos-cuculi;;+ ;106918
T0008_16;Medicago lupulina;;+ ;107649
T0008_16;Lolium perenne;;2 ;106499
T0008_16;Dactylis glomerata;;1 ;94207
T0008_16;Cynosurus cristatus;;2 ;93860
T0008_17;Plantago lanceolata;;1 ;113893
T0008_17;Ranunculus repens;;1 ;117201
T0008_17;Anthoxanthum odoratum;;1 ;82922
T0008_17;Bellis perennis;;1 ;85740
T0008_17;Lathyrus pratensis;;+ ;105247
T0008_17;Trifolium repens;;2 ;127454
T0008_17;Trifolium pratense;;1 ;127439
T0008_17;Festuca pratensis;;1 ;98460
T0008_17;Festuca rubra;;+ ;98512
T0008_17;Holcus lanatus;;2 ;102900
T0008_17;Hypochoeris radicata;;1 ;446973
T0008_17;Cerastium fontanum;;1 ;90008
T0008_17;Cardamine pratensis;;1 ;87964
T0008_17;Equisetum palustre;;+ ;96534
T0008_17;Carex hirta;;+ ;88569
T0008_17;Poa trivialis;;2 ;114416
T0008_17;Alopecurus pratensis;;1 ;81656
T0008_17;Agrostis capillaris;;1 ;80591
T0008_17;Rumex crispus;;+ ;119473
T0008_17;Rumex acetosa;;1 ;119418
T0008_17;Taraxacum officinale;;1 ;125677
T0008_17;Lychnis flos-cuculi;;+ ;106918
T0008_17;Lolium perenne;;2 ;106499
T0008_17;Dactylis glomerata;;+ ;94207
T0008_17;Cynosurus cristatus;;2 ;93860
T0008_17;Leucanthemum vulgare;;+ ;105817
T0008_18;Plantago lanceolata;;1 ;113893
T0008_18;Ranunculus repens;;1 ;117201
T0008_18;Bromus hordeaceus;;1 ;86680
T0008_18;Anthoxanthum odoratum;;2 ;82922
T0008_18;Bellis perennis;;+ ;85740
T0008_18;Trifolium repens;;1 ;127454
T0008_18;Trifolium pratense;;2 ;127439
T0008_18;Festuca pratensis;;+ ;98460
T0008_18;Festuca rubra;;1 ;98512
T0008_18;Holcus lanatus;;1 ;102900
T0008_18;Hypochoeris radicata;;1 ;446973
T0008_18;Heracleum sphondylium;;+ ;101300
T0008_18;Cerastium fontanum;;1 ;90008
T0008_18;Cardamine pratensis;;+ ;87964
T0008_18;Equisetum arvense;;+ ;96508
T0008_18;Poa pratensis;;1 ;114332
T0008_18;Alopecurus pratensis;;+ ;81656
T0008_18;Agrostis capillaris;;1 ;80591
T0008_18;Rumex acetosa;;3 ;119418
T0008_18;Taraxacum officinale;;2 ;125677
T0008_18;Medicago lupulina;;1 ;107649
T0008_18;Lolium perenne;;2 ;106499
T0008_18;Dactylis glomerata;;1 ;94207
T0008_18;Cynosurus cristatus;;1 ;93860
T0008_18;Cirsium arvense;;+ ;91289
T0008_18;Leontodon autumnalis;;+ ;105480
T0008_19;Plantago lanceolata;;+ ;113893
T0008_19;Ranunculus repens;;1 ;117201
T0008_19;Bromus hordeaceus;;1 ;86680
T0008_19;Anthoxanthum odoratum;;2 ;82922
T0008_19;Anthriscus sylvestris;;+ ;82952
T0008_19;Bellis perennis;;+ ;85740
T0008_19;Trifolium pratense;;1 ;127439
T0008_19;Trifolium repens;;1 ;127454
T0008_19;Festuca pratensis;;+ ;98460
T0008_19;Festuca rubra;;1 ;98512
T0008_19;Holcus lanatus;;2 ;102900
T0008_19;Hypochoeris radicata;;1 ;446973
T0008_19;Heracleum sphondylium;;+ ;101300
T0008_19;Cerastium fontanum;;+ ;90008
T0008_19;Cardamine pratensis;;+ ;87964
T0008_19;Poa trivialis;;1 ;114416
T0008_19;Poa pratensis;;1 ;114332
T0008_19;Alopecurus pratensis;;2 ;81656
T0008_19;Rumex acetosa;;2 ;119418
T0008_19;Taraxacum officinale;;1 ;125677
T0008_19;Stellaria graminea;;+ ;125000
T0008_19;Medicago lupulina;;1 ;107649
T0008_19;Lolium perenne;;1 ;106499
T0008_19;Cynosurus cristatus;;2 ;93860
T0008_19;Dactylis glomerata;;+ ;94207
T0008_19;Crepis biennis;;1 ;93015
T0008_19;Leucanthemum vulgare;;+ ;105817
T0008_2;Plantago lanceolata;;1 ;113893
T0008_2;Ranunculus repens;;2 ;117201
T0008_2;Bromus hordeaceus;;1 ;86680
T0008_2;Anthoxanthum odoratum;;1 ;82922
T0008_2;Bellis perennis;;1 ;85740
T0008_2;Lathyrus pratensis;;+ ;105247
T0008_2;Trifolium repens;;1 ;127454
T0008_2;Trifolium pratense;;1 ;127439
T0008_2;Festuca rubra;;2 ;98512
T0008_2;Holcus lanatus;;1 ;102900
T0008_2;Hypochoeris radicata;;1 ;446973
T0008_2;Cerastium fontanum;;1 ;90008
T0008_2;Cardamine pratensis;;+ ;87964
T0008_2;Poa pratensis;;1 ;114332
T0008_2;Poa trivialis;;2 ;114416
T0008_2;Alopecurus pratensis;;1 ;81656
T0008_2;Achillea millefolium;;+ ;79908
T0008_2;Rumex acetosa;;2 ;119418
T0008_2;Taraxacum officinale;;2 ;125677
T0008_2;Stellaria graminea;;+ ;125000
T0008_2;Lolium perenne;;1 ;106499
T0008_2;Dactylis glomerata;;1 ;94207
T0008_2;Cynosurus cristatus;;1 ;93860
T0008_2;Cirsium arvense;;1 ;91289
T0008_3;Plantago lanceolata;;2 ;113893
T0008_3;Ranunculus repens;;1 ;117201
T0008_3;Bromus hordeaceus;;+ ;86680
T0008_3;Anthoxanthum odoratum;;1 ;82922
T0008_3;Pimpinella major;;+ ;113579
T0008_3;Trifolium pratense;;2 ;127439
T0008_3;Trifolium repens;;2 ;127454
T0008_3;Trisetum flavescens;;2 ;127660
T0008_3;Veronica serpyllifolia;;+ ;129003
T0008_3;Festuca rubra;;1 ;98512
T0008_3;Festuca pratensis;;1 ;98460
T0008_3;Daucus carota;;+ ;94503
T0008_3;Holcus lanatus;;3 ;102900
T0008_3;Hypochoeris radicata;;1 ;446973
T0008_3;Heracleum sphondylium;;1 ;101300
T0008_3;Cerastium fontanum;;1 ;90008
T0008_3;Poa trivialis;;1 ;114416
T0008_3;Alopecurus pratensis;;+ ;81656
T0008_3;Achillea millefolium;;1 ;79908
T0008_3;Rumex acetosa;;2 ;119418
T0008_3;Taraxacum officinale;;1 ;125677
T0008_3;Lotus corniculatus;;+ ;106653
T0008_3;Lolium perenne;;1 ;106499
T0008_3;Dactylis glomerata;;2 ;94207
T0008_3;Cynosurus cristatus;;2 ;93860
T0008_3;Cirsium arvense;;1 ;91289
T0008_3;Convolvulus arvensis;;+ ;92302
T0008_4;Plantago lanceolata;;1 ;113893
T0008_4;Ranunculus repens;;1 ;117201
T0008_4;Anthoxanthum odoratum;;2 ;82922
T0008_4;Trifolium repens;;1 ;127454
T0008_4;Trifolium pratense;;1 ;127439
T0008_4;Festuca rubra;;2 ;98512
T0008_4;Holcus lanatus;;1 ;102900
T0008_4;Hypochoeris radicata;;1 ;446973
T0008_4;Heracleum sphondylium;;+ ;101300
T0008_4;Cerastium fontanum;;1 ;90008
T0008_4;Cardamine pratensis;;+ ;87964
T0008_4;Poa trivialis;;1 ;114416
T0008_4;Alopecurus pratensis;;2 ;81656
T0008_4;Achillea millefolium;;1 ;79908
T0008_4;Ajuga reptans;;1 ;80990
T0008_4;Rumex acetosa;;2 ;119418
T0008_4;Taraxacum officinale;;1 ;125677
T0008_4;Lolium perenne;;3 ;106499
T0008_4;Cynosurus cristatus;;2 ;93860
T0008_4;Dactylis glomerata;;1 ;94207
T0008_4;Cirsium arvense;;+ ;91289
T0008_4;Leontodon autumnalis;;+ ;105480
T0008_4;Leucanthemum vulgare;;1 ;105817
T0008_5;Plantago lanceolata;;1 ;113893
T0008_5;Ranunculus repens;;1 ;117201
T0008_5;Anthoxanthum odoratum;;1 ;82922
T0008_5;Bellis perennis;;2 ;85740
T0008_5;Trifolium repens;;+ ;127454
T0008_5;Trifolium pratense;;2 ;127439
T0008_5;Veronica chamaedrys;;+ ;128832
T0008_5;Festuca rubra;;3 ;98512
T0008_5;Holcus lanatus;;1 ;102900
T0008_5;Hypochoeris radicata;;1 ;446973
T0008_5;Cerastium fontanum;;1 ;90008
T0008_5;Cardamine pratensis;;1 ;87964
T0008_5;Poa trivialis;;1 ;114416
T0008_5;Alopecurus pratensis;;1 ;81656
T0008_5;Achillea millefolium;;1 ;79908
T0008_5;Rumex acetosa;;2 ;119418
T0008_5;Taraxacum officinale;;1 ;125677
T0008_5;Lolium perenne;;1 ;106499
T0008_5;Dactylis glomerata;;1 ;94207
T0008_5;Crepis biennis;;+ ;93015
T0008_5;Cynosurus cristatus;;2 ;93860
T0008_5;Leucanthemum vulgare;;1 ;105817
T0008_6;Plantago lanceolata;;1 ;113893
T0008_6;Ranunculus repens;;1 ;117201
T0008_6;Anthriscus sylvestris;;+ ;82952
T0008_6;Arrhenatherum elatius;;+ ;83912
T0008_6;Bellis perennis;;+ ;85740
T0008_6;Pimpinella major;;+ ;113579
T0008_6;Trifolium repens;;1 ;127454
T0008_6;Trifolium pratense;;1 ;127439
T0008_6;Trisetum flavescens;;1 ;127660
T0008_6;Veronica chamaedrys;;+ ;128832
T0008_6;Festuca rubra;;3 ;98512
T0008_6;Festuca pratensis;;1 ;98460
T0008_6;Holcus lanatus;;1 ;102900
T0008_6;Hypochoeris radicata;;2 ;446973
T0008_6;Heracleum sphondylium;;+ ;101300
T0008_6;Cerastium fontanum;;1 ;90008
T0008_6;Cardamine pratensis;;+ ;87964
T0008_6;Poa trivialis;;1 ;114416
T0008_6;Alopecurus pratensis;;2 ;81656
T0008_6;Achillea millefolium;;1 ;79908
T0008_6;Rumex acetosa;;2 ;119418
T0008_6;Taraxacum officinale;;1 ;125677
T0008_6;Lotus corniculatus;;+ ;106653
T0008_6;Medicago lupulina;;1 ;107649
T0008_6;Lolium perenne;;2 ;106499
T0008_6;Cynosurus cristatus;;1 ;93860
T0008_6;Dactylis glomerata;;1 ;94207
T0008_6;Cirsium arvense;;1 ;91289
T0008_6;Leucanthemum vulgare;;1 ;105817
T0008_7;Plantago lanceolata;;1 ;113893
T0008_7;Ranunculus repens;;1 ;117201
T0008_7;Anthoxanthum odoratum;;1 ;82922
T0008_7;Bellis perennis;;2 ;85740
T0008_7;Trifolium repens;;2 ;127454
T0008_7;Trifolium pratense;;2 ;127439
T0008_7;Trisetum flavescens;;1 ;127660
T0008_7;Veronica serpyllifolia;;+ ;129003
T0008_7;Festuca pratensis;;+ ;98460
T0008_7;Festuca rubra;;3 ;98512
T0008_7;Holcus lanatus;;1 ;102900
T0008_7;Hypochoeris radicata;;1 ;446973
T0008_7;Cerastium fontanum;;1 ;90008
T0008_7;Cardamine pratensis;;+ ;87964
T0008_7;Poa trivialis;;2 ;114416
T0008_7;Alopecurus pratensis;;2 ;81656
T0008_7;Achillea millefolium;;1 ;79908
T0008_7;Rumex acetosa;;1 ;119418
T0008_7;Taraxacum officinale;;2 ;125677
T0008_7;Lychnis flos-cuculi;;+ ;106918
T0008_7;Lolium perenne;;1 ;106499
T0008_7;Cynosurus cristatus;;3 ;93860
T0008_7;Dactylis glomerata;;1 ;94207
T0008_7;Leucanthemum vulgare;;+ ;105817
T0008_8;Plantago lanceolata;;+ ;113893
T0008_8;Ranunculus repens;;1 ;117201
T0008_8;Bromus hordeaceus;;1 ;86680
T0008_8;Anthoxanthum odoratum;;1 ;82922
T0008_8;Bellis perennis;;1 ;85740
T0008_8;Trifolium pratense;;1 ;127439
T0008_8;Trifolium repens;;2 ;127454
T0008_8;Trisetum flavescens;;1 ;127660
T0008_8;Festuca rubra;;1 ;98512
T0008_8;Holcus lanatus;;1 ;102900
T0008_8;Hypochoeris radicata;;1 ;446973
T0008_8;Cerastium fontanum;;1 ;90008
T0008_8;Cardamine pratensis;;+ ;87964
T0008_8;Poa trivialis;;1 ;114416
T0008_8;Poa pratensis;;1 ;114332
T0008_8;Alopecurus pratensis;;2 ;81656
T0008_8;Ajuga reptans;;+ ;80990
T0008_8;Rumex acetosa;;2 ;119418
T0008_8;Taraxacum officinale;;1 ;125677
T0008_8;Lolium perenne;;1 ;106499
T0008_8;Cynosurus cristatus;;1 ;93860
T0008_8;Dactylis glomerata;;1 ;94207
T0008_8;Cirsium arvense;;1 ;91289
T0008_9;Plantago lanceolata;;+ ;113893
T0008_9;Ranunculus repens;;2 ;117201
T0008_9;Anthoxanthum odoratum;;2 ;82922
T0008_9;Bellis perennis;;1 ;85740
T0008_9;Trifolium repens;;1 ;127454
T0008_9;Trifolium pratense;;1 ;127439
T0008_9;Trisetum flavescens;;+ ;127660
T0008_9;Festuca rubra;;1 ;98512
T0008_9;Festuca pratensis;;1 ;98460
T0008_9;Hypochoeris radicata;;2 ;446973
T0008_9;Heracleum sphondylium;;+ ;101300
T0008_9;Cerastium fontanum;;1 ;90008
T0008_9;Cardamine pratensis;;1 ;87964
T0008_9;Poa pratensis;;1 ;114332
T0008_9;Poa trivialis;;1 ;114416
T0008_9;Alopecurus pratensis;;2 ;81656
T0008_9;Rumex crispus;;+ ;119473
T0008_9;Rumex acetosa;;2 ;119418
T0008_9;Taraxacum officinale;;1 ;125677
T0008_9;Lolium perenne;;+ ;106499
T0008_9;Cynosurus cristatus;;2 ;93860
T0008_9;Dactylis glomerata;;+ ;94207
T0008_9;Cirsium arvense;;+ ;91289
T0009_1;Ranunculus bulbosus;;2 ;116952
T0009_1;Bromus hordeaceus;;1 ;86680
T0009_1;Anthriscus sylvestris;;+ ;82952
T0009_1;Bellis perennis;;1 ;85740
T0009_1;Trifolium repens;;3 ;127454
T0009_1;Trifolium pratense;;1 ;127439
T0009_1;Trisetum flavescens;;1 ;127660
T0009_1;Festuca rubra;;1 ;98512
T0009_1;Daucus carota;;+ ;94503
T0009_1;Heracleum sphondylium;;+ ;101300
T0009_1;Cerastium fontanum;;1 ;90008
T0009_1;Poa trivialis;;1 ;114416
T0009_1;Poa pratensis;;1 ;114332
T0009_1;Alopecurus pratensis;;1 ;81656
T0009_1;Achillea millefolium;;+ ;79908
T0009_1;Rumex acetosa;;1 ;119418
T0009_1;Taraxacum officinale;;1 ;125677
