NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0003_9;Lotus corniculatus;;+ ;106653
T0003_9;Medicago lupulina;;+ ;107649
T0003_9;Lolium perenne;;+ ;106499
T0003_9;Dactylis glomerata;;+ ;94207
T0003_9;Cynosurus cristatus;;3 ;93860
T0003_9;Cirsium arvense;;+ ;91289
T0003_9;Leontodon autumnalis;;1 ;105480
T0003_9;Leucanthemum vulgare;;+ ;105817
T0003_9;Leontodon hispidus;;+ ;105502
T0004_1;Artemisia vulgaris;;+ ;84061
T0004_1;Arrhenatherum elatius;;4 ;83912
T0004_1;Pimpinella saxifraga;;+ ;113596
T0004_1;Galium verum;;+ ;99582
T0004_1;Lathyrus tuberosus;;1 ;105273
T0004_1;Trisetum flavescens;;+ ;127660
T0004_1;Vicia hirsuta;;+ ;129191
T0004_1;Silene dioica;;+ ;123471
T0004_1;Primula officinalis;;+ ;115900
T0004_1;Prunus spinosa;;+ ;116142
T0004_1;Knautia arvensis;;1 ;104516
T0004_1;Heracleum sphondylium;;1 ;101300
T0004_1;Cerastium fontanum;;+ ;90008
T0004_1;Campanula rapunculus;;+ ;87712
T0004_1;Papaver rhoeas;;1 ;112355
T0004_1;Phleum pratense;;+ ;113221
T0004_1;Poa pratensis;;1 ;114332
T0004_1;Poa trivialis;;1 ;114416
T0004_1;Agrimonia eupatoria;;1 ;80410
T0004_1;Rumex crispus;;+ ;119473
T0004_1;Dactylis glomerata;;1 ;94207
T0004_1;Cirsium arvense;;+ ;91289
T0004_1;Convolvulus arvensis;;1 ;92302
T0004_10;Plantago lanceolata;;2 ;113893
T0004_10;Plantago media;;2 ;113906
T0004_10;Ranunculus bulbosus;;1 ;116952
T0004_10;Bromus erectus;;1 ;86601
T0004_10;Arrhenatherum elatius;;1 ;83912
T0004_10;Avenula pubescens;;1 ;85439
T0004_10;Bellis perennis;;1 ;85740
T0004_10;Brachypodium pinnatum;;+ ;86289
T0004_10;Briza media;;1 ;86490
T0004_10;Pimpinella major;;+ ;113579
T0004_10;Trifolium repens;;2 ;127454
T0004_10;Galium mollugo;;1 ;99473
T0004_10;Trisetum flavescens;;2 ;127660
T0004_10;Festuca pratensis;;1 ;98460
T0004_10;Festuca rubra;;1 ;98512
T0004_10;Primula officinalis;;1 ;115900
T0004_10;Salvia pratensis;;1 ;120685
T0004_10;Holcus lanatus;;+ ;102900
T0004_10;Heracleum sphondylium;;1 ;101300
T0004_10;Hieracium pilosella;;+ ;102352
T0004_10;Cerastium fontanum;;1 ;90008
T0004_10;Centaurea scabiosa;;1 ;89697
T0004_10;Carex flacca;;+ ;88510
T0004_10;Phleum pratense;;+ ;113221
T0004_10;Poa pratensis;;1 ;114332
T0004_10;Poa trivialis;;1 ;114416
T0004_10;Senecio jacobaea;;+ ;122636
T0004_10;Achillea millefolium;;2 ;79908
T0004_10;Ononis spinosa;;+ ;110236
T0004_10;Taraxacum officinale;;2 ;125677
T0004_10;Lotus corniculatus;;+ ;106653
T0004_10;Luzula campestris;;+ ;106818
T0004_10;Medicago lupulina;;+ ;107649
T0004_10;Lolium perenne;;1 ;106499
T0004_10;Crepis biennis;;1 ;93015
T0004_10;Cynosurus cristatus;;1 ;93860
T0004_10;Dactylis glomerata;;1 ;94207
T0004_10;Leucanthemum vulgare;;2 ;105817
T0004_10;Convolvulus arvensis;;+ ;92302
T0004_11;Plantago lanceolata;;1 ;113893
T0004_11;Plantago media;;2 ;113906
T0004_11;Ranunculus bulbosus;;2 ;116952
T0004_11;Bromus erectus;;1 ;86601
T0004_11;Bromus hordeaceus;;+ ;86680
T0004_11;Arrhenatherum elatius;;1 ;83912
T0004_11;Bellis perennis;;1 ;85740
T0004_11;Avenula pubescens;;1 ;85439
T0004_11;Brachypodium pinnatum;;1 ;86289
T0004_11;Briza media;;1 ;86490
T0004_11;Pimpinella saxifraga;;+ ;113596
T0004_11;Galium verum;;1 ;99582
T0004_11;Trifolium pratense;;1 ;127439
T0004_11;Trisetum flavescens;;2 ;127660
T0004_11;Festuca rubra;;+ ;98512
T0004_11;Daucus carota;;+ ;94503
T0004_11;Primula officinalis;;1 ;115900
T0004_11;Prunus spinosa;;+ ;116142
T0004_11;Sanguisorba minor;;+ ;120753
T0004_11;Salvia pratensis;;+ ;120685
T0004_11;Knautia arvensis;;+ ;104516
T0004_11;Centaurea scabiosa;;+ ;89697
T0004_11;Cerastium fontanum;;1 ;90008
T0004_11;Phleum pratense;;1 ;113221
T0004_11;Poa pratensis;;2 ;114332
T0004_11;Achillea millefolium;;2 ;79908
T0004_11;Agrimonia eupatoria;;1 ;80410
T0004_11;Origanum vulgare;;+ ;111289
T0004_11;Taraxacum officinale;;+ ;125677
T0004_11;Lotus corniculatus;;1 ;106653
T0004_11;Medicago lupulina;;2 ;107649
T0004_11;Lolium perenne;;1 ;106499
T0004_11;Linum catharticum;;+ ;106288
T0004_11;Crepis biennis;;+ ;93015
T0004_11;Cynosurus cristatus;;2 ;93860
T0004_11;Dactylis glomerata;;1 ;94207
T0004_11;Cirsium acaule;;+ ;91274
T0004_11;Leucanthemum vulgare;;2 ;105817
T0004_11;Coeloglossum viride;;+ ;92097
T0004_12;Plantago media;;1 ;113906
T0004_12;Ranunculus bulbosus;;1 ;116952
T0004_12;Tragopogon pratensis;;+ ;127029
T0004_12;Bromus hordeaceus;;2 ;86680
T0004_12;Bromus erectus;;3 ;86601
T0004_12;Arrhenatherum elatius;;1 ;83912
T0004_12;Avenula pubescens;;+ ;85439
T0004_12;Briza media;;1 ;86490
T0004_12;Pimpinella saxifraga;;+ ;113596
T0004_12;Pimpinella major;;+ ;113579
T0004_12;Geranium dissectum;;+ ;100052
T0004_12;Lathyrus pratensis;;+ ;105247
T0004_12;Trifolium pratense;;+ ;127439
T0004_12;Galium cruciata;;+ ;99409
T0004_12;Trisetum flavescens;;1 ;127660
T0004_12;Valerianella olitoria;;+ ;128484
T0004_12;Vicia sativa;;1 ;129298
T0004_12;Veronica serpyllifolia;;+ ;129003
T0004_12;Festuca rubra;;1 ;98512
T0004_12;Daucus carota;;+ ;94503
T0004_12;Prunus spinosa;;+ ;116142
T0004_12;Salvia pratensis;;1 ;120685
T0004_12;Holcus lanatus;;+ ;102900
T0004_12;Hypericum perforatum;;+ ;103316
T0004_12;Hieracium pilosella;;+ ;102352
T0004_12;Heracleum sphondylium;;+ ;101300
T0004_12;Cerastium fontanum;;1 ;90008
T0004_12;Carduus nutans;;+ ;88167
T0004_12;Phleum pratense;;+ ;113221
T0004_12;Poa pratensis;;1 ;114332
T0004_12;Senecio jacobaea;;+ ;122636
T0004_12;Ononis spinosa;;1 ;110236
T0004_12;Origanum vulgare;;+ ;111289
T0004_12;Rubus fruticosus;;1 ;119097
T0004_12;Rumex acetosa;;+ ;119418
T0004_12;Lotus corniculatus;;1 ;106653
T0004_12;Luzula campestris;;+ ;106818
T0004_12;Medicago lupulina;;1 ;107649
T0004_12;Rosa canina;;+ ;118073
T0004_12;Lolium perenne;;+ ;106499
T0004_12;Cynosurus cristatus;;+ ;93860
T0004_12;Dactylis glomerata;;1 ;94207
T0004_12;Leucanthemum vulgare;;1 ;105817
T0004_2;Anthriscus sylvestris;;+ ;82952
T0004_2;Arrhenatherum elatius;;4 ;83912
T0004_2;Bellis perennis;;+ ;85740
T0004_2;Avenula pubescens;;+ ;85439
T0004_2;Pimpinella major;;+ ;113579
T0004_2;Pimpinella saxifraga;;+ ;113596
T0004_2;Geranium dissectum;;+ ;100052
T0004_2;Lathyrus tuberosus;;1 ;105273
T0004_2;Lapsana communis;;+ ;105017
T0004_2;Galium mollugo;;+ ;99473
T0004_2;Trisetum flavescens;;1 ;127660
T0004_2;Vicia sativa;;+ ;129298
T0004_2;Vicia hirsuta;;1 ;129191
T0004_2;Festuca rubra;;1 ;98512
T0004_2;Daucus carota;;+ ;94503
T0004_2;Prunus spinosa;;+ ;116142
T0004_2;Holcus lanatus;;1 ;102900
T0004_2;Knautia arvensis;;+ ;104516
T0004_2;Campanula rapunculus;;1 ;87712
T0004_2;Phleum pratense;;1 ;113221
T0004_2;Papaver rhoeas;;+ ;112355
T0004_2;Poa trivialis;;1 ;114416
T0004_2;Senecio jacobaea;;+ ;122636
T0004_2;Agrimonia eupatoria;;+ ;80410
T0004_2;Origanum vulgare;;1 ;111289
T0004_2;Rubus fruticosus;;1 ;119097
T0004_2;Rumex crispus;;+ ;119473
T0004_2;Stellaria graminea;;+ ;125000
T0004_2;Taraxacum officinale;;1 ;125677
T0004_2;Lotus corniculatus;;+ ;106653
T0004_2;Medicago lupulina;;+ ;107649
T0004_2;Dactylis glomerata;;1 ;94207
T0004_2;Convolvulus arvensis;;1 ;92302
T0004_3;Plantago lanceolata;;1 ;113893
T0004_3;Ranunculus bulbosus;;2 ;116952
T0004_3;Tragopogon pratensis;;+ ;127029
T0004_3;Bromus erectus;;+ ;86601
T0004_3;Arrhenatherum elatius;;2 ;83912
T0004_3;Briza media;;1 ;86490
T0004_3;Pimpinella major;;+ ;113579
T0004_3;Pimpinella saxifraga;;+ ;113596
T0004_3;Galium verum;;+ ;99582
T0004_3;Trifolium pratense;;2 ;127439
T0004_3;Galium cruciata;;1 ;99409
T0004_3;Trisetum flavescens;;+ ;127660
T0004_3;Veronica chamaedrys;;+ ;128832
T0004_3;Festuca pratensis;;1 ;98460
T0004_3;Festuca rubra;;2 ;98512
T0004_3;Holcus lanatus;;1 ;102900
T0004_3;Heracleum sphondylium;;1 ;101300
T0004_3;Cerastium fontanum;;+ ;90008
T0004_3;Cardamine pratensis;;+ ;87964
T0004_3;Calystegia sepium;;+ ;87560
T0004_3;Poa pratensis;;2 ;114332
T0004_3;Potentilla anserina;;+ ;115402
T0004_3;Achillea millefolium;;1 ;79908
T0004_3;Taraxacum officinale;;1 ;125677
T0004_3;Luzula campestris;;+ ;106818
T0004_3;Medicago lupulina;;+ ;107649
T0004_3;Crepis biennis;;+ ;93015
T0004_3;Dactylis glomerata;;1 ;94207
T0004_3;Cynosurus cristatus;;1 ;93860
T0004_3;Leucanthemum vulgare;;1 ;105817
T0004_4;Plantago lanceolata;;+ ;113893
T0004_4;Ranunculus bulbosus;;+ ;116952
T0004_4;Arrhenatherum elatius;;3 ;83912
T0004_4;Avenula pubescens;;+ ;85439
T0004_4;Bellis perennis;;1 ;85740
T0004_4;Briza media;;1 ;86490
T0004_4;Pimpinella saxifraga;;1 ;113596
